Price,Close,High,Low,Open,Volume
Ticker,XLC,XLC,XLC,XLC,XLC
Date,,,,,
2019-03-19,44.308815002441406,44.659868834478885,44.133286276736236,44.40369324265493,3570800
2019-03-20,44.70730209350586,44.84013306013994,44.147511863139094,44.308809193603615,7390700
2019-03-21,45.29555130004883,45.330655587113114,44.527024750675835,44.56497748334478,3183200
2019-03-22,44.56497573852539,45.27372471554119,44.43214479875652,45.086813124490945,5174600
2019-03-25,44.48908233642578,44.70730517082725,44.20444401413572,44.441643219272876,2408500
2019-03-26,44.70730209350586,45.10579861278049,44.508055643554734,44.716792087906796,2488600
2019-03-27,44.38469696044922,44.85909518745486,44.1474978469464,44.76421698980223,2465700
2019-03-28,44.28034210205078,44.40368669162921,44.06211928625653,44.34676120364865,1891100
2019-03-29,44.375213623046875,44.555483658663206,44.02415992447972,44.51753092925824,2542900
2019-04-01,45.04886245727539,45.08681519019725,44.716785092638695,44.716785092638695,4249700
2019-04-02,45.286067962646484,45.35248344489196,45.027047581889114,45.18169974215435,3323300
2019-04-03,45.45684051513672,45.85533693023352,45.36196231216538,45.49479324407383,2303600
2019-04-04,45.7130241394043,45.87336956153989,45.48531134463971,45.64660866163381,2788100
2019-04-05,45.845855712890625,45.88380844909163,45.70353476182294,45.87431845535531,2379700
2019-04-08,45.760459899902344,45.80789900635581,45.53275074117697,45.78892263990006,2340500
2019-04-09,45.88380432128906,45.959706167490644,45.646605170429936,45.656091543940704,4872800
2019-04-10,46.08304977416992,46.1115125134779,45.82687426228294,45.98817156356218,2265200
2019-04-11,46.11151885986328,46.225377071509094,46.030872007810004,46.168447965686184,2115300
2019-04-12,46.510005950927734,46.54795868046355,46.296524561817364,46.462566848693704,4894100
2019-04-15,46.47206115722656,46.552708006733276,46.1969092501626,46.51950026756156,2345700
2019-04-16,46.519500732421875,46.65233169043608,46.33923066359863,46.60489257962703,2157000
2019-04-17,46.604888916015625,46.723488493401206,46.50052070881681,46.69977074954721,2826000
2019-04-18,46.63335037231445,46.728228576497834,46.500515819337636,46.728228576497834,1755100
2019-04-22,46.84208679199219,46.84208679199219,46.49292961674608,46.53847217172355,2126800
2019-04-23,47.46829605102539,47.58215425691544,46.97492135028466,47.08877955617471,3929800
2019-04-24,47.25007629394531,47.48727547576168,47.17417443783766,47.477789101012824,3311500
2019-04-25,47.781402587890625,48.0755272497038,47.62959526004028,48.06604087518849,3064600
2019-04-26,48.160911560058594,48.17988792549138,47.65805054389052,47.90473967514508,2076600
2019-04-29,48.59735870361328,48.711213272099656,48.26527775141845,48.26527775141845,1340700
2019-04-30,47.50624465942383,47.838322015991906,47.330715988453996,47.705491073364676,3197100
2019-05-01,47.25955581665039,47.795624545803285,47.25481082064118,47.70548771848578,4262700
2019-05-02,47.069801330566406,47.41136869600996,46.67130486442496,47.29751049461417,4680800
2019-05-03,47.52522659301758,47.55368933566591,47.14096508977649,47.31649016193741,2050400
2019-05-06,47.449317932128906,47.52522339992077,46.73772045875379,46.74721045191373,3159800
2019-05-07,46.68079376220703,47.278536637707354,46.31076366478315,47.17416843189614,4342100
2019-05-08,46.604888916015625,46.88004080419943,46.557449808935765,46.69977074954721,3453500
2019-05-09,46.46257400512695,46.633357694971735,45.97868567744272,46.23486121220989,4241500
2019-05-10,46.595401763916016,46.764285271848664,45.7035306404782,46.36768898661629,2900500
2019-05-13,45.15324020385742,45.940739671837015,45.02040922993599,45.65610135352358,8211000
2019-05-14,45.40941619873047,45.807909124203135,45.10580150712103,45.41890257436774,5332000
2019-05-15,46.42462158203125,46.566942530983276,45.17221026099292,45.17221026099292,7292700
2019-05-16,46.83259963989258,47.06979878424425,46.379074267837744,46.45307956118123,4627100
2019-05-17,46.49103546142578,46.974920156357776,46.377180877801536,46.43410635992768,3662800
2019-05-20,45.722503662109375,46.09253735057368,45.599162718659485,46.01663189056924,3854100
2019-05-21,46.225372314453125,46.310764154713695,45.90278132006564,46.09254136724155,3023900
2019-05-22,46.17792892456055,46.48154716730217,46.08305071202191,46.08305071202191,2793700
2019-05-23,45.53275680541992,45.845857845210375,45.267091259028774,45.713026881700955,2570200
2019-05-24,45.52326583862305,45.94073508921505,45.494803095442656,45.79841775394088,3442300
2019-05-28,45.722503662109375,46.12100008838957,45.67506455929238,45.7130172892946,2793400
2019-05-29,45.27656555175781,45.58966648296808,45.072574180146944,45.53274101513224,2512500
2019-05-30,45.380950927734375,45.5109334494085,45.143751736899986,45.37146093325244,2520600
2019-05-31,44.678829193115234,44.959674329711596,44.61241372489508,44.84961285978752,2484800
2019-06-03,43.27461624145508,44.24238926897425,42.989977967331086,44.24238926897425,7155200
2019-06-04,44.204437255859375,44.204437255859375,43.331542432334984,43.63516069831414,7110700
2019-06-05,44.22340774536133,44.32777594489178,43.805934947239514,44.32777594489178,5526400
2019-06-06,44.413169860839844,44.489071706274096,44.070654232551995,44.30880165641746,3175900
2019-06-07,45.13426208496094,45.286069423472185,44.56498547038689,44.60293459048537,3345600
2019-06-10,45.0963020324707,45.58019033382434,45.02988655885304,45.418893026915846,5163000
2019-06-11,45.286067962646484,45.70353722524268,45.23103902574947,45.58968262987505,2869800
2019-06-12,45.067840576171875,45.44736068140421,44.90180188739721,45.26708700270147,2459400
2019-06-13,45.57070541381836,45.58968178258901,45.10579704674035,45.210165265292794,6500400
2019-06-14,45.656097412109375,45.78892837456373,45.485313711990266,45.64661103737932,2734900
2019-06-17,46.17792892456055,46.29178712285308,45.78892246215724,45.82687519492141,4248700
2019-06-18,46.43410110473633,47.03184393501482,46.36768563685778,46.80413479353738,3843500
2019-06-19,46.49103546142578,46.55745093682092,46.11151535684903,46.43410635992768,3319400
2019-06-20,46.785160064697266,47.09256777837968,46.453079094319385,47.06979831118426,3340000
2019-06-21,46.98299789428711,47.0590818318979,46.65963299631791,46.707185910831505,10006600
2019-06-24,47.09711837768555,47.19222419209858,46.90690312080523,47.06858735897249,5236900
2019-06-25,46.22212219238281,47.07808889626362,46.131772771678605,47.07808889626362,2431900
2019-06-26,46.04143142700195,46.56452071098963,45.95583473485454,46.36479630533054,2380900
2019-06-27,46.36478042602539,46.45037708885711,46.14603420502285,46.35527129817891,1984700
2019-06-28,46.811790466308594,46.84983060968287,46.33625420761974,46.48842566527802,6084800
2019-07-01,47.19221878051758,47.44900880365148,47.011516302632465,47.33488111383214,2851800
2019-07-02,47.62971878051758,47.6582497982777,47.211244503746975,47.211244503746975,2336600
2019-07-03,47.876991271972656,47.9911189596381,47.65824502559148,47.75335082730372,1260700
2019-07-05,47.94357681274414,48.010151614486496,47.42048752988796,47.73433964837983,3006100
2019-07-08,47.51557540893555,47.75809988258299,47.40144773877043,47.75334350481059,1152800
2019-07-09,47.81040954589844,47.88649345061456,47.2778077006726,47.34438247781917,1714900
2019-07-10,48.35253143310547,48.40484071667865,47.93406079257408,48.124272411326665,2294400
2019-07-11,48.38105010986328,48.571265308152185,48.18132578428385,48.4571376404001,5463100
2019-07-12,48.73295974731445,48.742468876605194,48.29546361080835,48.3715511573499,2621800
2019-07-15,48.74247360229492,48.79953926773373,48.476174419689016,48.76149549077452,4075900
2019-07-16,48.628353118896484,48.83758666712666,48.542756422057614,48.771011861591404,2540800
2019-07-17,48.17182922363281,48.713940321942765,48.17182922363281,48.647365529382185,4760700
2019-07-18,47.78188705444336,47.857970972724914,47.40621295753331,47.724821394691766,1813800
2019-07-19,47.16368103027344,47.98160388463231,47.12563726308155,47.98160388463231,1979600
2019-07-22,47.34439468383789,47.36341657193433,47.03529897941975,47.30635453569919,2391500
2019-07-23,47.52509307861328,47.53460220708811,47.07808785117047,47.49655843708158,2624700
2019-07-24,47.94357681274414,47.99112972426659,47.13516643269864,47.17320658508385,1840700
2019-07-25,47.819915771484375,48.16230239206208,47.53459479702063,48.01964371885673,2192600
2019-07-26,49.189483642578125,49.33214237781497,48.637859707776094,48.666390729212544,5049700
2019-07-29,48.913665771484375,49.11339015354275,48.66638485536567,49.11339015354275,2582300
2019-07-30,48.68540573120117,48.88322900876169,48.54274701614859,48.609321808783946,2095800
2019-07-31,48.295475006103516,48.98975770586828,47.87700428554873,48.71394935471307,2090800
2019-08-01,48.06720733642578,49.07534191303948,47.86843352264278,48.428612291638245,4095700
2019-08-02,47.601173400878906,47.96258193257931,47.31585240345367,47.82943237565109,4656200
2019-08-05,46.06045150756836,46.84983996808677,45.62295893291697,46.68815934930213,6247900
2019-08-06,46.7261962890625,46.96396443109999,46.29821290778423,46.56451206588896,6548200
2019-08-07,46.78326416015625,46.89263911548817,45.80746628271843,46.17457822105959,3323300
2019-08-08,47.72481918334961,47.734328312173986,46.90689623841162,47.1636862533145,2456700
2019-08-09,47.19221878051758,47.62971490959044,46.89738861281312,47.43949967452231,1837100
2019-08-12,46.68815612792969,47.01152097124201,46.4884317438982,46.963968064766064,2329400
2019-08-13,47.37293243408203,47.82944689414677,46.583540352599336,46.640606020627835,4091700
2019-08-14,45.689517974853516,46.74520889642392,45.622943198543055,46.707165130517026,4532700
2019-08-15,45.7656135559082,46.003381711414036,45.4422487192981,45.84170110713605,3998600
2019-08-16,46.35528564453125,46.431369575010116,46.01289888724017,46.14604848661904,2499600
2019-08-19,47.078094482421875,47.27781886100825,46.85934821615287,46.89739199151811,2163500
2019-08-20,46.764225006103516,47.087589745371936,46.65961009673838,46.91640006275034,2156600
2019-08-21,46.944950103759766,47.163696394291776,46.887884434382265,47.07809970425277,2792300
2019-08-22,46.8403205871582,47.14941987501922,46.41233723689323,47.05906682661504,1649100
2019-08-23,45.55637741088867,46.963964374693546,45.399449566599465,46.602555783375536,4020300
2019-08-26,46.241146087646484,46.25065884479956,45.74658792924792,45.98435606532105,3155300
2019-08-27,46.326751708984375,46.764244293120306,46.184092976620676,46.69766949240634,3139100
2019-08-28,46.44087219238281,46.50744697753405,45.94631405407807,46.136525652765236,2088900
2019-08-29,47.16368103027344,47.30634334321634,46.81178525388183,46.925912927404156,2169000
2019-08-30,47.106624603271484,47.42048030197954,46.878369211532934,47.372927397705176,3045500
2019-09-03,46.640602111816406,47.09236015467132,46.51696165547714,46.78326082785022,3122100
2019-09-04,47.54412078857422,47.62971746754917,47.035297093571494,47.09711550636572,1865900
2019-09-05,48.35253143310547,48.40484071667865,47.924548034804005,48.010144714464296,3624600
2019-09-06,48.2479133605957,48.43812860935245,48.16231668005788,48.36204105862811,3445400
2019-09-09,48.40007781982422,48.6949115940724,48.133778686989466,48.50469637288175,6421800
2019-09-10,48.4666633605957,48.59030382602065,48.157564011060536,48.2193860578002,3638500
2019-09-11,48.72345733642578,48.79954489912457,48.457158123089364,48.50471103574877,6274100
2019-09-12,48.866111755371094,49.12290179563578,48.80048751303498,49.01828322796638,4014500
2019-09-13,48.78050994873047,48.98023430526175,48.675891392055874,48.86610661982297,3569400
2019-09-16,48.59981155395508,48.7234520158117,48.40959992408861,48.495196608750234,2527600
2019-09-17,48.647377014160156,48.65688614617628,48.324012104787734,48.59031133789857,4556200
2019-09-18,48.59029006958008,48.64735572086362,48.06720096433438,48.5712681858189,1741500
2019-09-19,48.63784408569336,48.92316509257885,48.495185396277336,48.68539698216537,2357900
2019-09-20,48.32230758666992,48.73222290669357,48.055387336055695,48.73222290669357,6357900
2019-09-23,48.15071487426758,48.28417863585832,47.912392183343336,48.16024981835332,2177300
2019-09-24,47.42622756958008,48.331854752985926,47.16883856146368,48.3223198064724,5371100
2019-09-25,47.9695930480957,48.05538936606253,47.07350099995452,47.39762001932743,2181200
2019-09-26,47.50248718261719,47.86473510548737,47.16406571376598,47.86473510548737,1793800
2019-09-27,46.96863555908203,47.597807306882665,46.60638405685876,47.58827236296027,1852900
2019-09-30,47.20696258544922,47.28799143366017,46.97436011627604,47.06396750559324,2466600
2019-10-01,46.730308532714844,47.46434277640341,46.65404353448032,47.33088266600827,2758700
