Price,Close,High,Low,Open,Volume
Ticker,XLE,XLE,XLE,XLE,XLE
Date,,,,,
2015-02-10,53.36836624145508,53.535434754582965,52.399370904723874,53.48865577484821,21971300
2015-02-11,52.99415969848633,53.234738880104665,52.41944333112352,52.686749000896036,26196600
2015-02-12,53.68915557861328,53.93641890860161,53.32829193818369,53.71588716281702,26422300
2015-02-13,54.825225830078125,54.885368071590456,54.07675675613342,54.21709375152397,31187900
2015-02-17,54.99228286743164,55.08584084472122,54.2438139505876,54.56458780024287,22125900
2015-02-18,54.337371826171875,54.765066892560114,54.19035069112704,54.54454028852022,19381400
2015-02-19,54.08343505859375,54.39084060064585,52.96741828882305,53.2079974258252,23872000
2015-02-20,53.82280349731445,54.21040374844532,53.37506101679814,53.936408885171886,25641800
2015-02-23,53.602272033691406,54.03665127580788,53.16121372063145,53.29486651888539,19679500
2015-02-24,53.74929428100586,53.97650506243578,53.401793939252,53.92972607222799,15430700
2015-02-25,54.0433464050293,54.130220231659244,53.52208814966422,53.78939889890897,16025700
2015-02-26,53.04090881347656,53.74927761657957,52.76022986072404,53.722546044959046,19349100
2015-02-27,52.80702209472656,53.28818030764881,52.75356403658972,53.24808548941437,13362200
2015-03-02,52.439483642578125,52.74688919999566,51.931593761461784,52.70011020426969,17978500
2015-03-03,52.633277893066406,52.947367585656295,52.23899346028518,52.47288841268375,12349700
2015-03-04,52.55977249145508,52.68674113608514,51.97837203957783,52.64664631131018,16602800
2015-03-05,52.24567794799805,52.4929412411976,52.1654832073185,52.42610974136751,11244500
2015-03-06,51.310089111328125,52.14543181006302,51.18311538959171,51.878121126762416,19176300
2015-03-09,50.94253921508789,51.81129252568515,50.94253921508788,51.22321312627191,17441100
2015-03-10,50.234161376953125,50.82892490035387,50.2074298019262,50.53488777211099,19030600
2015-03-11,50.38117218017578,50.58833547108158,50.02030363895158,50.321029972567864,13051000
2015-03-12,50.0604362487793,50.70197904170054,50.04038373461675,50.46139985703896,19245000
2015-03-13,49.87330627441406,49.93345360915243,49.3320057544087,49.732969291395186,21011900
2015-03-16,50.54825973510742,50.58835455530495,49.44560629292793,49.599311601230944,16948500
2015-03-17,50.35445785522461,50.54157380767498,49.98691011963348,50.24085246959793,13936300
2015-03-18,51.817989349365234,52.09197915856893,49.946819287447916,50.02701403816834,27753700
2015-03-19,50.99598693847656,51.41031865093979,50.8489658437791,51.18978700889359,23240900
2015-03-20,51.74620056152344,52.048965237470085,51.3559666563521,51.557808062592954,22610600
2015-03-23,51.56453323364258,52.21043491800823,51.56453323364258,51.86057343058236,12160100
2015-03-24,51.221405029296875,51.77984272136708,51.18776735859059,51.6991030719639,14780900
2015-03-25,51.88749313354492,52.27772192094562,51.490529625881805,51.54435605627187,15898500
2015-03-26,51.82693099975586,52.647766000236125,51.6385436487939,52.48629186129306,15318600
2015-03-27,51.40305709838867,51.73273494742512,51.295404255259164,51.63181169028373,11967300
2015-03-30,52.506492614746094,52.60741590944578,51.880774347414444,51.90095797971998,18187800
2015-03-31,52.196983337402344,52.47956437515378,51.806749447267194,52.109514111547945,9403700
2015-04-01,52.183509826660156,52.63429960569765,52.07586213702358,52.365172681852506,13293300
2015-04-02,52.291175842285156,52.593940499766354,51.82020232343947,51.94130921306603,13857700
2015-04-06,53.23312759399414,53.52243826533215,52.35173640465944,52.59395022871784,15543300
2015-04-07,53.26675796508789,53.63007865137791,53.0380033477038,53.186023456914995,14142100
2015-04-08,52.836151123046875,53.64353205005483,52.81596749817645,53.51569558164863,12045700
2015-04-09,53.68389892578125,53.80500580733018,52.93034442579118,52.97744126121743,13875100
2015-04-10,53.91938018798828,54.00684426814578,53.59643194343,53.825186522227966,8850500
2015-04-13,53.381141662597656,54.22889003206882,53.29367755721883,54.15487996860547,9940300
2015-04-14,54.34325408935547,54.47109055561864,53.66371477531552,53.73099523481244,13720100
2015-04-15,55.64179992675781,55.75618238101031,54.54511329552844,54.65276616231404,20006900
2015-04-16,55.51396179199219,55.9983893670916,55.07663105707353,55.43322215175209,21277500
2015-04-17,55.11027908325195,55.325579677805294,54.67294830686112,55.25156961719279,16917400
2015-04-20,55.31883239746094,55.924366730085325,55.150628701352474,55.170812323578375,12710400
2015-04-21,54.733489990234375,55.49377409720962,54.504735392745694,55.46013129961647,11820400
2015-04-22,55.09679412841797,55.305365038095026,54.51144350469276,54.87476405047027,10129500
2015-04-23,55.473594665527344,55.830190927190465,55.15737592756892,55.21792681361274,12575800
2015-04-24,55.157371520996094,55.35921292485462,54.89496896958988,55.30538649722408,11507600
2015-04-27,55.09679412841797,55.55430831941536,55.0026004831981,55.38610464821292,11325600
2015-04-28,55.3726692199707,55.47358735006871,54.90842528883825,55.0833586029588,11125400
2015-04-29,55.80327224731445,55.884006754134525,55.0026208335449,55.17755415360602,15903100
2015-04-30,55.62834548950195,56.09931394541252,55.3121216120315,56.011849841649465,16552100
2015-05-01,55.75617980957031,55.850373497077946,55.31211945431634,55.68216975036132,11354600
2015-05-04,55.614891052246094,56.079129917435466,55.332304847538616,55.89074253641124,14434200
2015-05-05,54.928619384765625,56.287708638405135,54.90843575489883,56.03203563830211,16076300
2015-05-06,54.71329879760742,55.64178136462028,54.45763102403941,55.41975638399231,16388600
2015-05-07,54.121238708496094,54.619120357095255,53.7175456134023,54.605666316071904,17396600
2015-05-08,55.00934600830078,55.06989688355952,53.93284322728289,54.551831684721904,14515200
2015-05-11,53.97319793701172,55.09006770870215,53.919371527174626,55.0631545037836,18144400
2015-05-12,54.222145080566406,54.50473121243294,53.79827358252135,53.89246724875358,9851500
2015-05-13,54.08085250854492,54.76039690303634,53.879011145712866,54.693116448758985,12534700
2015-05-14,54.06068420410156,54.59893825717819,54.0270465340162,54.23561754132713,9617900
2015-05-15,54.27597427368164,54.491274826527714,53.69735307543844,53.83191912919854,9780600
2015-05-18,54.32307815551758,54.390358624539616,53.93957383560414,54.16833359008397,7229800
2015-05-19,53.549339294433594,54.01358325157599,53.46860478583192,53.959756823727744,13919800
2015-05-20,53.6502685546875,53.82520189814442,53.340774259753715,53.73773779300159,12623800
2015-05-21,54.15486145019531,54.235601073592896,53.75790318478863,53.95302009145565,10087300
2015-05-22,53.95974349975586,54.20195723209381,53.68389210819673,53.78481535219911,6360700
2015-05-26,53.105281829833984,53.63680623250342,52.90343530060796,53.52242892808822,13183600
2015-05-27,53.011077880859375,53.50222980262108,52.721767316046645,53.07162874799322,11375000
2015-05-28,52.80250549316406,52.8966991504621,52.46609810762272,52.82941356681836,12164200
2015-05-29,52.7419548034668,53.07836222287055,52.61411834147902,52.789051636856534,12978100
2015-06-01,52.60737991333008,52.88323125471034,52.540094340788485,52.876501670822485,8487200
2015-06-02,52.970706939697266,53.22637469392606,52.48627950375291,52.768860463664076,10183000
2015-06-03,52.60737991333008,53.199454966249256,52.53336989006912,52.80922123144938,8640300
2015-06-04,51.89420700073242,52.432460928484225,51.8538397527605,52.331537675384524,15946100
2015-06-05,52.25753402709961,52.72177796826898,51.63854552765413,51.6587291541101,18956000
2015-06-08,51.96148681640625,52.358445065797284,51.840379952780815,52.05568047331834,9707300
2015-06-09,51.95475387573242,52.60738498016291,51.93457025529337,52.27770206909517,11033100
2015-06-10,52.59394454956055,52.74196466307633,52.41228676771806,52.59394454956055,9785400
2015-06-11,52.358455657958984,52.77560274665124,52.31135881997521,52.68813352384541,8416500
2015-06-12,51.773094177246094,52.10277710838402,51.685630105629315,52.062404731879184,10504500
2015-06-15,51.65200424194336,51.92786085026064,51.26177545108202,51.416520023362125,8075500
2015-06-16,52.05568313598633,52.06913717344653,51.49724561775088,51.74618894270597,9017600
2015-06-17,51.927852630615234,52.56030026027,51.6654552381351,52.33154053187928,10413700
2015-06-18,51.89420700073242,52.32480808966591,51.84711016704188,52.08932392121321,12672600
2015-06-19,51.412654876708984,51.879977540722834,51.39233200673512,51.67002105641617,17234900
2015-06-22,52.04254150390625,52.08995638222314,51.649720398356045,51.87999466135889,10577400
2015-06-23,52.21185302734375,52.30667759925095,51.91385139874259,51.96803539204098,7117700
2015-06-24,51.886756896972656,52.394720183262876,51.86643919228421,52.096713401779624,6798300
2015-06-25,51.35847854614258,51.93416926674499,51.344929964140626,51.87321098227625,8685700
2015-06-26,51.527793884277344,51.541337297493754,51.02659975168958,51.31106310192865,11772300
2015-06-29,50.5525016784668,51.2026940113443,50.51186627243362,50.87760042854021,13897200
2015-06-30,50.90470504760742,51.10111300366263,50.57960621689935,51.019842171438576,15170600
2015-07-01,50.25449752807617,51.026601286369555,50.05131532010241,51.00628358229914,13910100
2015-07-02,50.478004455566406,50.748919243386815,50.349318768716,50.38995934561443,9700200
2015-07-06,49.81427764892578,50.295149029713016,49.60431593762322,49.81427764892578,13509100
2015-07-07,50.2680549621582,50.444150373898324,49.055715122167165,49.617862481045286,20686100
2015-07-08,49.25212860107422,50.268055329092185,49.04894118856241,49.92263879473032,16521300
2015-07-09,49.502723693847656,50.13937280398522,49.502723693847656,49.929416253735965,11956000
2015-07-10,49.77363967895508,50.11228195086821,49.529816829795955,49.80073168078065,13250400
2015-07-13,50.125831604003906,50.247743031182395,49.80750703485614,49.94296187960063,14358800
2015-07-14,50.48478317260742,50.68796540583477,49.963271256056395,49.98359412992235,12654200
2015-07-15,49.597537994384766,50.4780045982018,49.42144260671344,50.2274126817574,12708300
2015-07-16,49.6652717590332,50.03100599536367,49.570452345977586,49.882002584198986,7860700
2015-07-17,49.06249237060547,49.6652751811084,48.899940365078,49.61786547131393,14096000
2015-07-20,48.41229248046875,49.15730430694139,48.351334195857966,49.15053001592463,13833400
2015-07-21,48.432613372802734,48.91348472123031,48.283609964250736,48.52743278419575,10619000
2015-07-22,48.03978729248047,48.527432933874614,47.938193589311624,48.2362004073348,15209300
2015-07-23,47.99913787841797,48.39195882628383,47.633403754044465,48.087182972940354,11284600
2015-07-24,47.07803726196289,48.019462108012014,46.901941881708716,47.99914440399607,12554100
2015-07-27,46.400760650634766,46.94935941974838,46.19757324200801,46.475262355979886,17196700
2015-07-28,47.72824478149414,47.985611059531045,46.43462876418769,46.46849505981389,18938600
2015-07-29,48.37844467163086,48.42585439231708,47.457337097779856,47.60634055344281,23427300
2015-07-30,48.03978729248047,48.41906493922241,47.829830761929806,48.27683582169418,12627200
2015-07-31,46.989986419677734,47.69436276490272,46.915484727674254,47.626635363245796,21789400
2015-08-03,46.001163482666016,46.78004171622667,45.90634406299124,46.48880916514819,16926600
2015-08-04,45.84539031982422,46.563310249785175,45.648977191061725,46.2043502848047,12762500
2015-08-05,45.49995803833008,46.71229751697089,45.452548345523745,46.204334308073456,18473800
2015-08-06,46.22465515136719,46.34656653647915,44.89717849529768,45.22904636749772,23259600
2015-08-07,45.398372650146484,46.400755838944804,45.235825840463214,46.03502164170501,17081700
2015-08-10,46.8477668762207,46.88163316758778,45.49319789786692,45.49319789786692,19444400
2015-08-11,46.93580627441406,46.98321597096319,45.825060383317826,45.913105486260676,21053900
2015-08-12,47.7891960144043,47.91110743963578,46.50235950806991,46.773269193232295,23483000
2015-08-13,47.064491271972656,47.65373055722022,47.00353815656939,47.47763516727212,19813600
2015-08-14,46.96290969848633,47.49119600466253,46.8545468540482,47.166097136805725,12121200
2015-08-17,47.064491271972656,47.29477065379246,46.576845679667066,46.732623364480744,9532100
2015-08-18,46.888397216796875,47.09835370905126,46.658117853799325,46.97644232093948,11063400
2015-08-19,45.594791412353516,46.70553755653623,45.37806058342203,46.63103584965942,20183000
2015-08-20,44.5653190612793,45.7844279759607,44.55854476991559,45.47287774774422,25336600
2015-08-21,43.0075569152832,44.599174129875195,42.98046492077603,44.118302853729425,25420200
2015-08-24,40.698020935058594,42.3844602790633,39.7836880007507,40.49483612561629,43001100
2015-08-25,40.108787536621094,42.48605491301985,40.074921245878166,42.48605491301985,27696600
2015-08-26,41.49043655395508,41.53784883358184,40.32550927347605,41.124704982535256,39732200
2015-08-27,43.54262161254883,43.64421532214034,42.29641801525169,42.45219314195941,32241400
2015-08-28,44.53145980834961,44.985239223285824,43.37330383112514,43.39362154115645,31463400
2015-08-31,44.99201583862305,45.28324842107381,43.400398074319675,44.19281981007941,36193500
2015-09-01,43.407161712646484,44.21313193208971,43.03465833296344,43.698394258281965,28712600
2015-09-02,43.806758880615234,44.091217112378956,42.790832195227374,44.023489700140495,25528900
2015-09-03,43.928672790527344,44.8700978258696,43.65775795887929,44.09799391439855,21895000
2015-09-04,43.2039794921875,43.51552974656513,43.021112364539235,43.29879891016022,16684200
2015-09-08,43.881256103515625,43.94220921812518,43.13624172679066,43.671299596834096,15627600
2015-09-09,43.05496597290039,44.714310565423105,42.9872385712755,44.18602959857161,18477700
2015-09-10,43.30557632446289,43.549401777089415,42.6418377275633,43.23784889802576,18492800
2015-09-11,42.919517517089844,42.97370151657265,42.32350902459073,42.87210780936003,13344300
2015-09-14,42.5470085144043,42.81114903386615,42.330277699274816,42.621510216536635,12481300
2015-09-15,43.02109909057617,43.163328173651124,42.6756826503832,42.68245694022557,14816600
2015-09-16,44.24021911621094,44.30117740238097,43.29879416433178,43.36652157442169,17216700
2015-09-17,44.21311950683594,44.99877179697469,43.92866133306954,44.274077782511185,19822700
2015-09-18,43.05188751220703,43.7000569448778,42.79262286237019,43.37938435892505,21236900
2015-09-21,43.29750442504883,43.61817697825961,43.0245938842396,43.50901224139739,15689700
2015-09-22,42.84038543701172,43.29069038109895,42.54018040582484,42.628877583465794,17050400
2015-09-23,42.287742614746094,43.20199853560557,42.26727503380011,43.00413657748303,13984700
2015-09-24,42.47195053100586,42.77215293915517,41.68050545252776,41.96024028364434,18912000
2015-09-25,42.5538215637207,42.94272112633598,42.17174626161043,42.94272112633598,15833400
2015-09-28,40.85493850708008,42.110334160822376,40.82082501811761,42.110334160822376,16351400
2015-09-29,40.793540954589844,41.38712410419428,40.52062778553181,41.05280560223282,18881200
2015-09-30,41.75555419921875,41.9124783533351,41.121033322356716,41.16879273436201,16128100
2015-10-01,41.837425231933594,42.75168088218937,41.46217161039642,42.28773009831673,17445500
2015-10-02,43.5635986328125,43.590890471036815,41.28478219494141,41.35983344871179,19929800
2015-10-05,44.88040542602539,45.03050795206077,44.06849005631758,44.10943042139138,23807000
2015-10-06,45.87653732299805,46.217677557832275,44.79853813701594,45.037335260322514,27466400
2015-10-07,46.45646286010742,47.03640527606646,45.50809366501554,46.46328712057598,40003100
2015-10-08,47.34343338012695,47.53447104651633,46.08121576543773,46.36777226502179,27071700
2015-10-09,47.036399841308594,47.50035059723792,46.743019139685856,47.445766930567416,25985700
2015-10-12,46.429176330566406,47.11827568321629,46.00616067214537,47.11145662811838,21746200
2015-10-13,45.94474792480469,46.63385241064073,45.815118221513664,46.07438283348073,20837800
2015-10-14,46.340484619140625,46.511054723191094,45.740079726822074,45.84242283032966,15176700
2015-10-15,47.17287063598633,47.19333821694528,45.972055567655715,46.12898236398565,19508200
2015-10-16,47.23426818847656,47.459416734858905,46.586098770240085,47.33660607074778,20031200
2015-10-19,46.2995491027832,46.79079183152145,46.05392773841408,46.7634999904375,19500200
2015-10-20,46.429176330566406,46.64750581756761,45.95840125953215,46.204022583081716,13756500
2015-10-21,45.856056213378906,46.44964192081089,45.808296802807504,46.224488182952,14662100
2015-10-22,46.681617736816406,46.797604140660916,46.08803719632646,46.10850477284188,18740700
2015-10-23,46.57246398925781,47.009123051589256,46.16309676899541,46.46329662098164,15631000
2015-10-26,45.433048248291016,46.48376066374964,45.41940493098807,46.48376066374964,11836100
2015-10-27,44.8872184753418,45.03732096388291,44.42326769502617,44.80534297103249,21107300
2015-10-28,45.88335418701172,46.190378266703476,44.83946606959649,45.201073827353554,19756500
2015-10-29,46.115318298339844,46.54515817516375,45.64454847877875,45.71277546077753,9753600
2015-10-30,46.41552734375,46.91359424633375,45.815122561869025,46.360943671201134,14257200
2015-11-02,47.500370025634766,47.74599142073006,46.06757681911653,46.13580903305518,15386900
2015-11-03,48.714820861816406,49.076428635467096,47.81421095569887,47.83467853452645,21327200
2015-11-04,48.278160095214844,48.89903252069663,47.91655233454942,48.76257852982193,17718800
2015-11-05,47.86879348754883,48.57154143916014,47.65045877093017,48.039363580867544,16233500
2015-11-06,47.6231689453125,47.81420660416544,46.92041583540944,47.445774602640846,13761200
2015-11-09,47.15238571166992,48.03935206648791,46.95452382619868,47.51399338997136,12687000
2015-11-10,47.25473403930664,47.670925429963546,46.777134716143806,46.954529047912025,12685400
2015-11-11,46.25178146362305,47.316137049836605,46.1426141186855,47.247910061943394,14369700
2015-11-12,45.201072692871094,45.92428819023354,45.1191971778281,45.60361559638086,19311500
2015-11-13,45.01686096191406,45.42622814155413,44.484677902457264,45.05097185707551,17779600
2015-11-16,46.51787567138672,46.56563508890348,44.92133690439496,44.95545300492955,17363100
2015-11-17,46.006168365478516,46.58610567429999,45.83559826256712,46.39506799190105,15228900
2015-11-18,46.76350021362305,46.82490295231516,45.89018211631432,46.326841164968684,20951500
2015-11-19,46.13579177856445,46.74302077673164,45.753711303874596,46.49057521357809,18912500
2015-11-20,45.64456558227539,46.36095696977947,45.59680615644179,46.149451684714506,14214000
2015-11-23,45.97205352783203,46.23132342283945,45.310245882848335,45.60362147075827,16407300
2015-11-24,46.95453643798828,47.16604169409441,46.1016859467393,46.19038052389013,18943100
2015-11-25,46.57246398925781,46.96136362931509,46.285902250226165,46.558815465529975,11100600
2015-11-27,46.238128662109375,46.42917149806343,46.07438286524807,46.197193514240304,8376400
2015-11-30,46.40870666503906,46.859014190242505,46.23813657919884,46.429179447864065,17605300
2015-12-01,46.77714920043945,46.818089569915536,46.33367104177646,46.449657476953334,13797000
2015-12-02,45.33070373535156,46.64750489170639,45.180601240007675,46.47011056035584,25428100
2015-12-03,44.42326354980469,45.69912937796543,44.20493409740451,45.54902690343066,24219200
2015-12-04,44.143531799316406,44.40280163578562,43.3111516319698,44.00707782619555,32839300
2015-12-07,42.465126037597656,43.113290225491546,41.857894398343355,43.051884895800335,32800400
2015-12-08,42.028465270996094,42.601580824813894,41.107387910753424,41.530400966309266,27336900
2015-12-09,42.581119537353516,43.48172945454631,41.98071205832726,42.21951175925596,28756900
2015-12-10,42.854026794433594,43.488547684824496,42.30820046954776,42.601581208231416,38914900
2015-12-11,41.25065612792969,42.27407632523144,41.2097209857606,42.117152207301565,29004000
2015-12-14,41.468997955322266,41.68732745444837,40.609325877849834,41.05280653427158,39116600
2015-12-15,42.51288986206055,42.71074918698733,42.00117959574987,42.05576067075598,29070300
2015-12-16,42.233158111572266,42.79262783546999,41.782853148369384,42.34914453113227,28751200
2015-12-17,41.19608688354492,42.342318041413364,41.19608688354492,42.260442528213545,29074800
2015-12-18,40.474578857421875,41.26630657169688,40.46080933722568,41.23877015757194,27139200
2015-12-21,40.5158805847168,40.839457710059506,40.07526648926036,40.481458100934354,24015000
2015-12-22,40.990928649902344,41.25254168420703,40.46081388102011,40.660468006885054,25291500
2015-12-23,42.77404022216797,42.801576638879126,41.6725021394236,41.81708080192866,30210500
2015-12-24,42.38850784301758,42.88420018574992,42.237045710234234,42.8291220915494,7215300
2015-12-28,41.6174201965332,41.87214973873624,41.40399658609606,41.65184268176054,12553900
2015-12-29,41.90658187866211,42.457349647990654,41.67939132280628,42.33342919787613,15106300
2015-12-30,41.342041015625,41.920347780031875,41.300735077910865,41.32827149429774,15051200
2015-12-31,41.52791976928711,41.74822682698089,41.018460683220475,41.14926717801763,19202400
2016-01-04,41.51416015625,41.844620821647126,40.82569978010566,41.417776123792656,21808700
2016-01-05,41.67249298095703,41.72068498244488,41.02534137078655,41.4866084211037,15529200
2016-01-06,40.068382263183594,40.770611949000404,39.73103562564005,40.68799483800987,26962100
2016-01-07,39.09077072143555,40.19230865681105,38.92554173820299,39.290424816919945,28081900
2016-01-08,38.58818817138672,39.510724812628254,38.44361218034742,39.42122426406098,19227100
2016-01-11,37.76203536987305,38.79472551810586,37.28699884714202,38.74653352128967,28444700
2016-01-12,37.8515510559082,38.47116644315516,36.80509097203994,38.34724336570577,35594100
2016-01-13,36.942787170410156,38.58820720470504,36.54348148016637,38.31282460398095,33958400
2016-01-14,38.53312301635742,38.87046708551209,36.736241251162035,37.32143144327711,38074300
2016-01-15,37.41781234741211,37.775811981182734,36.7086991528617,36.922122769032846,36880200
2016-01-19,36.61232376098633,37.87909098400674,36.02713347982273,37.700089811844435,35872300
2016-01-20,35.64158630371094,36.17858444091937,34.37481937967341,35.8894324058894,51307400
2016-01-21,36.75001525878906,37.197512923197536,35.366208445401966,35.60028507607965,43670700
2016-01-22,38.3747673034668,38.63638025174025,37.48665314013793,38.092498766238265,38622500
2016-01-25,36.58478546142578,38.608860730720345,36.557246414951614,37.64501511426884,29120000
2016-01-26,37.96858596801758,38.01677797811972,36.76378046292885,37.24570056395027,25354900
2016-01-27,37.789588928222656,38.842932443857954,37.314552222915495,37.7069744199666,36494500
2016-01-28,38.9393196105957,39.37304775431927,38.161358654384834,39.2215882582449,38171900
2016-01-29,40.075279235839844,40.11658780527792,38.89112913422969,39.00816614156891,31498200
2016-02-01,39.407470703125,39.70350623079958,38.822277843027656,39.407470703125,27685100
2016-02-02,38.092506408691406,38.622618483334705,37.899735755280986,38.44361997616867,25231200
2016-02-03,39.44877243041992,39.48319491821675,37.25258514326543,38.64327518565069,36440700
2016-02-04,39.428123474121094,40.27492936615479,39.242238869586714,39.53139094801726,37056100
2016-02-05,38.51247024536133,39.063240615103716,38.1888956733456,38.89800897892744,30241000
2016-02-08,38.31281280517578,38.553772834886885,37.17685237649807,37.748275627337755,34806700
2016-02-09,37.390281677246094,38.20266508129912,36.791319295877464,37.741395291955506,37411300
2016-02-10,37.238826751708984,38.085632810662716,36.8395184203836,37.280135325170725,30215800
2016-02-11,37.080467224121094,37.36273580435831,36.05466035861477,36.59166110673155,47986900
2016-02-12,38.05809020996094,38.22332186211958,37.25259279964105,37.58993692615744,25782000
2016-02-16,38.436737060546875,38.81538967321146,37.87908331197489,38.698350064923176,33800200
2016-02-17,39.69661331176758,39.86872835433096,38.74653754146292,38.897999619324175,29280000
2016-02-18,39.200931549072266,40.095932108865725,39.00816349066399,40.03397057205337,28832300
2016-02-19,39.111427307128906,39.125196827125805,38.34723601803937,38.67769661916263,25128800
2016-02-22,40.10969543457031,40.28869658110291,39.68285078911715,39.85496586202364,24708300
2016-02-23,38.739662170410156,39.916928676634996,38.67081456327358,39.724160629187935,21455000
2016-02-24,39.1320686340332,39.2215691742571,37.9134940525846,38.01676410870961,25279800
2016-02-25,39.166500091552734,39.26977017135763,38.40230885454476,39.015038008176816,18588900
2016-02-26,39.400577545166016,39.930692222583424,39.26977105058274,39.820538693916646,21155100
2016-02-29,38.95308303833008,39.669079717673085,38.91865792408021,39.55892618036897,22983300
2016-03-01,39.97200393676758,40.033965465676665,38.82916000176356,39.22846558985853,23643000
2016-03-02,40.949615478515625,40.97715451890298,39.5313864137763,39.72415707022033,26795000
2016-03-03,41.56922912597656,41.644960170938674,40.76372929696831,40.78438488958264,24395600
2016-03-04,41.96854019165039,42.5675025568922,41.355810931217725,41.8033111866833,30551600
2016-03-07,42.95302963256836,43.00122163441913,41.748224333764874,41.947878413584995,33360500
2016-03-08,41.149269104003906,42.62945705302231,41.08042150383514,42.60192063922221,29817600
2016-03-09,41.817073822021484,42.35407193913723,41.19745858975927,41.70692029476012,25467600
2016-03-10,41.85150146484375,41.89969347481831,41.094193573603796,41.63807783047959,28623600
2016-03-11,42.932376861572266,43.07695286777693,42.354070210486455,42.40226221255468,24783600
2016-03-14,42.65011215209961,42.80157161818139,42.23015098787139,42.395382600094784,21766100
2016-03-15,42.567501068115234,42.574384515469916,41.762001161702685,42.06492274439293,21719600
2016-03-16,43.30416488647461,43.40054893267924,42.52620381511562,42.82224202918316,26970400
2016-03-17,43.8962287902832,44.25422847136753,43.262846557319335,43.655268729105146,28160800
2016-03-18,44.022422790527344,44.272035811830875,43.61333103628175,44.230434964122765,30474000
2016-03-21,43.869873046875,44.16108951942506,43.38450961427364,43.84907262598368,16698500
2016-03-22,43.627201080322266,44.0224276926882,43.32905194014638,43.35678496003393,14180100
2016-03-23,42.67033386230469,43.47464942995051,42.58712688822489,43.31517336382447,18873800
2016-03-24,42.878353118896484,42.878353118896484,41.87989306950449,42.08097001100136,15516000
2016-03-28,42.6495361328125,43.010091797219125,42.35138702928333,42.89221920338414,11564900
2016-03-29,42.85062026977539,42.885288527825715,41.92149667092669,42.17111236091866,14366900
2016-03-30,42.933815002441406,43.419178441497245,42.68420201337247,43.23890195300002,15744800
2016-03-31,42.91302490234375,43.24584494616728,42.69808011186401,42.76741662911194,14046400
2016-04-01,42.3375129699707,42.46232078332774,42.0254934365781,42.17110167048869,14804800
2016-04-04,42.02549743652344,42.70500523779894,41.90068961128731,42.26124525696744,15809500
2016-04-05,41.74123001098633,42.03938186174488,41.56095079447135,41.67189083347319,16048800
2016-04-06,42.642601013183594,42.649533605637934,41.76894888794097,42.080965803730265,18218800
2016-04-07,42.39297866821289,42.704998179734204,42.03935831850052,42.3097743468131,13927100
2016-04-08,43.24583435058594,43.4815821544948,43.03088961276941,43.190365679381586,17666500
2016-04-11,43.065574645996094,43.724282235242256,43.065574645996094,43.592539130381645,16235700
2016-04-12,44.34830093383789,44.604851799795455,43.141828920216184,43.23196584012981,27630400
2016-04-13,44.556331634521484,44.68806944297791,44.01549669679285,44.327516344517285,18702900
2016-04-14,44.66033172607422,44.75046866336709,44.39684557238661,44.74353342510246,17435500
