Price,Close,High,Low,Open,Volume
Ticker,XLU,XLU,XLU,XLU,XLU
Date,,,,,
2015-02-09,33.27322769165039,33.73465444593443,33.1146112134951,33.496729728701496,19742200
2015-02-10,33.958152770996094,34.00862114483415,33.20112441310512,33.244384197960635,20891100
2015-02-11,33.222755432128906,33.821167324725906,33.14344720231386,33.821167324725906,19543100
2015-02-12,33.07135009765625,33.31648339482916,32.95599341371137,33.28764353626287,20582000
2015-02-13,32.56666564941406,33.04972368506245,32.30711515673784,32.99925530451537,32654300
2015-02-17,32.5378303527832,32.876689105296535,32.24943723330912,32.465730697754374,26373700
2015-02-18,33.30926513671875,33.352522161691745,32.45850880820287,32.516185758273366,32104000
2015-02-19,32.93436050415039,33.33089888044955,32.819003835584816,33.23717072776505,14286400
2015-02-20,32.94157409667969,33.04972219315318,32.51619580104181,33.04972219315318,13870100
2015-02-23,33.16507339477539,33.18670191036527,32.90552020641727,32.999248357839896,8988500
2015-02-24,33.41021728515625,33.59046230660178,33.064147174019325,33.2083437412399,14332500
2015-02-25,32.86227035522461,33.41021395567275,32.82621915427156,33.38137409503851,11891900
2015-02-26,32.645965576171875,33.02087541498371,32.573868693843345,33.02087541498371,14258900
2015-02-27,32.60992431640625,32.72528100372775,32.45851917998185,32.63876417581672,12484400
2015-03-02,31.9826717376709,32.58829501923467,31.759166958054642,32.58829501923467,27530000
2015-03-03,32.177330017089844,32.213378457891906,31.766371741242914,31.961036621957735,18556800
2015-03-04,31.99709129333496,32.10523663679955,31.888943199550095,32.10523663679955,12062000
2015-03-05,32.24942398071289,32.393620481193736,32.07639038039146,32.07639038039146,11557900
2015-03-06,31.283315658569336,31.809630625880406,31.16075040262781,31.730322401297112,26797000
2015-03-09,31.341001510620117,31.499615240556672,31.276113200544117,31.36263003053864,13030100
2015-03-10,31.283315658569336,31.658225515486787,31.196798845532967,31.254475804117245,13622000
2015-03-11,31.081445693969727,31.4635641825654,31.00934604968361,31.17517385638157,9988200
2015-03-12,31.672643661499023,31.80242024891512,31.24726545837289,31.29052523761817,17079000
2015-03-13,31.34820556640625,31.629387285959766,31.059815258029325,31.629387285959766,13984100
2015-03-16,31.88893699645996,32.11965031802333,31.52844708772722,31.57891545492422,12807900
2015-03-17,31.838470458984375,32.02592401215746,31.730322380021505,31.80242201610338,9188400
2015-03-18,32.69644546508789,32.89832175731835,31.73754339069596,31.831271571005793,23726500
2015-03-19,32.39363098144531,32.91273745131463,32.30711415324055,32.516196258875354,13161500
2015-03-20,32.68501281738281,32.779478949460696,32.34348333585309,32.655945888747326,13879200
2015-03-23,32.70681381225586,32.85941381179637,32.59054886192384,32.66321618836577,10260200
2015-03-24,32.34349060058594,32.85941899783734,32.26356068684747,32.692288278606085,10629300
2015-03-25,31.965620040893555,32.56147813769445,31.936553116177773,32.416146286090076,14157900
2015-03-26,31.696765899658203,32.09642654819058,31.602302520243125,31.885698202439258,12700100
2015-03-27,31.88568878173828,32.074618256724236,31.66042426327747,31.754890386757765,6778400
2015-03-30,32.27809143066406,32.40162451930893,31.87843077347279,32.06009496055751,8477500
2015-03-31,32.28535461425781,32.58328372464653,32.04555659342112,32.183623128560455,10209700
2015-04-01,32.31441116333008,32.40160915563145,31.805751126286065,32.19087813326013,17289700
2015-04-02,32.37255096435547,32.517882838699954,32.22721909001098,32.26355413757831,11268600
2015-04-06,32.823081970214844,33.019279612818806,32.47428708513291,32.51062213789224,12495100
2015-04-07,32.44522476196289,32.83035194964924,32.423423174677,32.815818482117145,6920000
2015-04-08,32.35075759887695,32.48882137815775,32.18362688543954,32.44522374889824,8958000
2015-04-09,32.21269607543945,32.35075986438881,32.016498414105776,32.33622639629273,11409100
2015-04-10,32.452476501464844,32.58327488243063,32.18361439480155,32.32894623720512,9270700
2015-04-13,32.13275909423828,32.45248703371233,32.10369216192921,32.387087822004546,8476400
2015-04-14,32.2926139831543,32.40161356735276,32.11821797480624,32.212684096313275,11025600
2015-04-15,32.37255096435547,32.655946594740996,32.32895334243458,32.37981908265891,9681100
2015-04-16,32.16181182861328,32.29987832204358,31.892949730209715,32.26354605555244,13567900
2015-04-17,32.045555114746094,32.307151935597076,31.936558287374826,32.02375630366683,8500500
2015-04-20,32.525150299072266,32.779481788699684,32.15455662878247,32.17635544115978,9269400
2015-04-21,32.234493255615234,32.77221768800134,32.11822828872293,32.52515428685826,11699100
2015-04-22,32.299888610839844,32.387086632589465,32.09642286412387,32.32895554208143,8748300
2015-04-23,32.481563568115234,32.64142619912271,32.190899703049915,32.190899703049915,9218200
2015-04-24,32.80854034423828,33.03380207323089,32.40161172790332,32.48154438218112,14541200
2015-04-27,32.41615295410156,32.94661196539478,32.31442146864465,32.895746222666325,10506600
2015-04-28,32.648681640625,32.65594698704078,32.161820271518486,32.278085217995795,9747800
2015-04-29,32.5106201171875,32.61961695276475,32.24175515775157,32.40888585655016,13331000
2015-04-30,32.13275909423828,32.44522168662268,31.885695713561663,32.4379535675578,17588200
2015-05-01,32.31441116333008,32.32894462404267,31.92928138438182,32.060079758820976,12507400
2015-05-04,32.5542106628418,32.801273983851594,32.27081507120767,32.32168080447664,13323100
2015-05-05,31.827566146850586,32.5033571684296,31.740368110123633,32.5033571684296,18621200
2015-05-06,31.653167724609375,31.97289568353357,31.340705113216814,31.8202984375908,16976100
2015-05-07,31.769432067871094,31.987428525238414,31.682231267343884,31.76216394850615,12687000
2015-05-08,31.99468994140625,32.35075290320413,31.863891528662126,32.176354095553634,14383200
2015-05-11,31.776702880859375,32.25629627834777,31.747635942350787,31.987434027082898,12639300
2015-05-12,31.740373611450195,31.776705902052335,31.420645573384835,31.60957514770162,13535200
2015-05-13,31.427907943725586,31.951101749127385,31.318908310274935,31.849370236293886,13979600
2015-05-14,31.791229248046875,31.87842727211703,31.55869933587632,31.58776626789144,12242700
2015-05-15,32.205421447753906,32.27082065498345,31.827559669535987,31.87842541160618,17791700
2015-05-18,32.328948974609375,32.38708005330836,32.04555061053763,32.04555061053763,10243600
2015-05-19,32.4016227722168,32.48155545374019,32.074626698700804,32.183626313864586,12908000
2015-05-20,32.452476501464844,32.68500634052083,32.32894623720512,32.401610772419744,9068700
2015-05-21,32.43795394897461,32.568752373928156,32.28535671052056,32.53242009410223,8062600
2015-05-22,32.387088775634766,32.481554922433155,32.183625787430834,32.32168956200132,8923900
2015-05-26,32.183624267578125,32.37255378027751,31.972893170046955,32.33622150152476,10563900
2015-05-27,32.31441116333008,32.37254223420626,32.14728052309654,32.21267971031612,7637800
2015-05-28,32.387088775634766,32.467021455850684,32.183625787430834,32.29989074811527,9986900
2015-05-29,32.33622741699219,32.48155933056482,32.21269709223965,32.32169394843736,9160500
2015-06-01,32.379825592041016,32.57602324605184,32.27809131916557,32.42342322272642,8839100
2015-06-02,31.951093673706055,32.23448932268044,31.725829115097515,32.205422391509956,12151300
2015-06-03,31.478776931762695,31.95837037862427,31.30438082670909,31.82757191384601,23362500
2015-06-04,31.43515396118164,31.65315309402342,31.37702289187152,31.51508660696041,13300900
2015-06-05,31.042768478393555,31.173566878205026,30.919235424360622,31.028235014861757,15918800
2015-06-08,30.861108779907227,31.071837101483354,30.839307195487184,31.071837101483354,7917700
2015-06-09,30.788442611694336,30.977374899918345,30.788442611694336,30.810244196935713,10268400
2015-06-10,30.941041946411133,31.173571856101592,30.933773827497266,31.06457224819505,11091000
2015-06-11,31.188106536865234,31.25350575557434,31.057310871422555,31.19537465670821,8976900
2015-06-12,30.91197967529297,31.159043088085635,30.904711555283292,31.057311583754938,8629300
2015-06-15,30.861108779907227,31.006437892173484,30.73031036128749,30.82477372986553,10076100
2015-06-16,31.00643539428711,31.00643539428711,30.672174027842686,30.802972435925273,8036800
2015-06-17,31.268028259277344,31.31889399244017,30.926501589751872,31.020964938783088,18291900
2015-06-18,31.682231903076172,31.76216458584236,31.304372847777593,31.304372847777593,20717000
2015-06-19,31.376466751098633,31.76509700865717,31.361801088920515,31.743099913984512,13375500
2015-06-22,31.332468032836914,31.501118942780494,31.259142523188018,31.427793433131598,10273800
2015-06-23,30.90717315673828,31.281137708639772,30.863176175319218,31.21514363510554,16276900
2015-06-24,30.665189743041992,31.009825723852543,30.65052408458321,30.94383165938219,12229900
2015-06-25,30.459875106811523,30.760514102255463,30.452540879231677,30.687185812398255,11687300
2015-06-26,30.643198013305664,30.694526428294346,30.29123054030236,30.393887370279725,8770700
2015-06-29,30.481876373291016,30.987829055309017,30.45987928191286,30.591867424559055,16171500
2015-06-30,30.401216506958008,30.657861359713994,30.335222435928024,30.628530039880975,11108700
2015-07-01,30.58453369140625,30.591867920110197,30.357222950980134,30.437879886402794,11251800
2015-07-02,30.965829849243164,31.06115523401969,30.723853469042368,30.789847535858662,9575400
2015-07-06,31.090486526489258,31.1711434550311,30.81184460047241,30.921832846950434,13998200
2015-07-07,31.860410690307617,31.985064577168256,31.193138691283938,31.193138691283938,26118300
2015-07-08,31.691761016845703,31.948403027137758,31.63309838752859,31.75042084897469,15496800
2015-07-09,31.33980369567871,31.860422110691438,31.23714406140989,31.787093800499424,15576000
2015-07-10,31.50844955444336,31.735760286569796,31.25180470576089,31.35446152635845,12405100
2015-07-13,31.523115158081055,31.728428798911143,31.33246437972006,31.596440659180782,8584700
2015-07-14,31.479116439819336,31.699095728152752,31.38379105590577,31.486447870648803,6821200
2015-07-15,31.633094787597656,31.640429014021702,31.31045875463476,31.442446858389538,9900800
2015-07-16,32.10239028930664,32.15371869465237,31.589106235849314,31.633100413466625,12592700
2015-07-17,31.787086486816406,32.14638813111537,31.772423625340707,32.10239115512314,10492300
2015-07-20,31.625778198242188,31.801760554366872,31.464458707470293,31.65510672613689,9812500
2015-07-21,31.33980369567871,31.64044277449343,31.2078155345221,31.56711446430141,10284800
2015-07-22,31.479116439819336,31.640435889951767,31.310465558857437,31.39112528392365,8252200
2015-07-23,31.00982093811035,31.471776520920933,30.855835743840156,31.449779435221735,13947300
2015-07-24,31.039159774780273,31.14914802712669,30.92916872524527,31.0244941150297,8589100
2015-07-27,31.435121536254883,31.574443905898057,30.951165951131728,31.03915991001855,11952800
2015-07-28,31.581775665283203,31.61110698521684,31.31779938025773,31.435121862803648,8742600
2015-07-29,31.699098587036133,31.72842990737617,31.34713113452169,31.58177610286465,13500800
2015-07-30,31.933738708496094,32.03639551691637,31.53777433557082,31.669762459879244,11315400
2015-07-31,32.25636672973633,32.51300866438814,32.190372689799105,32.227035423722604,12054200
2015-08-03,32.42503356933594,32.608350126743424,32.26371410371698,32.30037685576074,13197300
2015-08-04,31.904403686523438,32.3883591537076,31.838409632035237,32.34436498217408,12033600
2015-08-05,31.98507308959961,32.21238663442736,31.889750490933025,32.02907007165333,11156600
2015-08-06,32.153717041015625,32.18304835604422,31.699092846825064,32.06572589311801,17145100
2015-08-07,32.549678802490234,32.68900113915385,31.955735105136274,32.12438595729777,21163300
2015-08-10,32.417694091796875,32.71100165503427,32.35170002992787,32.557016443069344,12089500
2015-08-11,32.579010009765625,32.828320572412466,32.33703087667255,32.54234726762096,15122300
2015-08-12,33.158294677734375,33.21695451250676,32.469022738138136,32.54235102808894,23459800
2015-08-13,33.16562271118164,33.26094807975995,32.77699260440632,33.026303170327154,10778900
2015-08-14,33.41493225097656,33.43692933643915,32.9603081025599,33.03363358556044,10334300
2015-08-17,33.576271057128906,33.72292490499573,33.35629168392341,33.52494262995394,9159700
2015-08-18,33.495601654052734,33.55426149799146,33.356282077158156,33.46627033348903,11741300
2015-08-19,33.634918212890625,33.73757502846353,33.238956609564916,33.414938922778916,9245600
2015-08-20,33.436927795410156,33.832892098614906,33.31960534970368,33.49559041685727,12776000
2015-08-21,33.03364562988281,33.473607079863015,33.01164853639992,33.326953263202945,18747400
2015-08-24,31.794408798217773,32.68165983594051,31.640423635741065,32.38102093897713,35100500
2015-08-25,30.81917381286621,32.395697073595606,30.78984529422966,32.190383457198564,28632700
2015-08-26,31.369131088256836,31.442459395797297,30.77518718171816,31.031829265137475,21869900
2015-08-27,31.735769271850586,31.750434935686577,31.303141978851617,31.545121236361428,17045500
2015-08-28,31.640432357788086,31.787083335513447,31.20780526024683,31.69176075942958,9680700
2015-08-31,31.134471893310547,31.59643022988438,30.877829926984887,31.59643022988438,12078400
2015-09-01,30.291215896606445,30.855830985718633,30.12256507214761,30.797168369982963,19406200
2015-09-02,30.313230514526367,30.59920393869912,30.056588415189047,30.503878531578504,9121700
2015-09-03,30.452545166015625,30.60653319779843,30.247231519890068,30.247231519890068,8585200
2015-09-04,30.03458023071289,30.276559398013493,29.917257760951838,30.21056533394863,13429600
2015-09-08,30.672517776489258,30.67251777648926,30.283884898787548,30.313216209781597,11206900
2015-09-09,30.291215896606445,30.833831106224018,30.232553280870775,30.745839979807986,11542500
2015-09-10,30.239892959594727,30.540531926485606,30.151899020123267,30.27655570244718,6766400
2015-09-11,30.467208862304688,30.481874521395337,30.063913027471422,30.203232593049908,7477900
2015-09-14,30.540536880493164,30.745850511521386,30.4745428137786,30.57719962929271,8372600
2015-09-15,30.701858520507812,30.775186827203566,30.38655379468828,30.57720459490836,6579100
2015-09-16,31.00982093811035,31.10514350759881,30.68718209618662,30.789841689554656,8619800
2015-09-17,31.435121536254883,31.838417390992745,30.921834631502783,30.921834631502783,22723100
2015-09-18,31.258216857910156,31.620911124836116,31.184199002749843,31.30262926516645,14358700
2015-09-21,31.384048461914062,31.54688829689306,31.23600993807862,31.23600993807862,8770900
2015-09-22,30.991748809814453,31.37664787786119,30.902926816757592,31.24341347647577,10972200
2015-09-23,31.073163986206055,31.14718465207868,30.888116556924025,30.999146143933118,5266500
2015-09-24,31.32484245300293,31.38405901188316,30.96215091246481,31.06577706690427,11326000
2015-09-25,31.628314971923828,31.939196206882652,31.236015217514346,31.384053766370904,9505000
2015-09-28,31.472877502441406,31.820767687905562,31.413660950191925,31.628316716695366,9507000
2015-09-29,31.480270385742188,31.665317830424144,31.354439478686423,31.532083444365142,8681400
2015-09-30,32.04281997680664,32.07982890538659,31.53949064203858,31.546891298314467,9638000
2015-10-01,31.665325164794922,32.161253899682286,31.42846460662801,32.11684148617577,15646000
2015-10-02,32.08722686767578,32.08722686767578,31.613505844984562,31.902179416712023,13198400
2015-10-05,32.501739501953125,32.553552570828074,32.057626676282,32.17605695136766,12011200
2015-10-06,32.27968215942383,32.53134683968268,32.07983054654764,32.43512136157184,11521900
2015-10-07,32.16864776611328,32.38330348401417,32.11683470642686,32.316686289617344,9528400
2015-10-08,32.56834411621094,32.62015716505332,32.05021080418771,32.146436247866156,10530400
2015-10-09,32.41291046142578,32.590554423669616,32.30928434618357,32.560948979028886,13095100
2015-10-12,32.70158386230469,32.894031957753896,32.42031096255598,32.53134055613043,7493000
2015-10-13,32.627567291259766,32.812614738718544,32.5609500972306,32.671976871545894,9573400
2015-10-14,32.62016296386719,32.864426943488745,32.575750561136026,32.775602138026414,7845500
2015-10-15,33.101287841796875,33.16050155588314,32.59055508685328,32.74599708647955,8284100
2015-10-16,33.14569854736328,33.35295361270509,33.04207242649238,33.13089441243886,9408700
2015-10-19,33.16791915893555,33.182723299661205,32.83483305161104,33.1161060781963,10216200
2015-10-20,33.278934478759766,33.41957235525267,33.04207395620348,33.064278747818086,9763100
2015-10-21,33.212310791015625,33.552800196312745,33.19010600373958,33.37515342730557,8411000
2015-10-22,33.59721374511719,33.69343920736201,33.234522333240456,33.352952585387946,13110000
2015-10-23,33.005062103271484,33.582409222873935,32.98285731362521,33.56760508857644,12585200
2015-10-26,32.88662338256836,33.101279039197664,32.62755815808415,33.07907143167104,11113500
2015-10-27,32.768211364746094,32.93105406693626,32.66458521738898,32.857033373394934,8496200
2015-10-28,32.420318603515625,32.901443190931936,32.057627116411474,32.77560943365053,17421100
2015-10-29,32.23526382446289,32.36109755326666,31.805955227390946,32.25747143754584,16289800
2015-10-30,32.38330078125,32.5091316803864,32.1538409477898,32.27227119198867,11631700
2015-11-02,32.420318603515625,32.48693581064095,32.16865391255334,32.36110487696007,17436800
2015-11-03,32.51652908325195,32.55353799822408,32.21305146272178,32.30187342337472,12433200
2015-11-04,32.68678283691406,32.790408961518935,32.479530587704325,32.479530587704325,10718900
2015-11-05,32.40550994873047,32.716391146512784,32.40550994873047,32.620165677723,13762900
2015-11-06,31.27302360534668,31.953996965211825,31.006554786755824,31.879979103870106,32359000
2015-11-09,31.354442596435547,31.5024811316214,31.06576900580324,31.132386205456864,13333300
2015-11-10,31.63572120666504,31.731943871738892,31.31003580610519,31.369252360243603,8504600
2015-11-11,31.90958595275879,31.968799674467586,31.657921282395755,31.72453848406833,10973400
2015-11-12,31.606103897094727,32.13163795868101,31.58389628383903,31.82816026445232,8839600
2015-11-13,31.48768424987793,31.86517991914915,31.391458756298658,31.643123477013088,9516400
2015-11-16,32.02060317993164,32.02800665768508,31.43585549938481,31.54688225329142,9175600
2015-11-17,31.443269729614258,32.198263841276265,31.354447723418925,32.00581569058627,13494000
2015-11-18,31.643096923828125,31.70971408292749,31.184180285364977,31.465450225030317,15462500
2015-11-19,31.983604431152344,32.05022163411704,31.687530169665095,31.71713561929358,12364800
2015-11-20,32.11682891845703,32.34628872971597,31.97619389945286,32.035407604023234,12520000
2015-11-23,31.820764541625977,32.19085948579022,31.768948651730668,32.153847732493524,11897000
2015-11-24,31.776348114013672,31.82076051819398,31.52468347085857,31.680122650089665,8791700
2015-11-25,31.583892822265625,31.76894024538253,31.46546258441479,31.76894024538253,7678200
2015-11-27,31.643096923828125,31.791135368893215,31.59868454322905,31.67270517756084,3980300
2015-11-30,31.69493293762207,31.924392835031114,31.628315730219484,31.680128800021436,11373000
2015-12-01,31.946582794189453,32.013199970656174,31.64310517330755,31.768936049078455,12551500
2015-12-02,31.23601531982422,31.902184556459993,31.228611839376885,31.820766036742654,12566100
2015-12-03,30.999147415161133,31.19159550712258,30.8955213022896,31.184194852031677,14879200
2015-12-04,31.435855865478516,31.48026543811856,31.013947983801177,31.11017060692093,10961500
2015-12-07,31.57650375366211,31.591307891775298,31.213809428890656,31.361847986421875,13515100
2015-12-08,31.53208351135254,31.57649591466653,31.28041887310644,31.45066500734345,10637900
2015-12-09,31.539485931396484,31.872571886067853,31.28782130160032,31.391447415587006,10675800
2015-12-10,31.021350860595703,31.554288359254944,30.991742594314704,31.495071826692946,9683600
2015-12-11,30.932537078857422,31.184201761708252,30.717881326861036,30.947341215919288,14352700
2015-12-14,31.087976455688477,31.095377112460397,30.725282154654582,31.050967524627985,16404600
2015-12-15,31.332237243652344,31.52468535942949,31.11758151265464,31.13238564826829,10110900
2015-12-16,32.124244689941406,32.17605776011869,31.354446470735308,31.45067195403621,18300500
2015-12-17,32.19084930419922,32.36849323999515,31.946585362980493,32.18344582644138,13161700
2015-12-18,31.790767669677734,32.1871259382091,31.5439812503953,32.14973440229253,18407200
2015-12-21,31.768329620361328,31.992681662534036,31.603803458132212,31.865549884659533,9031500
2015-12-22,32.03754425048828,32.11980730859207,31.56640309676031,31.858060955280894,8125800
2015-12-23,32.5311279296875,32.605910990708345,32.045029474679254,32.08990102296631,8581700
2015-12-24,32.508689880371094,32.605907278070454,32.41894679401548,32.41894679401548,2715800
2015-12-28,32.568511962890625,32.61338350084821,32.31424562004486,32.31424562004486,5036500
2015-12-29,32.74799728393555,32.860171856570254,32.66573421899583,32.725560087176255,9223900
2015-12-30,32.71807861328125,32.860167527683075,32.65077273745089,32.770427310839295,7831500
2015-12-31,32.36660385131836,32.755482069748254,32.07494590069371,32.665741820200154,10431700
2016-01-04,32.299285888671875,32.30676590413558,31.91040781546993,32.179631316362816,14846700
2016-01-05,32.5311279296875,32.61339100848498,31.82815745660243,32.284338693295055,10948000
2016-01-06,32.47129440307617,32.60590617526613,32.2095508753682,32.33668548367671,12718800
2016-01-07,32.254425048828125,32.41894834275863,32.05998453855926,32.11981326565452,12273700
2016-01-08,32.23946762084961,32.50121116791568,32.17963889421125,32.276859148603236,11680800
2016-01-11,32.411468505859375,32.56103745847445,32.246942372703735,32.26189955324429,16389600
2016-01-12,32.284339904785156,32.53112915043852,32.030076346656514,32.43390888523044,14360100
2016-01-13,32.26937484741211,32.54607551494212,32.17215461452154,32.40398659978673,17478900
2016-01-14,32.755470275878906,32.94243072591565,32.157197406319355,32.26189480189352,23083000
2016-01-15,32.46381378173828,32.66573141851861,32.07493568713804,32.42642226073234,18939100
2016-01-19,32.94990921020508,33.039649423271015,32.50868245451181,32.6358141852894,17884600
2016-01-20,32.20955276489258,32.86765448389551,31.745891551699692,32.81530577528296,19900100
2016-01-21,32.17963409423828,32.42642327562394,31.895456243466665,32.30676869298581,14087900
2016-01-22,32.755470275878906,32.777907469780565,32.217026119670344,32.37407221303159,15060500
2016-01-25,32.47877502441406,32.822781625174855,32.35912043054985,32.740518556994985,13521400
2016-01-26,32.70313262939453,33.0247049403492,32.553563648263584,32.553563648263584,11459600
2016-01-27,32.77790069580078,33.01720979416827,32.50119723292193,32.64328897137039,13731900
2016-01-28,33.301395416259766,33.51827022928005,32.553553594360984,32.73303688684436,15563900
2016-01-29,33.96698760986328,33.99690197923526,33.51828348044871,33.51828348044871,17940400
2016-02-01,34.288551330566406,34.44560030390105,33.787498607080856,33.80993295207556,29610900
2016-02-02,34.4381103515625,34.47550186669632,33.99688362628802,34.161409716224526,15970100
2016-02-03,34.8643798828125,35.0214288107597,34.55028773249758,34.55776489440471,32952400
2016-02-04,34.71482849121094,35.02144648716806,34.625088239081954,34.834485964437825,27602600
2016-02-05,34.82700729370117,34.961619103499444,34.206299817668054,34.51291497269939,27386300
2016-02-08,34.70733642578125,35.14856318411902,34.38576423651186,34.752207958978126,29012400
2016-02-09,34.82700729370117,34.961619103499444,34.50543495393766,34.58769804356897,22620900
2016-02-10,34.78959655761719,34.97655698439751,34.1913237624781,34.74472502818561,25920600
2016-02-11,34.17637634277344,34.85691237642365,34.16141916202623,34.57273164780769,25390000
2016-02-12,34.07167053222656,34.34837117587149,33.79496703579181,34.15393072687465,21018700
2016-02-16,34.288551330566406,34.3633372351997,33.92958754669827,34.24368264057699,14638600
2016-02-17,34.221248626708984,34.40073196173732,33.99689659751669,34.40073196173732,19080300
2016-02-18,34.78213119506836,34.90178580450107,34.12403226958393,34.15394378234892,18884300
2016-02-19,34.55028533935547,34.72976574059227,34.32593341141469,34.632548378584644,17020100
2016-02-22,34.954132080078125,34.954132080078125,34.54281674791703,34.73725724180964,12436600
2016-02-23,34.98404312133789,35.06630618667204,34.684908073420615,34.841954187536466,11788800
2016-02-24,35.14856719970703,35.215873080796804,34.83447498981494,34.9840410786453,16750900
2016-02-25,35.50754165649414,35.50754165649414,35.15605496560077,35.260755253264534,12161900
2016-02-26,34.52785110473633,35.38787023037004,34.52037394270715,35.30560718410023,32953600
2016-02-29,34.62508773803711,34.95414007906711,34.445607236376325,34.475518751459035,20137800
2016-03-01,34.45307159423828,34.88682120879193,34.236196786961465,34.8045581541152,23641700
2016-03-02,34.63256072998047,34.647517910882804,33.71271550041595,34.36333717931953,30224200
2016-03-03,34.841957092285156,34.841957092285156,34.221246895045134,34.68491096507648,21274100
2016-03-04,35.230831146240234,35.34300571568402,34.53533797508539,34.61760103768505,22128400
2016-03-07,35.425270080566406,35.500055982401854,35.05882914633931,35.1710037199068,18492800
2016-03-08,35.77675247192383,35.806666829133434,35.30561133063796,35.49257178401282,16374800
2016-03-09,35.941287994384766,36.05346258410656,35.67206441458706,35.70197877962922,14256600
2016-03-10,35.97120666503906,36.090861296228546,35.62719995696823,35.92633796133765,19471400
2016-03-11,36.008583068847656,36.23293503366493,35.933797178715224,36.143194818296024,15695400
2016-03-14,36.0534553527832,36.12076123423294,35.85153770843401,36.00110665085456,11724800
2016-03-15,36.120758056640625,36.24041262949283,35.97118912737786,36.0160606619937,13737000
2016-03-16,36.67417526245117,36.67417526245117,35.74684985395131,35.986159084636874,27868200
2016-03-17,36.876075744628906,36.95833593638002,36.39745465391767,36.532066389931806,17534900
2016-03-18,36.64100646972656,36.9875997055898,36.62593682370106,36.87457879751909,16990700
2016-03-21,36.60332107543945,36.78415101644123,36.24919170247085,36.527972871488636,15743200
2016-03-22,36.482765197753906,36.75401299278021,36.43755914807632,36.55811340428354,11457400
2016-03-23,36.75403594970703,36.897196194412516,36.31702757583625,36.48278798525662,15239600
2016-03-24,36.85197448730469,36.904716809443904,36.63346893887594,36.73895358315438,15073500
2016-03-28,36.716346740722656,37.10814886040126,36.64100139527091,36.9122492376823,11244600
2016-03-29,37.25884246826172,37.28898175617324,36.686207494905446,36.829367675364864,17553600
2016-03-30,37.16842269897461,37.341719270819226,37.03279879505442,37.258837676841296,14516900
2016-03-31,37.386932373046875,37.4246050480756,37.085548098576204,37.22117202807231,14703400
2016-04-01,37.53009796142578,37.582840288902034,37.11568985376766,37.236244155747855,17872600
2016-04-04,37.371856689453125,37.582828809157604,37.1834904705058,37.5376198818837,15286100
2016-04-05,36.671142578125,37.349262272345456,36.64100616056936,37.28898656299312,18658400
2016-04-06,36.625938415527344,36.67868074178833,36.399899463802974,36.61840215506651,20294500
2016-04-07,36.61085891723633,36.851967450761286,36.51290767729167,36.57318624779313,15280200
2016-04-08,36.80677032470703,37.0478789355417,36.686216019289695,36.72389157505372,16436900
2016-04-11,36.64853286743164,37.04033496666208,36.618393581127634,36.806759809166856,11125000
2016-04-12,36.90471267700195,36.949921608447966,36.59579216438923,36.65607073965057,13427200
2016-04-13,36.678672790527344,37.01019632290547,36.48277030039072,37.01019632290547,13320500
2016-04-14,36.63346481323242,36.761555348460014,36.51291053702798,36.58825875605617,12090800
