Price,Close,High,Low,Open,Volume
Ticker,XLK,XLK,XLK,XLK,XLK
Date,,,,,
2015-02-12,37.419189453125,37.44567671073663,37.14547544119608,37.198453324585365,6769200
2015-02-13,37.65757369995117,37.6840609497018,37.43683763692254,37.50747142564589,4315800
2015-02-17,37.675228118896484,37.73703731279199,37.57810708429472,37.6928874074145,5340300
2015-02-18,37.71054458618164,37.74586316124175,37.56927365410592,37.67522601112154,3749800
2015-02-19,37.84299850463867,37.87831708991465,37.613431068510444,37.68406823906242,3125400
2015-02-20,38.037235260009766,38.09020975291268,37.64873768184384,37.8429864709268,6933500
2015-02-23,38.06373977661133,38.090227035080495,37.869490899394435,38.08139907164615,4047000
2015-02-24,38.17851257324219,38.23148707500489,37.84299280002933,38.0372416215997,4655500
2015-02-25,37.94012451171875,38.116710709128874,37.860659375617864,38.07256415977634,5867400
2015-02-26,38.17851257324219,38.23148707500489,37.948945171719906,38.05489754341048,7559400
2015-02-27,38.04606628417969,38.249143049050126,38.010747707289646,38.16967793512997,6056000
2015-03-02,38.34626770019531,38.37275494895225,38.05489449120941,38.17850951112655,6844500
2015-03-03,38.090206146240234,38.31094216087368,37.92244798765796,38.31094216087368,8612100
2015-03-04,37.94012451171875,38.010758317049635,37.73704769016445,37.99309902367546,5882700
2015-03-05,37.89598083496094,38.02842387299524,37.763541165093,38.02842387299524,7704300
2015-03-06,37.428009033203125,37.93128702409674,37.36620320050849,37.87831252073863,8076700
2015-03-09,37.604591369628906,37.76352158560197,37.44566115365584,37.49863901503507,6249300
2015-03-10,36.8364372253418,37.4015210376918,36.8364372253418,37.3926897085309,8797900
2015-03-11,36.598045349121094,36.924733827745975,36.57155472727844,36.924733827745975,11520200
2015-03-12,36.8364372253418,36.86292447649408,36.45677090738816,36.492089487701335,12334900
2015-03-13,36.63336181640625,36.87175382205903,36.43028165606224,36.783460736125804,15187700
2015-03-16,37.06600570678711,37.0924929611163,36.71282996579065,36.827610313327554,8639400
2015-03-17,37.0748405456543,37.18079294116368,36.91591026830726,36.977716113034894,9533700
2015-03-18,37.57811737060547,37.710557018496154,36.88059043995075,37.03068938119336,15855400
2015-03-19,37.47215270996094,37.65757356203131,37.44566546030732,37.52513057743319,8992400
2015-03-20,37.71417999267578,37.90035637019457,37.63438963346051,37.69644842596677,19296100
2015-03-23,37.71417999267578,37.90035637019457,37.705312518346005,37.723044085055015,3753100
2015-03-24,37.5900764465332,37.847175804957104,37.5900764465332,37.74078974692129,7117400
2015-03-25,36.62371826171875,37.616662439186,36.62371826171875,37.54573616410573,8174300
2015-03-26,36.65031814575195,36.83649456635745,36.29569349340225,36.41981448909058,9002400
2015-03-27,36.67692565917969,36.77444763917711,36.481885081137264,36.659194082639026,7909300
2015-03-30,37.12018966674805,37.146788711600394,36.880818554783104,36.95174483178799,6605400
2015-03-31,36.738983154296875,37.07587633245211,36.738983154296875,37.00495341081287,7963600
2015-04-01,36.6857795715332,36.809897179465054,36.42867687970228,36.77443403949847,10427800
2015-04-02,36.67692565917969,36.82764236879909,36.606002734969465,36.74785196534233,5469300
2015-04-06,37.031551361083984,37.10247428708492,36.38436401979518,36.41982717377189,7344700
2015-04-07,36.95174789428711,37.253177832637824,36.942880417951066,37.031538271554986,4684300
2015-04-08,37.06700134277344,37.18225147931323,36.88082154153357,36.951747824282336,7203500
2015-04-09,37.164527893066406,37.2265900947807,36.87196536875176,37.06700930626288,7290100
2015-04-10,37.306373596191406,37.341833356681015,37.08473402886218,37.19998416886837,4316300
2015-04-13,37.199989318847656,37.53688245477407,37.19112522298596,37.377301673648496,3887200
2015-04-14,37.08473205566406,37.26204099453209,36.90741973484481,37.217713759815084,5851300
2015-04-15,37.41276931762695,37.49255971777972,37.14680244443516,37.18226221409572,12583100
2015-04-16,37.279762268066406,37.39501575205837,37.17337625773936,37.26203070268685,9114300
2015-04-17,36.76557922363281,37.04927765105713,36.650325680631674,36.969487256972045,10159400
2015-04-20,37.395015716552734,37.43934293898439,36.916273597610164,36.93400516297289,4845800
2015-04-21,37.377288818359375,37.62552400053312,37.332961590392735,37.61665990772008,5001400
2015-04-22,37.758514404296875,37.793977544463885,37.315235298062795,37.43935290669615,6095100
2015-04-23,37.90923309326172,38.059949769529176,37.58120745472904,37.669865317813326,5899800
2015-04-24,38.23725891113281,38.28158614798643,38.02448343950349,38.210659863459526,6228800
2015-04-27,38.343650817871094,38.50323160050162,38.26386042655583,38.37911396555608,9250700
2015-04-28,38.46775436401367,38.6096035208495,38.07767002820281,38.37909990922278,9149800
2015-04-29,38.281585693359375,38.512089351431605,38.0422145588509,38.281585693359375,8571100
2015-04-30,37.749664306640625,38.201807674581666,37.59894759602532,38.08655411728201,8652600
2015-05-01,38.210655212402344,38.22838678137576,37.87376554776043,37.98015157964993,10548400
2015-05-04,38.246116638183594,38.441160506208625,38.22838507000397,38.29931134272246,7698800
2015-05-05,37.652130126953125,38.21065939192883,37.62553107960808,38.14860058470931,8104900
2015-05-06,37.33297348022461,37.86490714913631,37.11133388785277,37.793984238192245,9873900
2015-05-07,37.6077995300293,37.74078462097591,37.315237064678634,37.39502744285633,5640300
2015-05-08,38.14859390258789,38.175192945273835,37.92695437792595,37.989013174275236,9819200
2015-05-11,37.95355987548828,38.166331961458106,37.918096733842866,38.122004725377,6046500
2015-05-12,37.749664306640625,37.918109211961315,37.42163521139949,37.749664306640625,7650500
2015-05-13,37.90923309326172,38.13087267804493,37.829442707461695,37.90923309326172,9306500
2015-05-14,38.52095413208008,38.53868570176033,38.17519697819297,38.210656735602356,6976200
2015-05-15,38.39683532714844,38.63620643742967,38.30817748151594,38.60074329917667,8468200
2015-05-18,38.5830192565918,38.653942164982,38.29045338185909,38.343648099615486,3393300
2015-05-19,38.48549270629883,38.671669123304355,38.44116547110007,38.627341888105605,4565400
2015-05-20,38.5120849609375,38.71599293035756,38.370235791690895,38.5120849609375,11010900
2015-05-21,38.6805419921875,38.72486923356617,38.41457516196377,38.458902403342435,3713100
2015-05-22,38.65393829345703,38.75146024193361,38.556419726931786,38.556419726931786,3968500
2015-05-26,38.09540557861328,38.565280325643926,37.98015206977427,38.53868466281609,7924400
2015-05-27,38.81352615356445,38.84012520562329,38.21066616349398,38.237265215552824,12587100
2015-05-28,38.73373794555664,38.80466424577727,38.61848778062632,38.68941069889481,4664800
2015-05-29,38.45003128051758,38.75146122804691,38.352509329559346,38.73372965678619,7738400
2015-06-01,38.556419372558594,38.6894010794806,38.31704824175743,38.67166950883407,6936300
2015-06-02,38.47663116455078,38.65394011710835,38.22839254345751,38.41457235476533,5637800
2015-06-03,38.556419372558594,38.76919145641431,38.485493089972486,38.53868780191207,5657300
2015-06-04,38.20178985595703,38.565278553017784,38.11313539597182,38.34363902110389,8347300
2015-06-05,38.07768249511719,38.23726327154925,37.90923424113235,38.15747288333322,7727500
2015-06-08,37.652130126953125,38.077677683009,37.58120384330147,38.06881020657687,8379500
2015-06-09,37.5634765625,37.7053257640525,37.31524130527105,37.59007561288291,7706700
2015-06-10,38.14859390258789,38.228384266744214,37.65212353179364,37.65212353179364,8964800
2015-06-11,38.16632080078125,38.37909620648217,38.11312948581878,38.281574286450514,5644700
2015-06-12,37.829444885253906,38.04222038695374,37.79398511993049,37.98016157019792,6158800
2015-06-15,37.59893798828125,37.65213270466176,37.31523959815501,37.58120641615441,9179100
2015-06-16,37.84718704223633,37.8915176797027,37.519161293092615,37.58122012720216,9173300
2015-06-17,37.864898681640625,38.01561532936456,37.64325913883268,37.87376615724552,11023900
2015-06-18,38.20178985595703,38.263848654336854,37.83830115889628,37.84716525211445,8963200
2015-06-19,37.88386535644531,38.213366753151554,37.88386535644531,38.12431342339315,13434800
2015-06-22,38.195556640625,38.31132869078119,38.10650330799217,38.20446401218842,5438000
2015-06-23,38.222267150878906,38.284608552476755,38.13321382945304,38.2757011820343,3993300
2015-06-24,38.04417419433594,38.35586432862277,38.04417419433594,38.133227547798555,4846800
2015-06-25,37.95512771606445,38.275725310766234,37.946223737175444,38.249009976930616,4913800
2015-06-26,37.634521484375,37.97293035635977,37.527656776389,37.928403677796254,10174300
2015-06-29,36.833030700683594,37.456414385677974,36.82412332676162,37.23377759797768,13107400
2015-06-30,36.86865234375,37.12690842822179,36.77069161642691,37.10909707805689,11382900
2015-07-01,37.11801528930664,37.278314090426484,36.95771648818679,37.198164689866566,8149500
2015-07-02,37.17143249511719,37.29610852895547,37.02894511399242,37.22486313980952,5160700
2015-07-06,37.02004623413086,37.18924897641675,36.815220789100174,36.913181523064395,7509000
2015-07-07,37.07347106933594,37.12690171299883,36.37884212721475,37.091282416279256,19659900
2015-07-08,36.46790313720703,36.850838648463764,36.45009178817562,36.77068927640614,16160000
2015-07-09,36.32541275024414,36.9844156242915,36.32541275024414,36.886454911270825,8993800
2015-07-10,36.90426254272461,37.02894196312079,36.699437162109724,36.78849389096414,6748300
2015-07-13,37.465309143066406,37.49202446392272,37.12690035782973,37.1358077295598,7071500
2015-07-14,37.60780334472656,37.705764068542436,37.45641196949662,37.47422331902383,6126400
2015-07-15,37.61669921875,37.73246785953536,37.50983115425602,37.58998050404325,6538500
2015-07-16,38.097599029541016,38.11541037694705,37.839342985071454,37.91058497752842,5206600
2015-07-17,38.68536376953125,38.68536376953125,38.37367365170905,38.42710769926464,7775000
2015-07-20,38.89018630981445,39.01486574487903,38.68536090510208,38.81894431551622,9309500
2015-07-21,38.631935119628906,38.836760550113944,38.596312419413856,38.69427314642141,5975200
2015-07-22,38.00856399536133,38.19557813744366,37.8482651886711,37.874980524063204,8591300
2015-07-23,37.92839813232422,38.26680695483058,37.83934478821759,38.11541219324853,6322600
2015-07-24,37.72357940673828,38.16885300049644,37.696864078206524,38.11541894626501,9746100
2015-07-27,37.385169982910156,37.66124083002296,37.33173592945249,37.42079268521527,8653600
2015-07-28,37.72357940673828,37.79482141521227,37.2872097901014,37.54546928980143,7887500
2015-07-29,37.972923278808594,38.05307264415147,37.58998779963342,37.72357120759394,8376300
2015-07-30,38.04417419433594,38.106512221193306,37.63451993577195,37.81263003986486,6808200
2015-07-31,37.91950607299805,38.151046878737446,37.84826065759,38.088708838839594,10912000
2015-08-03,37.71466827392578,37.96402377165457,37.483127523000036,37.90168574651426,9198300
2015-08-04,37.492027282714844,37.71466403236794,37.358447271223305,37.67904473427052,7382700
2015-08-05,37.85715103149414,38.12431784609624,37.65232563155512,37.73247499650232,10392800
2015-08-06,37.48311996459961,38.00854278280847,37.34953656785433,37.85714804001936,6509900
2015-08-07,37.50984191894531,37.563275966526966,37.25158584855272,37.39407324493631,7912500
2015-08-10,38.097599029541016,38.14212909663967,37.67904425558434,37.67904425558434,5572000
2015-08-11,37.52764892578125,38.04416780113456,37.420784240150844,37.99073375973581,27344500
2015-08-12,37.69685745239258,37.76809944834467,36.90426774119207,37.25158393689822,10035700
2015-08-13,37.58999252319336,37.83934802290921,37.518750521251405,37.723575947939985,6643900
2015-08-14,37.777000427246094,37.812623120980035,37.46531034999174,37.49202567170867,5953000
2015-08-17,37.99075698852539,37.99966096895248,37.5098605134021,37.63453662239647,5591700
2015-08-18,37.79481506347656,37.95511380206339,37.750288391017406,37.90168315397934,4691900
2015-08-19,37.54546356201172,37.86606104415536,37.331730774860155,37.67904697862737,9227600
2015-08-20,36.62820816040039,37.30502255378131,36.62820816040039,37.14472378218645,13726900
2015-08-21,35.230045318603516,36.51243194945777,35.230045318603516,36.23636111905468,23666400
2015-08-24,33.84078598022461,35.27456719293351,27.89193175192754,32.959142955986245,36103900
2015-08-25,33.573631286621094,35.212238327474,33.53800858206235,35.14990029308025,18605400
2015-08-26,35.26567077636719,35.3191048359163,33.947661215336794,34.24154344710451,34388400
2015-08-27,36.08496856689453,36.09387254305868,35.29238219875035,35.746559720808314,20105500
2015-08-28,36.15620422363281,36.218542237346526,35.84451415506425,35.92466351514859,13836100
2015-08-31,35.82670593261719,36.21854539543668,35.73765259016598,35.862328628464574,11050300
2015-09-01,34.677894592285156,35.37252347492936,34.508691906562056,35.069737397152856,21289000
2015-09-02,35.51502990722656,35.550649220018364,34.856023361633504,35.19443231192013,12685100
2015-09-03,35.54173278808594,35.99591029085736,35.43486809281632,35.71093550536011,11031100
2015-09-04,34.99851608276367,35.24787169292557,34.82931328068558,35.069761513429675,13780500
2015-09-08,35.97810363769531,36.00481896318499,35.57735676951248,35.666410119256426,9454600
2015-09-09,35.50611114501953,36.387754249386084,35.425961771895295,36.20964415386918,9652300
2015-09-10,35.86231994628906,36.067145302072966,35.43485789110965,35.45266923472126,14024400
2015-09-11,36.03154373168945,36.03154373168945,35.60408142598919,35.61298880159852,6859700
2015-09-14,35.942474365234375,36.218541737249815,35.85341763461092,36.18292244216734,7445400
2015-09-15,36.405574798583984,36.503535545731985,35.96030114585188,36.05826189299989,8806000
2015-09-16,36.556941986083984,36.59256467001824,36.31649396527692,36.361024018777805,7718100
2015-09-17,36.3076057434082,36.86865136867746,36.18292969271894,36.405566468140506,16782600
2015-09-18,35.83616256713867,36.211877049022334,35.75565183352304,35.88088999415093,18115100
2015-09-21,36.19399642944336,36.30134638197908,35.86300927367068,35.898792591182584,6960600
2015-09-22,35.58568572998047,35.75565474393958,35.3620451642315,35.61252491835961,12288200
2015-09-23,35.67515563964844,35.80933797537246,35.47835078560414,35.71093554835031,5678200
2015-09-24,35.67515563964844,35.77355806667058,35.084744490000894,35.272601807505715,11028200
2015-09-25,35.61253356933594,36.050867273692525,35.45151204988269,36.006139832174405,10828900
2015-09-28,34.7984733581543,35.514122485285434,34.78058170341549,35.46044752106902,12583300
2015-09-29,34.64639663696289,35.120513552575055,34.39592029097673,34.887928861657095,13103400
2015-09-30,35.335205078125,35.38888003585176,34.968434731534956,35.066837114458785,12466800
2015-10-01,35.35311508178711,35.46046164047826,34.87899798612275,35.33522341992432,13518000
2015-10-02,35.85406494140625,35.85406494140625,34.81636921452349,34.94161082508466,14917000
2015-10-05,36.560760498046875,36.65021877615542,36.00613282371142,36.07769944619825,8568900
2015-10-06,36.605506896972656,36.68601768274256,36.42659707302724,36.43554119923005,9857900
2015-10-07,36.775455474853516,36.92752942279894,36.33711846095132,36.80229125096524,15218900
2015-10-08,36.9454231262207,37.01698974979913,36.45341453281458,36.632327679276194,15374800
2015-10-09,37.106441497802734,37.133277273146746,36.900692591035664,37.05276653463057,11376500
2015-10-12,37.15117263793945,37.21379172831886,36.9901511448254,37.18695595029468,6343700
2015-10-13,37.07065963745117,37.29430020734708,36.945421464306946,36.95436899809398,8951800
2015-10-14,36.99909973144531,37.22274032129933,36.90069732591201,36.96331641807237,12756100
2015-10-15,37.473201751708984,37.49109340126317,37.13326723514592,37.15115888470011,8421900
2015-10-16,37.544795989990234,37.57163177783611,37.32115532464597,37.57163177783611,7486300
2015-10-19,37.68790817260742,37.68790817260742,37.356917686415635,37.46426761233498,7092100
2015-10-20,37.58951187133789,37.69685840216823,37.437434491217275,37.535836899680376,5928900
2015-10-21,37.30325698852539,37.76842989872228,37.25852954595524,37.670027477576866,9417200
2015-10-22,38.144142150878906,38.22465290751712,37.571622731444954,37.571622731444954,14236000
2015-10-23,39.20866012573242,39.36073405111955,38.967127939102504,39.09236609235867,16691700
2015-10-26,39.05659484863281,39.172888917918456,38.91346499892925,39.172888917918456,8288100
2015-10-27,38.83295440673828,39.07448666895874,38.788226968360746,38.967140134355695,7679000
2015-10-28,39.4144172668457,39.4144172668457,38.89556948036829,39.011863538110546,14779600
2015-10-29,39.307064056396484,39.36073901991794,39.06553183927616,39.181825887330575,7609000
2015-10-30,39.047637939453125,39.37862496866675,39.03869040725392,39.36967743646753,9339500
2015-11-02,39.39652633666992,39.414417992997166,39.020808378766915,39.11921078232448,13743300
2015-11-03,39.60227966308594,39.74540951711227,39.19972588223535,39.27129251549096,6879000
2015-11-04,39.64701461791992,39.75436117566653,39.548612184783224,39.691742065940545,7298600
2015-11-05,39.53070831298828,39.879590489753106,39.450197566424784,39.682785684268,6728800
2015-11-06,39.664894104003906,39.68278576021721,39.34285111713355,39.48598095435543,6868900
2015-11-09,39.28022766113281,39.548595649537596,39.09237041049787,39.548595649537596,10146200
2015-11-10,39.02081298828125,39.06554042814073,38.859791474799195,39.0565963051628,17273300
2015-11-11,39.002925872802734,39.30707727675286,38.94030676720877,39.11027583595124,8201100
2015-11-12,38.66298294067383,39.0029141510266,38.65403540685785,38.81505689070255,8034000
2015-11-13,37.90260696411133,38.582476281732454,37.89366284183313,38.52880131060932,15044900
2015-11-16,38.48407745361328,38.49302157672336,37.82209973146333,37.839991390168464,9079200
2015-11-17,38.493011474609375,38.78821864704234,38.41250073780803,38.56457809064794,9394400
2015-11-18,39.074485778808594,39.11026909368937,38.62720458025308,38.67193201761168,10166800
2015-11-19,39.25339889526367,39.44125617944307,39.101321513438876,39.110269048391075,9367500
2015-11-20,39.53965377807617,39.5575454333189,39.36968475951246,39.41441560386142,7288200
2015-11-23,39.307064056396484,39.58437958253111,39.16393423282342,39.56648792802396,7227100
2015-11-24,39.3160285949707,39.441266818205,38.92241885053647,39.011877161765,11303400
2015-11-25,39.190773010253906,39.3339028323275,39.181825476851984,39.32495529892558,6576600
2015-11-27,39.28022766113281,39.35179427803229,39.17288114826772,39.2355002318127,3800700
2015-11-30,39.32496643066406,39.450204633869184,39.190784104009325,39.33391396659877,17025600
2015-12-01,39.67384719848633,39.682794734858795,39.40547911956187,39.48598988448773,7779000
2015-12-02,39.423362731933594,39.87064390966144,39.37863529665772,39.71856994722657,9697100
2015-12-03,38.91345977783203,39.64700058570276,38.725602515142185,39.530706532020524,11854300
2015-12-04,39.87065124511719,39.942217884713166,38.9492529414728,39.02976370477567,12840200
2015-12-07,39.67384719848633,39.86170792497019,39.48598988448773,39.825924604450854,12814900
2015-12-08,39.57543182373047,39.68277832842189,39.21760559144725,39.33389962881188,11378300
2015-12-09,38.99396514892578,39.70067008262291,38.80610791211531,39.40546292836315,16253900
2015-12-10,39.101318359375,39.39652556425984,38.98502771425471,39.101318359375,9073400
2015-12-11,38.287288665771484,38.77035341579778,38.260452872709934,38.67195095792356,16960300
2015-12-14,38.58247756958008,38.59142169215682,37.88471657162728,38.27832621469931,21034200
2015-12-15,38.752437591552734,39.020805592328394,38.69876262640389,38.877675764415756,17021900
2015-12-16,39.28022766113281,39.35179427803229,38.600361863008416,38.99396801850316,18173800
2015-12-17,38.66298294067383,39.44125117093368,38.65403540685785,39.44125117093368,12108600
2015-12-18,37.91316604614258,38.6324131378119,37.850232440065156,38.55149801148032,22813900
2015-12-21,38.29977035522461,38.3267443576001,37.97611319334579,38.22784768468217,11163300
2015-12-22,38.57846450805664,38.64139810749626,38.263796510858576,38.44360483518664,9482600
2015-12-23,38.90214157104492,38.93810462309839,38.65939611412213,38.78526336668386,8045300
2015-12-24,38.8841552734375,38.983051939635956,38.83920317869956,38.92910736817544,2432800
2015-12-28,38.8571891784668,38.88415975249129,38.52453609391289,38.74031097498501,7177200
2015-12-29,39.38762664794922,39.48651988200292,39.01002151659678,39.09093665691338,6809200
2015-12-30,39.054969787597656,39.369641271196336,39.054969787597656,39.369641271196336,7196500
2015-12-31,38.50654983520508,38.94708512247431,38.50654983520508,38.920114554166915,8834500
2016-01-04,38.003074645996094,38.01206369154722,37.409698180514134,37.81427382280283,21638600
2016-01-05,37.9041633605957,38.20984223566595,37.733344124088795,38.119938096372444,16067200
2016-01-06,37.43667221069336,37.68840666490993,37.21190832525007,37.34676802836593,13858400
2016-01-07,36.330833435058594,37.14897382127726,36.31285191309916,36.67247549303853,16840700
2016-01-08,36.04313659667969,36.771372815934015,35.99818450577812,36.64550215993505,19233100
2016-01-11,36.276885986328125,36.438716241478055,35.8273582619393,36.2948675068586,19135100
2016-01-12,36.70843505859375,36.78934675530733,36.24092582082197,36.66347954314268,15841600
2016-01-13,35.71947479248047,36.978153870991505,35.656541181517376,36.978153870991505,21962300
2016-01-14,36.39377212524414,36.672480610067474,35.440771906166866,35.87232163415949,19795600
2016-01-15,35.36885452270508,35.71049667940335,34.93730815985625,35.207024207933564,20177800
2016-01-19,35.40480422973633,35.84533947527231,35.0901327675863,35.78240586876717,19658800
2016-01-20,35.1260986328125,35.47672973428503,34.19108007580268,34.80243809926105,29631800
2016-01-21,35.32389831542969,35.83635977612259,34.88335952537559,35.32389831542969,22135700
2016-01-22,36.303871154785156,36.312860203004675,35.944247492746875,35.99819207094024,11248200
2016-01-25,35.88131332397461,36.42074537925289,35.818379698512985,36.10607725194479,10480600
2016-01-26,36.23195266723633,36.31286783672372,35.80040623984562,36.025170218463245,11473700
2016-01-27,35.485713958740234,36.15101296334302,35.32388372959387,35.93524161089707,18022400
2016-01-28,35.94424057006836,36.07910027476577,35.51269431651129,36.00717418436055,17566800
2016-01-29,37.077056884765625,37.104027457054535,36.16900874862054,36.240934847557845,16113300
2016-02-01,37.21192169189453,37.38274450115136,36.89725351109398,36.92422408955518,14797300
2016-02-02,36.54662322998047,37.113025970259116,36.429745004210226,37.104036920411886,13951200
2016-02-03,36.501651763916016,36.79834172380089,35.935249270794145,36.78036020232685,21506200
2016-02-04,36.53761291503906,36.78035829793307,36.15101879742539,36.4297272214054,18202900
2016-02-05,35.51268768310547,36.45669515078218,35.36883895878925,36.393761548245344,23777400
2016-02-08,35.00023651123047,35.09913318085553,34.397867446071075,34.919321366048614,24821400
2016-02-09,34.83839797973633,35.33287778126579,34.52372995047875,34.57767108142331,24755300
2016-02-10,34.89235305786133,35.539670831686244,34.87437153225156,35.13509850915517,16975000
2016-02-11,34.8204231262207,35.045187027187495,34.38887684791945,34.4608029424488,24627300
2016-02-12,35.305912017822266,35.33288258696287,34.90133633258944,35.09912965195321,10893400
2016-02-16,35.93525314331055,35.944242190203994,35.503706870302146,35.701496768582096,10293300
2016-02-17,36.6724739074707,36.74439656257415,36.09707894814514,36.14203103628786,11128700
2016-02-18,36.52862548828125,36.84329353766687,36.456699402921956,36.798341449129566,11578400
2016-02-19,36.55559539794922,36.66348109442309,36.3038609629687,36.39376513842618,8579300
2016-02-22,37.04109191894531,37.09503306073244,36.834309539636365,36.888250681423486,6590700
2016-02-23,36.45669937133789,36.924208636894726,36.384776715665424,36.888245594246236,8189500
2016-02-24,36.73541259765625,36.8073352627073,35.8723200392939,36.06112089338099,10144400
2016-02-25,37.193931579589844,37.2119131042896,36.57358441076153,36.86128194670729,9403400
2016-02-26,37.095027923583984,37.43666996929802,37.014112792483935,37.40070692667033,9772600
2016-02-29,36.834312438964844,37.409707527485,36.834312438964844,37.059076359769605,13601900
2016-03-01,37.9311408996582,37.9311408996582,37.09501921772917,37.14896376901042,12304200
2016-03-02,38.03904724121094,38.03904724121094,37.73336817133329,37.79630179487057,8748100
2016-03-03,38.03904724121094,38.06601781426256,37.74235721914207,38.05702876645377,7883900
2016-03-04,38.137935638427734,38.32673991466858,37.89519365256418,38.048031453265295,7885900
2016-03-07,37.9041633605957,38.07498259710261,37.62545504138889,37.92214487437902,15813500
2016-03-08,37.67042541503906,37.98509345643789,37.53556572322561,37.67941446066856,11700500
2016-03-09,37.99408721923828,38.003079695608676,37.7243712317491,37.7243712317491,12160600
2016-03-10,37.958126068115234,38.32673870302784,37.49061677487551,38.15591595514475,12928400
2016-03-11,38.54250717163086,38.551499646951584,38.24582064891158,38.33572482437211,8820100
2016-03-14,38.587459564208984,38.659385648845195,38.40765121186743,38.42563273302648,10060900
2016-03-15,38.73131561279297,38.76727522908829,38.41664410542892,38.434625628389,6321100
2016-03-16,39.18083572387695,39.243769327098484,38.54250378750631,38.551496262037475,14756900
2016-03-17,39.32469940185547,39.45056665615597,39.063972415304164,39.10892451617928,9367100
2016-03-18,39.387943267822266,39.50541229002357,39.21626042534507,39.4783019329235,9414400
2016-03-21,39.52347183227539,39.541540801837506,39.27949937965481,39.29757179617793,8003500
2016-03-22,39.53251647949219,39.686126888985086,39.34276122766148,39.34276122766148,13112900
2016-03-23,39.30661392211914,39.52347951559396,39.225289755436286,39.478296742022195,10675100
2016-03-24,39.4150505065918,39.4150505065918,39.08071930657512,39.13493657426518,6743200
2016-03-28,39.31564712524414,39.505405805950794,39.24336089442001,39.45118854761153,6408000
2016-03-29,39.930091857910156,39.95720220802086,39.19817789718461,39.24335721808747,10081500
2016-03-30,40.165042877197266,40.36383264307877,40.074680759103536,40.13793251828797,10988300
2016-03-31,40.08372116088867,40.28251438596499,40.011431461965444,40.1108280745036,14594900
2016-04-01,40.39094161987305,40.40901404287339,39.767455090729264,39.80359993672994,9654900
2016-04-04,40.23731994628906,40.41804069429048,40.155995782036506,40.32768204377056,7646200
2016-04-05,39.84877395629883,40.07467404323241,39.76744978712427,39.975280900429524,10726100
2016-04-06,40.23731994628906,40.23731994628906,39.71323356874268,39.8578094777515,11138500
2016-04-07,39.65902328491211,40.0294993323363,39.50541286262113,39.94817515378162,10630900
2016-04-08,39.65902328491211,40.02046484448008,39.52348528529575,39.86685097522693,8762800
2016-04-11,39.55059814453125,40.065650203857864,39.55059814453125,39.830715567676286,8138600
2016-04-12,39.82167053222656,39.85781537656847,39.351797896668,39.622877335308154,9592000
2016-04-13,40.228294372558594,40.29154613132822,40.01142873751823,40.05661151974996,7876600
2016-04-14,40.21925354003906,40.34576049542741,40.083715543994664,40.174074208024265,6502700
