Price,Close,High,Low,Open,Volume
Ticker,XLP,XLP,XLP,XLP,XLP
Date,,,,,
2017-06-22,45.30522918701172,45.56658954747218,45.28889377502528,45.54208487166189,7227600
2017-06-23,45.32157516479492,45.460421525556924,45.26439965168247,45.297070483271874,10146400
2017-06-26,45.50124740600586,45.64826299662795,45.419573462620804,45.46041043431333,6590500
2017-06-27,45.10919952392578,45.54207696156647,45.10103337718155,45.41139680403377,10585500
2017-06-28,45.272560119628906,45.468578839749206,45.25622470700865,45.37873874382988,10734300
2017-06-29,44.79066848754883,45.337890693766816,44.62731750568973,45.21537979411813,19058600
2017-06-30,44.872344970703125,45.04386522501597,44.86417882319347,44.96218817161438,11222600
2017-07-03,44.83150863647461,45.09286897973755,44.81517322556304,44.905016427746126,5782600
2017-07-05,44.79883575439453,44.92134977276644,44.7498326395745,44.82334042746546,15837000
2017-07-06,44.545650482177734,44.782509286830134,44.53748121820417,44.64365984023133,7893700
2017-07-07,44.52114486694336,44.676329722555046,44.398633950875514,44.58648651470855,9841500
2017-07-10,44.210777282714844,44.56198081769545,44.153604904058554,44.56198081769545,9119200
2017-07-11,44.088279724121094,44.26796619022449,43.99027034063839,44.251630773700356,11256400
2017-07-12,44.33329772949219,44.48848260409846,44.300630017272326,44.36596855737368,8100800
2017-07-13,44.341461181640625,44.43947053677557,44.30062420997283,44.390464301377484,10008200
2017-07-14,44.69266891479492,44.758007452425474,44.52931789722628,44.5456533105493,6341100
2017-07-17,44.741668701171875,44.79067493748484,44.6109885199986,44.77433952538052,7902200
2017-07-18,44.741668701171875,44.815176497810675,44.60282237177708,44.70900099262452,5310800
2017-07-19,44.90501403808594,44.90501403808594,44.668155265964465,44.72532764328194,5592000
2017-07-20,44.9131965637207,45.05204291658967,44.79068251005601,44.8723564687246,9816700
2017-07-21,44.986698150634766,45.0030304475801,44.71716851611606,44.75800548980215,7738700
2017-07-24,44.839691162109375,44.99487293817617,44.80702033062311,44.97037137239246,9302400
2017-07-25,45.15004348754883,45.18271431091139,44.954024778695825,44.99486175006844,13799900
2017-07-26,45.14188003540039,45.25622480833682,45.00303058564803,45.15821544805722,7594000
2017-07-27,45.582923889160156,45.591090037131,45.150043270836896,45.174547946071804,12859000
2017-07-28,45.19905090332031,45.631928419368116,44.570151557637665,45.44407585361791,18412200
2017-07-31,45.182708740234375,45.28888734524112,45.076530135227635,45.08469939789167,7279300
2017-08-01,45.13371658325195,45.35424000902458,45.10921501894226,45.231729071814314,19015300
2017-08-02,45.101051330566406,45.174559143168615,44.8968633084116,45.043878933616014,17133700
2017-08-03,45.0601921081543,45.329721678516634,45.003019735470275,45.09286292559106,17803400
2017-08-04,44.93769836425781,45.182723357212566,44.87235670445023,45.035707738307345,17063700
2017-08-07,45.272560119628906,45.305230944869415,44.94585809854656,44.94585809854656,16854000
2017-08-08,45.101051330566406,45.2889039370694,45.07654664925769,45.1582237275168,9813200
2017-08-09,45.1745491027832,45.207216811164244,45.019364246412906,45.068370482476354,7251800
2017-08-10,44.986698150634766,45.19905228319929,44.97036273802806,45.060202833872914,6662800
2017-08-11,45.01936721801758,45.20721979516855,44.905022441983206,44.905022441983206,4928400
2017-08-14,45.239891052246094,45.34606968057278,45.11738012632592,45.11738012632592,10657800
2017-08-15,45.46857833862305,45.533919988383914,45.25622420822292,45.25622420822292,11059000
2017-08-16,45.62376022338867,45.68909875322681,45.49308004805126,45.49308004805126,5682800
2017-08-17,45.207218170166016,45.68093578603631,45.207218170166016,45.460412390613385,6725600
2017-08-18,45.08470916748047,45.23989091945512,45.01120136587953,45.10921072946028,6810300
2017-08-21,45.248069763183594,45.329743730848186,44.921367661200904,45.05204787886155,6829300
2017-08-22,45.2562255859375,45.38690577377612,45.190887049848904,45.27256099887501,7129400
2017-08-23,45.125545501708984,45.25622568984766,45.07653926278394,45.207219450922615,5367100
2017-08-24,44.50482177734375,45.20722594215783,44.46398168121132,45.08471500074623,11807100
2017-08-25,44.65182113647461,44.831507536431765,44.62731957853899,44.676325810071205,7359200
2017-08-28,44.52114486694336,44.668160458753775,44.39046468707424,44.610988074789866,6204700
2017-08-29,44.67633819580078,44.71717517556848,44.42314393618213,44.463980915949826,6219500
2017-08-30,44.66816329956055,44.74984036446153,44.58648935032102,44.59465549898039,6497100
2017-08-31,44.684505462646484,44.766182539885726,44.63550233196486,44.70084087809433,10117300
2017-09-01,44.896846771240234,44.90501291822727,44.725326527904365,44.77433275680902,17904500
2017-09-05,44.962196350097656,44.99486717740101,44.72533752564066,44.76617761760065,20215900
2017-09-06,45.15004348754883,45.190883574582635,44.9295201033433,45.043867985112286,17462000
2017-09-07,45.21538543701172,45.28072396851312,45.06836984655703,45.182714613430406,16738100
2017-09-08,44.994869232177734,45.141884846095024,44.823352054494805,45.060207774106686,9158200
2017-09-11,45.272560119628906,45.337898654448544,45.06837213536778,45.07653828384722,9177800
2017-09-12,45.37056350708008,45.37873277014549,45.24805260204764,45.27255415992194,7453400
2017-09-13,45.39507293701172,45.55842082750353,45.329731288285956,45.329731288285956,7972300
2017-09-14,45.30522918701172,45.41957395525551,45.15821359479505,45.32156459899815,5817900
2017-09-15,45.38414001464844,45.417012777852435,45.203325708544426,45.417012777852435,12497700
2017-09-18,45.44989013671875,45.5238593429365,45.31838967402256,45.42523477971895,8299400
2017-09-19,45.310157775878906,45.49918943459831,45.203312704353216,45.47453408548366,6207700
2017-09-20,44.874576568603516,45.2444226172628,44.65267207462643,45.186891358051184,11029200
2017-09-21,44.44719696044922,44.8581362675456,44.4061005215651,44.81703982866148,10398700
2017-09-22,44.315696716308594,44.52116638536095,44.28282395202615,44.52116638536095,11318200
2017-09-25,44.636234283447266,44.67732759228533,44.35679539404255,44.3896681599819,9185400
2017-09-26,44.74306106567383,44.80881284566174,44.586905291028685,44.68552982579312,17321400
2017-09-27,44.397891998291016,44.693768860235956,44.151328991743135,44.652675548347766,11657800
2017-09-28,44.397891998291016,44.521171933955586,44.29926742271561,44.3403607346038,7768200
2017-09-29,44.3650016784668,44.504722655747365,44.32390837993171,44.397877571381954,14502800
2017-10-02,44.28281784057617,44.5458187298491,44.249941945612576,44.365004442767244,17850000
2017-10-03,44.33212661743164,44.414316351261796,44.21706412528718,44.35678510518957,20409200
2017-10-04,44.471858978271484,44.6444527606572,44.143106229254194,44.26638929394032,21389200
2017-10-05,44.66909408569336,44.78415970635192,44.55403160025239,44.619783383485846,19005000
2017-10-06,44.22529220581055,44.52116589238639,44.16776094993039,44.44719982215616,7605500
2017-10-09,44.10200881958008,44.34857179081254,44.01982220757535,44.28282312825242,12580300
2017-10-10,44.48828887939453,44.60335138016524,44.23350538824653,44.28281923224169,10646500
2017-10-11,44.57868194580078,44.701961814024294,44.463616346155014,44.463616346155014,10316300
2017-10-12,44.76771545410156,44.80880874522486,44.50471462865188,44.54580791977518,8096300
2017-10-13,44.84990310668945,44.96496557866751,44.81702721891938,44.94031023044856,8315600
2017-10-16,44.86635208129883,44.891007435579475,44.78416547688467,44.800600289593106,4349600
2017-10-17,44.701969146728516,44.792376279385934,44.5622513127798,44.751282983237346,10375500
2017-10-18,44.644447326660156,44.71841652942479,44.51294687010282,44.65266786875522,4668500
2017-10-19,44.406097412109375,44.48006660761589,44.25815902109635,44.43897330682736,8544500
2017-10-20,44.29924011230469,44.34855080208307,44.1595191757601,44.32389545719388,11702600
2017-10-23,44.26637268066406,44.488280232685504,44.208841441460436,44.26637268066406,7326400
2017-10-24,44.1102180480957,44.29103232324277,44.052686803315765,44.23350107846283,10682300
2017-10-25,43.9869384765625,44.175970158689836,43.72393760271423,44.1020009669689,12213400
2017-10-26,44.019813537597656,44.332125109878525,44.0115929968853,44.143093431324,14583700
2017-10-27,43.641746520996094,43.962281765356344,43.55134252076988,43.90474738671403,10230400
2017-10-30,43.271907806396484,43.904751543991196,43.23903191126437,43.904751543991196,9299800
2017-10-31,43.63352966308594,43.73215420516323,43.41162209199877,43.48559128236116,10824900
2017-11-01,43.77323913574219,43.88830473725793,43.63352132244153,43.756804327885575,7556300
2017-11-02,43.666404724121094,43.79790515612631,43.502028400310174,43.723935967172274,10661400
2017-11-03,43.674625396728516,43.814346379746375,43.62531469054866,43.691063343861074,5922400
2017-11-06,43.206146240234375,43.5924300825907,43.19792883591959,43.584209543058705,10731100
2017-11-07,43.69105911254883,43.69105911254883,43.091088208795455,43.23080604306434,9536300
2017-11-08,44.167755126953125,44.167755126953125,43.76503325366764,43.82256450196301,12860400
2017-11-09,44.15952682495117,44.30746519034536,43.93761927685988,43.970495165884664,10421300
2017-11-10,44.611572265625,44.652668706434916,44.06913248024761,44.09379097177721,7993600
2017-11-13,44.86635208129883,45.047166373271565,44.61156859126615,44.63622708076479,7809300
2017-11-14,45.02250671386719,45.05538260886577,44.685536628176486,44.75128841817365,8903200
2017-11-15,44.545814514160156,44.923877864808915,44.51293862230784,44.88278456760233,10724800
2017-11-16,45.1622314453125,45.293731900994274,44.89100999190862,44.94854124531826,11134200
2017-11-17,45.006080627441406,45.16223960223045,44.91567659519674,45.038956531104226,7298900
2017-11-20,44.956756591796875,45.1046949792442,44.9156632919988,44.93209810374378,6946900
2017-11-21,45.10469055175781,45.293722220447826,44.98962806953063,45.03893877036085,10383900
2017-11-22,45.04716491699219,45.14578946614446,44.907443931743416,45.09647562395938,10470400
2017-11-24,45.014286041259766,45.17044182834471,45.00606550049769,45.12113112464298,2331000
2017-11-27,45.038936614990234,45.12112633780319,44.97318797195722,44.98962591651981,8108900
2017-11-28,45.408782958984375,45.408782958984375,45.014281691403895,45.11290622449467,6985900
2017-11-29,45.64714050292969,45.81973426519824,45.334825741287865,45.37591904632064,14739900
2017-11-30,46.0662956237793,46.18957866979559,45.70467016279925,45.81973266696481,14098300
2017-12-01,46.18136215209961,46.197800102015364,45.47454911703258,45.967675073631604,29328700
2017-12-04,46.616947174072266,46.65804046995789,46.09094546221423,46.50188469150551,22771300
2017-12-05,46.54298782348633,46.78955078612462,46.41970477455809,46.61695702579963,22930400
2017-12-06,46.83884811401367,46.83884811401367,46.53475086996197,46.53475086996197,16712200
2017-12-07,46.386817932128906,46.78131920631365,46.362162582247805,46.756663856432546,7557500
2017-12-08,46.510101318359375,46.510101318359375,46.18956922651032,46.39503883771791,8695500
2017-12-11,46.50189208984375,46.526547444254234,46.24710859846942,46.46079565220227,6737800
2017-12-12,46.510101318359375,46.69091557949164,46.35394554251989,46.52653926348208,6220100
2017-12-13,46.77310562133789,46.87995070491097,46.47722885773102,46.54298064307374,11589000
2017-12-14,46.56763458251953,46.83885598600527,46.559417177209774,46.83885598600527,9118200
2017-12-15,47.095890045166016,47.162127346703485,46.839213000225726,46.839213000225726,9090900
2017-12-18,47.07105255126953,47.45192891400893,47.04621395576104,47.19525184585053,8799600
2017-12-19,47.1290168762207,47.34429525746536,47.12073839625882,47.25321618528644,7889000
2017-12-20,47.04621505737305,47.211813067852184,46.76469938711431,47.17041435486224,13813800
2017-12-21,47.013092041015625,47.21181027353295,46.96341485177565,47.13729133115385,5553100
2017-12-22,47.08761978149414,47.16213873779676,47.02966094420541,47.07934130124707,4218600
2017-12-26,47.195247650146484,47.294605181866736,47.02137118000629,47.05449141008604,8506300
2017-12-27,47.18696594238281,47.3608424006228,47.120725486756854,47.261484875702635,5992600
2017-12-28,47.11245346069336,47.31116853774596,46.99653264747361,47.25320971039568,7291200
2017-12-29,47.10417556762695,47.352571012947095,47.09589708814138,47.11245720563198,5085300
2018-01-02,46.814369201660156,47.21180244225121,46.80608756581445,47.15384362540576,20146800
2018-01-03,46.797821044921875,46.96341906043999,46.75642233067221,46.88890011138281,17950400
2018-01-04,46.93027877807617,47.1538355297493,46.80607952986285,46.921997143652305,15455100
2018-01-05,47.137290954589844,47.17041118616467,46.89717401345104,47.00481318680966,15555100
2018-01-08,47.25321578979492,47.29461450629713,47.04621904876427,47.07105764696168,12891000
2018-01-09,47.18696594238281,47.41880122003613,47.17868430617018,47.311162058903335,8357600
2018-01-10,46.95512771606445,47.07932699165882,46.640495025991285,47.071045355409176,9663500
2018-01-11,46.88889694213867,47.0462133090621,46.80609636071643,47.0462133090621,11500800
2018-01-12,46.90544128417969,47.12899488254087,46.80608061988787,46.963400092424166,7308900
2018-01-16,47.1207275390625,47.286325526821116,46.971689665931635,46.996528258613814,13806700
2018-01-17,47.65892028808594,47.832796754185146,47.23664526068054,47.2780439680586,12549700
2018-01-18,47.51815414428711,47.73343244570964,47.43535674128981,47.65063188419387,12423300
2018-01-19,48.04807662963867,48.097756978465405,47.642364835704306,47.69204202601181,9962800
2018-01-22,48.412391662597656,48.412391662597656,47.99839824159653,48.02323683613048,7871600
2018-01-23,48.25507736206055,48.3875551447734,48.0315205115102,48.18884004996386,10908900
2018-01-24,48.35444259643555,48.41240143439286,48.12260408608648,48.37928119598303,16603500
2018-01-25,48.379276275634766,48.635953359426324,48.13088082986329,48.43723510769746,12144600
2018-01-26,48.611106872558594,48.62766698846749,48.2219552035166,48.28819250863303,6342700
2018-01-29,48.4206657409668,48.80982053206894,48.38754551225197,48.69390289008589,10760800
2018-01-30,48.09775924682617,48.50347421841388,47.97355994816154,48.089480767557575,10898100
2018-01-31,47.87419509887695,48.263349894024174,47.68375851956545,48.13915061431199,13757000
2018-02-01,47.667205810546875,47.94044300495588,47.5512881493501,47.692044406940646,14094500
2018-02-02,46.75641632080078,47.55956138127369,46.7232960902504,47.435365254488325,15569100
2018-02-05,45.059043884277344,46.83921691561573,45.034205288939354,46.55770125388127,39487500
2018-02-06,45.55583572387695,45.64691478045655,44.082020178553606,44.32213395855906,38881700
2018-02-07,45.35712432861328,46.201671400701095,45.30744713282666,45.45648503722566,17526900
2018-02-08,44.380088806152344,45.55583164072345,44.36353185054831,45.46475259230724,32928400
2018-02-09,44.47117614746094,44.79409053677568,43.60179052426292,44.71957158858617,34912000
2018-02-12,44.92656326293945,45.14184160394932,44.620209025292084,44.727848195797016,21013600
2018-02-13,45.13356018066406,45.249480988651435,44.752687001405576,44.760968638378486,11994500
2018-02-14,45.10871887207031,45.25775674342283,44.66160525801275,44.89344370151604,20370500
2018-02-15,45.85391616821289,45.85391616821289,45.08388808573792,45.27432469687955,14788900
2018-02-16,46.03606033325195,46.23477853564762,45.62206697356976,45.87046551619402,11591600
2018-02-20,44.992801666259766,45.539272813683205,44.94312132248712,45.539272813683205,16069800
2018-02-21,44.454612731933594,45.19152367980771,44.438052615951335,45.05904275194967,15207400
2018-02-22,44.57052993774414,44.901722755035955,44.48772936453201,44.54568818652105,10239200
2018-02-23,45.00107955932617,45.00936119577341,44.50428876213316,44.66160511092321,10321100
2018-02-26,45.28260040283203,45.31572063539842,44.9514075527258,45.075603687070924,10100400
2018-02-27,44.68645095825195,45.41507710646063,44.678169321045516,45.30744109093019,9832600
2018-02-28,44.2227668762207,44.976234601824004,44.2227668762207,44.95139601303526,13726400
2018-03-01,44.12342071533203,44.53741414709491,43.73426587874878,44.11513907792601,27808600
2018-03-02,44.49601745605469,44.57053640349646,43.858467163168285,43.95782470691752,25965400
2018-03-05,44.88516616821289,44.93484651604488,44.255897554936865,44.255897554936865,18859700
2018-03-06,44.91828155517578,44.959680261310886,44.562246997079974,44.90172144101797,20784300
2018-03-07,44.512569427490234,44.68644905771952,44.272455653541336,44.496012470819835,12592900
2018-03-08,44.91828155517578,44.934841669333586,44.46288947065195,44.537408405102674,10725100
2018-03-09,45.208072662353516,45.2163542981433,44.87687987668987,45.042477848781,11486800
2018-03-12,45.12528991699219,45.464764448742535,45.04249248330464,45.224647469121166,10915700
2018-03-13,45.092166900634766,45.34884398287603,45.01764795150146,45.26604339577267,12406100
2018-03-14,44.63676834106445,45.20807809701394,44.545689287539396,45.19979961874756,13519000
2018-03-15,44.322139739990234,44.7775350822905,44.19794359451521,44.578816827603156,9280100
2018-03-16,44.337947845458984,44.59606661956223,44.29631660479977,44.32129471394329,9629100
2018-03-19,43.90497970581055,44.3879110322444,43.74677970728583,44.30464536755219,10714700
2018-03-20,43.78009033203125,44.14644976437178,43.638540276091526,43.971596615499756,9888200
2018-03-21,43.23887634277344,43.71347958126921,43.14728568687762,43.538626425246726,17028500
2018-03-22,42.880836486816406,43.455355288525844,42.84753022044649,43.1139739988851,15584100
2018-03-23,42.34795379638672,43.2055696082733,42.306322546770424,43.0307164541284,15936400
2018-03-26,42.95579528808594,42.99742655355174,42.53115129831559,42.66437325356334,12374700
2018-03-27,42.9307861328125,43.38040792161416,42.73927990908483,43.030701732961795,17326800
2018-03-28,43.52197265625,43.738457059183624,43.05569440405201,43.07234753908702,32397500
2018-03-29,43.821720123291016,44.088163915453904,43.696823206100674,43.696823206100674,13272800
2018-04-02,42.747623443603516,43.77176752445765,42.55611713673756,43.688505017563244,28604800
2018-04-03,43.313804626464844,43.42204839455452,42.8058952257288,42.93911710327759,24860600
2018-04-04,43.988250732421875,44.14645075023028,42.989084868144936,43.03904109678931,28012500
2018-04-05,44.09648895263672,44.2713420959259,43.830045160121614,44.06318268450719,18235800
2018-04-06,43.64686965942383,44.32130738546198,43.430385240346695,43.96327289616208,13113400
2018-04-09,43.62187957763672,44.06317645101196,43.496985854210195,43.78008274074113,14686700
2018-04-10,43.7218017578125,43.94661430525494,43.48866423139542,43.87167678944079,13041900
2018-04-11,43.63853454589844,43.863347069039676,43.546943905774945,43.59690330300419,9025200
2018-04-12,43.571937561035156,43.95495018640223,43.54695626719912,43.82172826556755,9843700
2018-04-13,43.78841018676758,43.871672673745344,43.57192581486923,43.75510392147236,8836700
2018-04-16,44.26301193237305,44.51280256156471,43.84669315830021,43.904977532569596,7804700
2018-04-17,44.36293029785156,44.471174075170936,44.121467807884265,44.37958343099765,8131300
2018-04-18,44.029884338378906,44.42955007022935,43.946618659080336,44.32963443133196,14496600
2018-04-19,42.755943298339844,43.46368722714429,42.531133921422196,43.43038095787477,23643100
2018-04-20,42.03988265991211,42.79758290815866,41.91498572314995,42.65603283474414,19102700
2018-04-23,41.989925384521484,42.114822327632815,41.798419067675674,42.0731878957549,12344900
2018-04-24,41.723480224609375,42.11482100287107,41.43205509193707,42.06486159194582,18771500
2018-04-25,41.79841613769531,41.97326930478537,41.54029728894739,41.70682547600215,19012500
2018-04-26,42.048187255859375,42.21471536539191,41.75676544637207,41.8899872987462,11009900
2018-04-27,42.273014068603516,42.414560945157916,41.91497962333457,41.956610870776416,11096100
2018-04-30,42.00656509399414,42.53945261856942,41.93162758733448,42.34794636294144,13892700
2018-05-01,41.64021301269531,41.87335374553559,41.3487910669712,41.848372452858534,10927100
2018-05-02,40.82421875,41.565265673821585,40.73262810975054,41.52363443087008,18818900
2018-05-03,40.7825927734375,41.01573030507993,40.5994114692838,40.92414282926372,16634400
2018-05-04,41.373756408691406,41.581915784582655,40.707647041091406,40.74927828101765,13132400
2018-05-07,41.11565017700195,41.54029400295272,41.024059522553955,41.46535648351897,9665300
2018-05-08,40.94911575317383,41.065684504221274,40.76593447223626,41.02405326117008,8290800
2018-05-09,41.00740051269531,41.10731613220586,40.790916141045756,40.87417862792783,9228200
2018-05-10,41.248870849609375,41.457030266682985,41.14062706337812,41.19891144605788,10242700
2018-05-11,41.248870849609375,41.53196778387991,41.12397392886095,41.3238083668063,10065200
2018-05-14,41.232234954833984,41.382110051892596,41.16562238891373,41.30717250336329,6708100
2018-05-15,41.07401657104492,41.182257178036316,40.84920402564191,41.03238214776764,22686900
2018-05-16,41.365440368652344,41.46535600131517,41.140627812965455,41.19891219670716,12151300
2018-05-17,41.506980895996094,41.6068996896232,41.36543403608133,41.490330939985114,19572900
2018-05-18,41.248870849609375,41.47368340120015,41.09066765982662,41.40707086313149,15664700
2018-05-21,41.42372131347656,41.56526818330956,41.2988244008212,41.407068180038486,7928400
2018-05-22,41.348785400390625,41.706819842505965,41.27384788515113,41.498660430869634,9383800
2018-05-23,41.498661041259766,41.540292288947256,41.19891097589283,41.25719535790745,18136200
2018-05-24,41.465354919433594,41.57359870481285,41.257195503998425,41.498661188205766,9843800
2018-05-25,41.53197479248047,41.798418637196754,41.41540600744975,41.47369039996511,12913500
2018-05-29,41.44037628173828,41.62355758140727,41.257194982069294,41.382091900254615,14959300
2018-05-30,42.023216247558594,42.09815375068992,41.46534746285653,41.59856933772777,17628100
2018-05-31,41.348785400390625,41.9899167693818,41.190585391000816,41.94828552230664,18603000
2018-06-01,41.348785400390625,41.540291677944786,41.24054161698678,41.46535416270528,10944600
2018-06-04,41.69017028808594,41.74012969462214,41.43205145204011,41.43205145204011,11665200
2018-06-05,41.498661041259766,41.74845170364534,41.36543914290341,41.72347359028496,8980900
2018-06-06,41.54861831665039,41.54861831665039,41.2571932452398,41.51531204970168,12071000
2018-06-07,41.806739807128906,42.023227396391704,41.382095960899385,41.440380348102245,16618500
2018-06-08,42.32298278808594,42.3479609067975,41.82339818002564,41.82339818002564,17081500
2018-06-11,42.67267990112305,42.755942396279536,42.356276702259315,42.356276702259315,13199600
2018-06-12,42.755943298339844,42.780924588422316,42.4728463620702,42.6976589152485,11362200
2018-06-13,42.62271499633789,42.81422125148579,42.489493115528035,42.74761189921095,15696000
2018-06-14,42.697662353515625,42.73096862546717,42.514484210303976,42.672684237682425,9751300
2018-06-15,43.246429443359375,43.271600961970236,42.575162273283375,42.659069469222494,17217800
2018-06-18,42.61710739135742,43.12055686852512,42.42411831841468,43.1037747925057,21627300
2018-06-19,42.84366226196289,42.91918000652405,42.43250938582905,42.45768090039816,12639200
2018-06-20,42.88561248779297,42.977912301775014,42.70101285982887,42.969519663674696,9562500
2018-06-21,42.969512939453125,43.112158957153945,42.85204163126015,42.94434143079837,13272700
2018-06-22,43.321937561035156,43.39745530091962,43.06182019013232,43.07021282837151,9938300
2018-06-25,43.54010009765625,43.60722840316962,43.21285761041303,43.221247048175314,22124200
2018-06-26,43.355506896972656,43.63240639705633,43.154128352233855,43.54849920355754,14047300
2018-06-27,43.26321029663086,43.66597058726216,43.08700006878558,43.29677125354277,19862400
2018-06-28,43.26321029663086,43.363899569075116,43.09539270865425,43.16251782333234,13177400
2018-06-29,43.23802185058594,43.47296767950382,43.04503280598237,43.28836807125118,13018300
2018-07-02,42.98630905151367,43.23803382283386,42.709412763317694,43.04504472479324,13255500
2018-07-03,43.08699035644531,43.313543569017696,43.01986525689805,43.15411865684611,7736300
2018-07-05,43.6827507019043,43.707922218669935,43.187690600104055,43.271597789892255,11699800
2018-07-06,43.81699752807617,43.993204520610455,43.63239789731437,43.73308715006916,12335100
2018-07-09,43.6491813659668,43.91768818245129,43.5988351375558,43.8505598779033,15117900
2018-07-10,44.169410705566406,44.194582218081464,43.665961250143745,43.75826106383707,15280300
2018-07-11,44.02677917480469,44.16103261078966,43.875743659214784,44.11907901220456,11484600
2018-07-12,43.96803665161133,44.22815084285669,43.82539059760402,44.15263309681845,11002300
2018-07-13,44.253326416015625,44.303669447113734,43.9764269415602,43.99320901887755,14053500
2018-07-16,44.043556213378906,44.24493474388028,43.917692231175025,44.219763227781115,10347400
2018-07-17,44.421142578125,44.47148881210656,44.01838230883483,44.01838230883483,14759300
2018-07-18,44.06033706665039,44.412754312117436,44.02677611063072,44.370800716452216,10474200
2018-07-19,44.08551025390625,44.27849934794825,43.69113942646813,43.77504661488498,15092800
2018-07-20,44.35401153564453,44.37918304884214,43.926076606163285,44.00159434660976,17895700
2018-07-23,44.077117919921875,44.379188921681795,43.942864497012366,44.270107015300916,13337200
2018-07-24,44.16103744506836,44.244944651423836,43.90091998399879,43.97643775006062,15987700
2018-07-25,44.496665954589844,44.53023011482122,44.127469794608196,44.21976963481723,15258400
2018-07-26,44.731605529785156,45.109191075833586,44.61413098564013,44.67286985813966,15129400
2018-07-27,44.79034423828125,45.00850486191982,44.630916089416274,44.70643384391698,13414400
2018-07-30,44.7400016784668,44.84908359967773,44.471494796143354,44.6728765583132,12143900
2018-07-31,44.949771881103516,45.10919683867201,44.622529325599814,44.88264676244211,17898400
2018-08-01,44.57217025756836,44.891023281790154,44.496652520275134,44.81550554449693,14917600
2018-08-02,45.02527618408203,45.084011845677715,44.47148051699883,44.49665202886741,15902900
2018-08-03,45.55390930175781,45.772069916198795,45.1008027938564,45.13436695018706,20418500
2018-08-06,45.59585952758789,45.738502380171845,45.49517026689017,45.57907745066262,13412100
2018-08-07,45.31896209716797,45.612643655283435,45.15953716049091,45.553907983831145,13766100
2018-08-08,44.97493362426758,45.32735082341183,44.958154748890294,45.29378667094975,12591800
2018-08-09,44.84068298339844,45.05884678701594,44.78194731339079,44.98332903974126,8047000
2018-08-10,44.6728630065918,44.857459431656906,44.58056319363247,44.70642395606047,13459200
2018-08-13,44.6728630065918,44.840677356495796,44.47148130551203,44.74838074439002,8696600
2018-08-14,44.98332595825195,45.02527954811862,44.706426503595225,44.731601218198215,8882500
2018-08-15,45.16792678833008,45.20148774059808,44.59734898867445,44.84907373538044,15592600
2018-08-16,45.81401443481445,45.94826783268553,45.56228971391287,45.62941801327515,15526100
2018-08-17,46.16643142700195,46.216777651329814,45.67976086105972,45.772060671900725,13037600
2018-08-20,46.14126205444336,46.40976886160005,46.09091582778137,46.225169231359715,10189600
2018-08-21,45.81401443481445,46.19160311659358,45.637807450268696,46.12447801808479,13806200
2018-08-22,45.52873611450195,45.86437128738237,45.470000439376015,45.77207145479755,13573900
2018-08-23,45.41965866088867,45.528737374367125,45.28540522819231,45.394483941670764,10714300
2018-08-24,45.360923767089844,45.486784561934556,45.2266703320762,45.394484725202474,9570500
2018-08-27,45.38608932495117,45.57907841238301,45.209882314798705,45.436435556789284,10631600
2018-08-28,45.23505783081055,45.51195732912781,45.16793271661057,45.37770389987363,12621500
2018-08-29,45.28539276123047,45.36929993324588,45.18470031378785,45.30217483580424,8681000
2018-08-30,45.14275360107422,45.36930684103424,45.05045377729192,45.21827134772756,11092500
2018-08-31,45.1259765625,45.28540471259912,44.94138009517816,45.142758641502766,10472900
2018-09-04,45.067237854003906,45.26022694826872,44.94137707123332,45.067237854003906,9571100
2018-09-05,45.58748245239258,45.58748245239258,44.88265103465794,44.93299407823236,14723800
2018-09-06,45.71333694458008,45.738508462888575,45.41965856146661,45.570694073026196,12333800
2018-09-07,45.621028900146484,45.654593052420815,45.302179056101494,45.57068587258871,9247300
2018-09-10,45.78046417236328,46.04897103078207,45.73011793608942,45.73011793608942,8361600
2018-09-11,45.612632751464844,45.772057650030966,45.5119435103101,45.721714629880225,8121600
2018-09-12,46.14126205444336,46.24195130691371,45.58746636457598,45.61263787748016,15220000
2018-09-13,46.074134826660156,46.17482408147855,45.81401745078781,46.1580420055332,9746500
2018-09-14,45.948272705078125,46.04057252606207,45.71333003410359,46.032183088178904,8925200
2018-09-17,46.1161003112793,46.132882391553416,45.81402926805425,45.91472174969895,10279600
2018-09-18,45.923095703125,46.09091324841985,45.73849608321532,46.07413117380502,15638500
2018-09-19,45.839202880859375,46.07414559730888,45.772074561385544,45.88115648010329,7791600
2018-09-20,46.41816329956055,46.42655593866849,45.96505681335054,45.96505681335054,11817800
2018-09-21,46.492523193359375,46.568574341065386,46.39957143244509,46.492523193359375,10307900
2018-09-24,45.78270721435547,46.43336622716736,45.74890599262089,46.33196578542557,10648700
2018-09-25,45.51231384277344,46.01931938584683,45.486964532658554,45.917918921924674,8348300
2018-09-26,45.56300735473633,45.90946507926417,45.50385682212481,45.64751041808297,10369900
2018-09-27,45.50386428833008,45.799620223377126,45.28416273450504,45.410915738591314,8892800
2018-09-28,45.57145309448242,45.63060361907465,45.41090213108379,45.453152045297976,9249700
2018-10-01,45.53765106201172,45.70665393931779,45.48695245524314,45.639051499010655,8725500
2018-10-02,45.79961395263672,45.90101440794463,45.40245760277575,45.51230997637902,9592400
2018-10-03,45.309505462646484,45.95171586229423,45.25035492892397,45.901014023333936,15192700
