Price,Close,High,Low,Open,Volume
Ticker,XLY,XLY,XLY,XLY,XLY
Date,,,,,
2015-03-24,68.29317474365234,68.75001716213535,68.27526243675983,68.62461051143804,5275600
2015-03-25,67.18243408203125,68.3558850770692,67.18243408203125,68.18569422461714,5925800
2015-03-26,66.76143646240234,67.164535248257,66.49271077265121,66.79726792119955,5054100
2015-03-27,67.10185241699219,67.23621188586557,66.66292203815892,66.66292203815892,3361900
2015-03-30,67.79156494140625,67.98863453681248,67.32576967111555,67.32576967111555,4593000
2015-03-31,67.4959945678711,68.21261039705749,67.29892487313708,67.6930642626051,8129800
2015-04-01,67.20037841796875,67.52285480198444,66.76145488634057,67.34370429271077,7350700
2015-04-02,67.800537109375,67.90802466563599,67.06600919359585,67.13766528638554,4464800
2015-04-06,68.12301635742188,68.400701668499,67.32578505503977,67.4064007256803,4989300
2015-04-07,67.74678039550781,68.24841400477352,67.74678039550781,68.12300731099515,3148800
2015-04-08,68.3827896118164,68.39174918753461,67.8632504007762,67.9169941867777,4248500
2015-04-09,68.44544982910156,68.65147208110662,67.95277603665664,68.3737869439916,5251600
2015-04-10,68.67841339111328,68.75007634867737,68.43655945202921,68.53509431014089,3972100
2015-04-13,68.30216217041016,68.82170812613255,68.28424985621231,68.61567892501758,3146800
2015-04-14,68.26631927490234,68.48130118003562,67.845308203159,68.07820925364177,2920300
2015-04-15,68.26631927490234,68.65149889009822,68.23048781835487,68.43651698496494,5759300
2015-04-16,68.40070343017578,68.55298203474307,68.23946525058885,68.41861574606173,6859900
2015-04-17,67.38849639892578,68.06032107051854,67.17350758342523,68.0334423429655,8591500
2015-04-20,68.13197326660156,68.24842724352268,67.67513743671488,67.67513743671488,4099900
2015-04-21,68.20360565185547,68.45441897572267,67.97966420780968,68.40067521607985,3917500
2015-04-22,68.26631927490234,68.39172595574271,67.87218008703171,68.38276638306796,3463300
2015-04-23,68.60670471191406,68.96501242679135,68.13194989421594,68.16778134911878,4135800
2015-04-24,69.53834533691406,69.59209596981329,69.0815093792814,69.19795655461131,4827800
2015-04-27,68.9292221069336,69.77124471426824,68.85756598851674,69.70854133930642,6925300
2015-04-28,68.68733215332031,68.86648260661829,68.19465815552329,68.82169841036966,5566200
2015-04-29,68.2215805053711,68.63363227880558,67.94388824076388,68.36489959283887,7243500
2015-04-30,67.46012115478516,68.33797465809194,67.15556405891698,67.89905132351394,10702700
2015-05-01,68.39176177978516,68.41863367773355,67.71097741708711,67.80055952245523,6110200
2015-05-04,68.53504943847656,68.92918177871887,68.43651464487816,68.92918177871887,3920900
2015-05-05,67.8184585571289,68.75005623038172,67.80054624005744,68.75005623038172,7856800
2015-05-06,67.54075622558594,68.08717401984916,67.20932035285433,67.99759878872365,8298200
2015-05-07,67.89012908935547,68.01553582534768,67.37058299215654,67.54078077706936,5892400
2015-05-08,68.61567687988281,68.90232173757349,68.55297353083024,68.57984541840243,5673600
2015-05-11,68.31114959716797,68.91131146271435,68.3021900193396,68.56196310311837,6947200
2015-05-12,68.18569946289062,68.43651280926784,67.66615362588003,67.93487928236227,7510400
2015-05-13,67.75575256347656,68.45444908272965,67.70200878019664,68.22155479908096,7921600
2015-05-14,68.06034088134766,68.14991616346924,67.64828228210764,68.01554982320889,6830300
2015-05-15,68.60670471191406,68.60670471191406,68.06924655667375,68.14090946647946,7189900
2015-05-18,68.86648559570312,68.99189228528522,68.47235321451028,68.49026552695685,3961500
2015-05-19,68.84857940673828,69.19792762081016,68.77691648227415,69.05460177188189,4645400
2015-05-20,68.76795959472656,69.07252361852119,68.52610575790241,68.85754167088274,7407800
2015-05-21,69.03668212890625,69.18896070161217,68.61567103506478,68.61567103506478,2930400
2015-05-22,68.92025756835938,69.18003060135902,68.8038035818209,69.02774514466672,2963800
2015-05-26,68.42758178710938,69.07253456640156,68.32008737917602,68.86650532640111,5336000
2015-05-27,68.93815612792969,69.02773136836008,68.4186101656195,68.56193601763036,3627700
2015-05-28,68.82169342041016,68.96501240582677,68.64253614595036,68.82169342041016,3254200
2015-05-29,68.34696197509766,68.87546073864166,68.24842714898716,68.62464730277986,6166500
2015-06-01,68.54401397705078,68.78587463357634,68.2036253441158,68.40965453915045,5547500
2015-06-02,68.69625091552734,69.0276797406503,68.3021119514377,68.39168712487235,7130800
2015-06-03,69.23375701904297,69.33229182870548,68.70525150956658,68.88440881538587,4398000
2015-06-04,68.74108123779297,69.21583612647896,68.62463411756033,69.07251711958898,5660500
2015-06-05,68.54401397705078,68.70525213668367,68.22154449193751,68.54401397705078,3513000
2015-06-08,68.06034088134766,68.49030496919364,68.04242172442976,68.46343306797276,3696400
2015-06-09,67.98865509033203,68.19467748661053,67.57660346362137,68.07823034237285,4686100
2015-06-10,68.68733215332031,68.84857029494918,68.19465815552329,68.27528064341358,4663700
2015-06-11,68.92025756835938,69.1441991312052,68.8038035818209,68.86650694605156,4393300
2015-06-12,68.60670471191406,68.7769024141648,68.4812980368297,68.52608906399607,4067700
2015-06-15,68.2842788696289,68.40968562475615,67.9170113480737,68.1767844363103,4671400
2015-06-16,68.69625091552734,68.7141632165552,68.15878620662413,68.21253677800304,4106800
2015-06-17,69.00982666015625,69.17106484436364,68.51715253225767,68.8217165842732,4288600
2015-06-18,69.8428955078125,70.03996517600021,69.01879219916763,69.01879219916763,5791700
2015-06-19,69.59752655029297,70.02886351213611,69.59752655029297,69.9659609193536,5983300
2015-06-22,69.98396301269531,70.2355803578451,69.9390364858223,69.95700572539718,3906000
2015-06-23,70.2625503540039,70.31646493835207,70.08282364638855,70.15471432943468,3511600
2015-06-24,69.77729797363281,70.37037896437575,69.76830992435514,70.04687774910767,5986700
2015-06-25,69.72335815429688,70.1187499478128,69.67843163149708,69.90308481310913,4429700
2015-06-26,70.00193786621094,70.21760301664148,69.7682966206528,70.01092591377474,8308600
2015-06-29,68.42037963867188,69.69640819901183,68.36646506329383,69.38189508285363,8979800
2015-06-30,68.72592163085938,69.12130666800661,68.43836576026467,69.11232547470907,7237300
2015-07-01,69.50768280029297,69.52565889146679,69.15722443697366,69.30998693260105,6022600
2015-07-02,69.37288665771484,69.93002891116524,69.1662096088929,69.71436381712981,6258900
2015-07-06,69.2381362915039,69.7054120477368,68.743896385598,68.89665895437864,4049700
2015-07-07,69.8401870727539,69.84917512028983,68.4742917938977,69.31000196207887,6961700
2015-07-08,68.5102310180664,69.45377710491366,68.42037111833594,69.28303849631612,6825300
2015-07-09,68.79779052734375,69.50769542854576,68.73488790854718,69.1931823345629,5927600
2015-07-10,69.79524993896484,69.93903126832424,69.30999823618355,69.48073685083006,4658300
2015-07-13,70.80169677734375,70.84662329965988,70.2894878030173,70.2894878030173,6064700
2015-07-14,70.89157104492188,71.01737630229661,70.73880849752003,70.96346172224239,3751000
2015-07-15,70.81967163085938,70.9993983019885,70.6579210547789,70.92750763353686,2714300
2015-07-16,71.2509994506836,71.33187130019259,70.90054105773677,71.31390206336967,3277400
2015-07-17,71.12520599365234,71.3678284381941,70.89156474107277,71.35884724623192,3244800
2015-07-20,71.16114807128906,71.49363041133337,71.05331206983416,71.49363041133337,2554700
2015-07-21,70.9365005493164,71.50262417651444,70.73880462544255,71.50262417651444,2676900
2015-07-22,71.2779541015625,71.39477127627386,70.83763582902085,70.92749572155809,3209700
2015-07-23,70.85562133789062,71.55653825887211,70.69387075182782,71.42175181704637,3761000
2015-07-24,70.85562133789062,72.2484739876465,70.72981608827199,72.2484739876465,5169600
2015-07-27,70.32543182373047,70.90054340327787,70.13672397942938,70.5860303294427,5552300
2015-07-28,70.87358093261719,71.01735538904707,70.11874275478178,70.11874275478178,5448500
2015-07-29,71.6014633178711,71.71828050582768,70.99040638111526,71.06229704564444,5812200
2015-07-30,71.86206817626953,71.94294003909796,71.17013246689153,71.29593771298357,3303200
2015-07-31,72.08671569824219,72.36528345607626,71.83510522589256,72.02381308015478,3665200
2015-08-03,71.84410095214844,72.33834080559157,71.45769711833087,71.94294892283706,5757100
2015-08-04,72.14960479736328,72.31135533583321,71.82610372042343,71.93393969802668,5703700
2015-08-05,71.36780548095703,72.43715658544187,71.24200027523759,72.24844877686269,5941300
2015-08-06,70.39730834960938,71.61942204373868,69.63348900474608,71.61942204373868,7744700
2015-08-07,70.34341430664062,70.54111023481148,69.8491813420856,70.47820760820004,6452900
2015-08-10,70.90953826904297,71.13419146565374,70.76575693239376,70.87359293488066,3837100
2015-08-11,70.27151489257812,70.62197331952558,69.93903256006817,70.45124155759686,5674700
2015-08-12,69.96598052978516,70.07381651443788,68.81575745030412,70.05584042239393,7136900
2015-08-13,70.370361328125,70.80169845900483,69.90308572088705,69.92105495906611,4424300
2015-08-14,70.4153060913086,70.51415405695182,70.15470753241935,70.28950083610306,4739600
2015-08-17,71.08927154541016,71.13420493558947,70.10079866432034,70.16370129704771,4420500
2015-08-18,71.15216064453125,71.43971646171461,71.01736735550466,71.17012988366145,5849700
2015-08-19,71.0263671875,71.55654552819973,70.68489674039878,70.94548845831629,5740900
2015-08-20,69.03144073486328,70.4961772519723,69.01347149395963,70.34341470873872,9412300
2015-08-21,66.82085418701172,68.55517731657724,66.75795155975793,68.33951214540313,18601300
2015-08-24,64.1519546508789,66.37152892812898,59.30843315810341,62.95679821607191,23817100
2015-08-25,63.8913688659668,66.28168221066414,63.8554235311738,65.76048513997307,12093800
2015-08-26,66.31761169433594,66.39848353638664,64.1070186961041,65.35609650002566,18895100
2015-08-27,67.8721923828125,68.05191897344133,66.50630457337552,67.35099555379153,16115600
2015-08-28,67.89917755126953,68.29456935721642,67.48581650681199,67.64756707689287,7644500
2015-08-31,67.37798309326172,67.98005195533972,67.1802872028192,67.59364822107592,10108900
2015-09-01,65.6706314086914,66.68606150259859,65.30219683430751,65.90426582301694,13939900
2015-09-02,67.05448150634766,67.07245074359413,65.97614216304926,66.32660056425678,7694600
2015-09-03,67.08143615722656,67.94410348448339,66.85678299317414,67.18926528821461,6600800
2015-09-04,66.36254119873047,66.74894490295931,65.80540575719372,66.11093075985964,7155600
2015-09-08,67.89917755126953,67.9620801698637,67.12637003375765,67.61162174400032,5255200
2015-09-09,67.17129516601562,68.62705011799446,67.01853266188309,68.537183368862,7682100
2015-09-10,67.36001586914062,67.78236498962822,66.89274022137306,66.93766674865303,6206100
2015-09-11,67.86321258544922,67.87220063003991,67.03649073570597,67.18027202568005,4609600
2015-09-14,67.5037841796875,67.89018789023723,67.26115492690002,67.8182972334209,3592300
2015-09-15,68.21369171142578,68.39341150476612,67.18926695059976,67.52175610973711,5570400
2015-09-16,68.98648834228516,69.07635508966062,68.14179713509189,68.33050496401391,6615900
2015-09-17,69.16622161865234,70.20860880071116,68.90562310916991,69.01345910284672,10995200
2015-09-18,68.06488800048828,68.99394647390545,67.95664557264631,68.34450567027501,9861500
2015-09-21,68.66020202636719,68.98492238559581,68.0919379568622,68.38959943310674,7018100
2015-09-22,67.74919128417969,67.9386103765486,67.26211066878355,67.80330905865341,7645200
2015-09-23,67.56879425048828,67.92958858998549,67.34329434744707,67.74016949723618,5385600
2015-09-24,67.38838195800781,67.487602453749,66.45932357216766,67.1719040044407,6978700
2015-09-25,67.3793716430664,68.28137130030537,67.05465121592347,68.12803301018545,5854000
2015-09-28,65.44007110595703,67.16288669431457,65.27771090920565,66.91934984004276,12015400
2015-09-29,65.22357940673828,65.9361598131135,64.81768239833801,65.4671231171463,6177100
2015-09-30,66.98249816894531,67.05465291325031,65.88205745818497,66.1887340461876,10798600
2015-10-01,67.47857666015625,67.487598581536,66.45029783757411,67.01856189543402,8362700
2015-10-02,68.44373321533203,68.44373321533203,66.34207919182039,66.4322777834443,8201800
2015-10-05,69.45397186279297,69.58025126109752,68.70531051447948,68.93983234634983,7018000
2015-10-06,68.93984985351562,69.68851139195053,68.61512935206706,69.22848953461292,9086000
2015-10-07,69.17434692382812,69.3457221568628,68.50686230940553,69.09316338673982,7794300
2015-10-08,70.0222396850586,70.12146021032018,68.84964411279489,68.87670300482768,6341600
2015-10-09,70.1033935546875,70.16653323659557,69.70651162171721,70.04025387277943,8352700
2015-10-12,70.43712615966797,70.62655207966718,70.13947160333119,70.14848664202911,5489000
2015-10-13,70.05829620361328,70.80695740485456,69.96809763421656,70.20261942001582,7581500
2015-10-14,69.34571075439453,70.30183478913004,69.19237250942037,70.0582910996212,7015900
2015-10-15,70.24772644042969,70.25674836331768,69.20141048187898,69.73358694318692,5703200
2015-10-16,70.61754608154297,70.64460496715562,70.17556822587865,70.22066407466289,5319200
2015-10-19,70.9512939453125,70.99638979762462,70.35597088841998,70.41911058702576,4928700
2015-10-20,70.8610610961914,71.17676634894121,70.63556127663203,70.85204605823905,5013800
2015-10-21,70.5453872680664,71.20384999821229,70.45518868520402,71.04148979637569,5012400
2015-10-22,71.47442626953125,71.60972754780968,70.85205140018462,70.98734579675418,8227500
2015-10-23,71.82622528076172,72.52979074558034,71.44738710242838,72.46664416748067,7895100
2015-10-26,72.33135223388672,72.45763163102964,71.79916887588924,71.85329353302978,6025000
2015-10-27,71.98857879638672,72.25015948047505,71.68190226575842,72.15996090568497,4471200
2015-10-28,72.67410278320312,72.67410278320312,71.72700051194637,72.2682057422133,11357900
2015-10-29,72.8815689086914,73.00784829951397,71.88034882309059,72.5748854726147,4724800
2015-10-30,73.03487396240234,73.52195434045028,72.83643304374864,73.02585204381603,7771100
2015-11-02,73.36866760253906,73.47691006653912,72.8364909717264,73.29651284158537,7735000
2015-11-03,73.64825439453125,73.83767344789109,73.23333548502265,73.28745324835133,7283500
2015-11-04,73.17021179199219,73.8467115082882,72.80038864386243,73.77454988693931,6265900
2015-11-05,73.43177032470703,73.64824824164573,72.89056520979696,73.27842520523777,6964700
2015-11-06,73.44078826904297,73.6121703543258,72.97175161683361,73.24234730328584,6593200
2015-11-09,72.4305648803711,73.33256440873582,71.92544046492387,73.09804260448212,7009600
2015-11-10,73.11605834960938,73.11605834960938,72.23210292208398,72.33132339194822,7331400
2015-11-11,72.6831283569336,73.28746642848716,72.52979007878609,73.26942946470363,7086700
2015-11-12,72.00664520263672,72.69216009120584,71.95252053543535,72.23214515112421,6075700
2015-11-13,70.11241149902344,71.64580761937249,70.03122798019784,71.5465871417572,11377200
2015-11-16,70.96031951904297,70.96031951904297,69.68850343501103,69.8328198182254,7383200
2015-11-17,71.09561920166016,71.71800122414646,70.86109734247937,71.31209721228987,7452300
2015-11-18,72.31330108642578,72.40349966360503,71.13168389744389,71.29404408905067,7137600
2015-11-19,72.40351867675781,72.6741213610661,72.20508450753881,72.36744474178136,5685200
2015-11-20,73.26940155029297,73.2784165878948,72.77329921386865,72.95369630981854,5564900
2015-11-23,73.5400161743164,73.82865573135668,73.25137661727615,73.3866779150128,4172000
2015-11-24,73.38668060302734,73.60315855830925,72.6289974369755,72.96273973272228,4545400
2015-11-25,73.75650787353516,73.87377223156875,73.4949340326398,73.52199292089027,3703200
2015-11-27,73.48593139648438,73.77457108309791,73.17924785849395,73.77457108309791,2282600
2015-11-30,72.86355590820312,73.73849697336493,72.78237921475773,73.73849697336493,8647000
2015-12-01,73.6121826171875,73.63924150216948,73.05294042795555,73.26040334900121,8187400
2015-12-02,72.97177124023438,73.73846954725816,72.82744799661478,73.72043258266122,6263500
2015-12-03,71.87133026123047,73.27844747145872,71.55563176941145,73.27844747145872,9828900
2015-12-04,73.26039123535156,73.35058979761386,71.9615099173051,72.13289200279988,7032200
2015-12-07,72.95372772216797,73.28747006325662,72.44861013064876,73.15216874218225,6535400
2015-12-08,72.73725891113281,73.09806018559856,72.15095770033997,72.3403768210493,6083500
2015-12-09,71.80818939208984,73.12510799485717,71.46543201823343,72.59293152899767,9735800
2015-12-10,72.05172729492188,72.50272710571518,71.7450507268037,72.00663144286914,4730100
2015-12-11,70.41008758544922,71.37522689604714,70.26577122586542,71.10463114118593,10104200
2015-12-14,70.7708969116211,70.92423521177376,69.68850000479887,70.45519838727392,14958000
2015-12-15,71.15876007080078,71.83525988656962,71.10464228768711,71.49250245732972,7978800
2015-12-16,72.34937286376953,72.48467415350672,71.07755725634273,71.65483633629255,12074700
2015-12-17,71.15876007080078,72.61098022585483,71.15876007080078,72.35842139570839,9224600
2015-12-18,70.04016876220703,71.05458289854755,69.99487945532981,71.03647132190349,15053000
2015-12-21,70.39340209960938,70.74663657494301,69.91336585929331,70.51114462132794,7089000
2015-12-22,70.9096908569336,71.0455519082014,70.35719431590991,70.75571822358079,6732900
2015-12-23,71.2719497680664,71.35346221277915,70.97305698376623,71.09985872677053,6024800
2015-12-24,71.08174896240234,71.31723397101611,71.02740042103409,71.15420216726517,1911800
2015-12-28,71.26289367675781,71.30818297705152,70.70133813993016,70.90060000493922,4055900
2015-12-29,72.08710479736328,72.19579497159202,71.5527269886369,71.6976472209419,5740200
2015-12-30,71.50745391845703,72.05995033670948,71.48934234039666,72.03277951452962,3218900
2015-12-31,70.79191589355469,71.56178561809772,70.78285665156892,71.17232113483331,6580200
2016-01-04,69.5782470703125,69.67787802156649,68.81743643547662,69.54201700529484,13400400
2016-01-05,69.48766326904297,69.87712776247649,68.98950859947318,69.64163583593648,7424900
2016-01-06,68.8083724975586,69.17066621284113,68.25587613654274,68.47324960164111,10115400
2016-01-07,67.39543914794922,68.57288516419113,67.24145964421422,67.44072154654795,12645200
2016-01-08,66.67083740234375,68.2377476441742,66.51686484173416,67.93886176480761,10797700
2016-01-11,67.19615936279297,67.46787441260918,66.21796859903102,67.06935762417677,13232700
2016-01-12,67.9388656616211,68.34644173606569,67.150877419494,67.6671436718732,8737100
2016-01-13,65.6473617553711,68.21963353161956,65.51150077334634,68.21963353161956,14930500
2016-01-14,66.11835479736328,66.70708125636176,64.53332574400183,65.7832318812741,15919400
2016-01-15,64.75975036621094,65.19450417837825,64.0079921650557,64.39745667443441,14551500
2016-01-19,65.00428771972656,65.76510508254012,64.34310819448403,65.47527154198654,11622600
2016-01-20,64.43370056152344,64.99525624979073,62.44109519442347,64.07140679200192,21443200
2016-01-21,65.25790405273438,66.03683305951456,64.30688399021659,64.63294761678398,15944200
2016-01-22,66.39911651611328,66.65272001072591,65.99154045836826,66.31760406863506,7185100
2016-01-25,65.63832092285156,66.57122266546006,65.56586079075923,66.39007924540776,7148400
2016-01-26,66.59839630126953,66.73425732713821,65.5568043165147,65.88286801452801,7950100
2016-01-27,65.55679321289062,66.91538942110881,65.24884805591311,66.48064250417848,10642700
2016-01-28,66.39911651611328,66.58026680524871,65.22167073252936,66.38100494228823,10402200
2016-01-29,67.12371063232422,67.18711151238136,65.81945605951704,66.06400724700721,11526300
2016-02-01,67.5312728881836,67.80299483854476,66.41722809409056,66.73423242939442,8299400
2016-02-02,66.21794891357422,67.27765180419664,65.98245707893331,67.06933768561672,9048900
2016-02-03,66.04588317871094,66.8791537919385,64.7778587745689,66.84293064369129,13351800
2016-02-04,65.6655044555664,66.00062744872852,65.09489635278968,65.83759557505235,9937800
2016-02-05,63.546085357666016,65.43000044009251,63.364935025581715,65.37565879555653,12823400
2016-02-08,62.31427764892578,62.84865546840797,61.23645585753861,62.84865546840797,13176000
2016-02-09,62.21461486816406,62.93919494284206,61.408515475357795,61.517198685964004,14473700
2016-02-10,62.10595703125,63.18377883119144,62.07878621447454,62.26898884207999,13287200
2016-02-11,62.06972885131836,62.45919336063786,61.21833971229959,61.21833971229959,13565300
2016-02-12,63.21095275878906,63.23812357690169,62.160301723917044,62.749028120341706,10927200
2016-02-16,64.74165344238281,64.7597650214905,63.76346232627259,64.14386767914468,10470400
2016-02-17,66.136474609375,66.30856571071001,65.33943381667972,65.42095320000966,9774700
2016-02-18,65.70172119140625,66.19081671315013,65.47528846338659,66.17269822520862,6974200
2016-02-19,65.88287353515625,65.90099202555236,64.89563002413053,65.28509464549376,7591600
2016-02-22,67.15994262695312,67.25957357136467,66.41724362054389,66.47158525924914,5645000
2016-02-23,66.78858947753906,67.44071678084747,66.60744607558799,66.96973978966797,6456700
2016-02-24,67.17805480957031,67.28674499813987,65.4933948927207,66.23609390583455,10821600
2016-02-25,67.84829711914062,67.86640869454882,66.8701062028361,67.25051147800644,5548200
2016-02-26,67.77584075927734,68.28304782099202,67.63997975055292,68.28304782099202,6966300
2016-02-29,67.42259979248047,68.31927130746172,67.42259979248047,67.7939458097243,8742800
2016-03-01,69.20687866210938,69.26122028700946,67.78487498224683,68.01130763289866,9345800
2016-03-02,69.14349365234375,69.21595378285282,68.65440504685347,69.08915200955113,7637800
2016-03-03,69.55108642578125,69.5601456709058,68.84461733001241,69.02576077142723,9519400
2016-03-04,69.48766326904297,69.78655607078484,69.17971122507879,69.58729420295693,7746700
2016-03-07,69.18877410888672,69.5420085621998,68.78119801973392,69.12537323034789,7435500
2016-03-08,68.64535522460938,69.28842342323752,68.58195432925672,68.7812162604163,6340000
2016-03-09,68.78119659423828,68.96233998340142,68.32833121115307,68.90799834868795,6744700
2016-03-10,68.95332336425781,69.39713668935138,68.05665128632259,69.10730294142375,8060400
2016-03-11,70.01300048828125,70.01300048828125,69.3608731425307,69.53295731253056,5693600
2016-03-14,70.275634765625,70.47489660560235,69.81371712950603,69.81371712950603,5500300
2016-03-15,70.25752258300781,70.28469339546372,69.8318280940623,69.8318280940623,4499600
2016-03-16,70.8281478881836,70.98212738046712,69.97676560995464,70.17602749746924,7254300
2016-03-17,70.92778015136719,71.19044292523368,70.45680315317144,70.67417662078655,6160800
2016-03-18,71.01962280273438,71.36522153120359,70.8922991465464,71.05600198144792,9706500
2016-03-21,71.05599212646484,71.13784700187232,70.61035939161319,71.0014268352718,4049400
2016-03-22,70.9377670288086,71.1378490203508,70.51941692768312,70.54669957405378,4492300
2016-03-23,70.43756103515625,70.7831597205203,70.36480962542203,70.60126384963975,8522000
2016-03-24,70.52854919433594,70.53763878865331,69.66455896929395,69.86464106222202,6958100
2016-03-28,70.84684753417969,71.15606022019888,70.57400709706347,70.62857934765904,5132600
2016-03-29,71.56529998779297,71.62896181272275,70.74678585396822,70.74678585396822,5489600
2016-03-30,72.0200424194336,72.18374527603929,71.71991935921984,71.85633956282788,5274200
2016-03-31,71.93820190429688,72.20194583370369,71.81997473813017,71.91091924584465,5070400
2016-04-01,72.23831939697266,72.39292574190517,71.42890154571344,71.48346685836712,8141800
2016-04-04,71.67444610595703,72.39291939358178,71.58350161330252,72.32016102401016,9471800
2016-04-05,71.06510925292969,71.43799068714382,70.90140639328298,71.31066701170971,8548000
2016-04-06,71.73809051513672,71.80175233838956,70.97414863610261,71.15603757721978,6777100
2016-04-07,70.9286880493164,71.67444396863719,70.6194753957877,71.44707927447085,5173400
2016-04-08,70.81954956054688,71.29246501882425,70.55580571201216,71.21970665951417,5159300
2016-04-11,70.55581665039062,71.3561379110193,70.51943746509566,71.03782871296359,5871000
2016-04-12,71.09239196777344,71.20152952050537,70.25569154602164,70.57400073488157,5751300
2016-04-13,72.09280395507812,72.12009355052147,71.39252365502199,71.51075081412684,5040500
2016-04-14,72.09280395507812,72.31107908690042,71.84725310505398,72.13827967552962,3462300
