Price,Close,High,Low,Open,Volume
Ticker,XLV,XLV,XLV,XLV,XLV
Date,,,,,
2015-04-16,62.97804641723633,63.233607164442134,62.88434124320619,63.080272015954606,4439500
2015-04-17,62.432865142822266,62.73953548361429,62.03248961461152,62.57767988731275,12115400
2015-04-20,62.8161735534668,62.98654950443341,62.65432452402099,62.748029672258134,6659500
2015-04-21,63.233612060546875,63.421015923937844,63.105831677050084,63.131386453913386,6577200
2015-04-22,63.335819244384766,63.4721200275694,63.01211463308985,63.37841486392473,6078200
2015-04-23,63.574363708496094,63.73621932634432,62.94398859036436,63.242138544941426,10532500
2015-04-24,63.36991882324219,63.659554849364255,63.0973236511646,63.44658966807921,10397200
2015-04-27,62.21990203857422,63.582877765214974,62.13471727425559,63.52324778027385,17847700
2015-04-28,62.52656936645508,62.63730890479721,61.50433274651153,62.39878897656456,15798400
2015-04-29,61.955814361572266,62.53507973664071,61.54691847950884,62.09210865614037,13661300
2015-04-30,61.086917877197266,61.99840838508804,60.7632132152329,61.691738074098616,14554400
2015-05-01,61.91322326660156,61.94729846753049,61.49581342878734,61.50432735463455,11508300
2015-05-04,62.305084228515625,62.55212458425885,62.006934316129204,62.151749059405375,8561700
2015-05-05,61.5213737487793,62.185823978821084,61.46174376657505,62.177303553026015,11373800
2015-05-06,61.28286361694336,61.71730791423502,60.83989239331285,61.68323920396959,10152200
2015-05-07,61.572479248046875,61.78544438462655,61.10395984707971,61.197658527928986,9019700
2015-05-08,62.56916809082031,62.73954413652531,62.151758152410885,62.202867716531586,11222400
2015-05-11,62.603240966796875,62.90139091169184,62.54361097781788,62.79065136049695,7980700
2015-05-12,62.202857971191406,62.458418750119314,61.91322848764165,62.15174841507806,7019800
2015-05-13,62.271018981933594,62.73102456282248,62.16027942510508,62.407319820351795,6005800
2015-05-14,63.13137435913086,63.156929131098344,62.34766435595905,62.60321857481296,6894400
2015-05-15,63.2591667175293,63.33583104797391,63.06323592998149,63.24212586686586,3872300
2015-05-18,63.63398361206055,63.71065444490158,63.18249853824512,63.21657374182107,6792200
2015-05-19,63.932151794433594,64.09400091725523,63.55733098523914,63.71918660724251,5869200
2015-05-20,64.0173110961914,64.28990616735976,63.761750373580206,64.0428658686167,10577000
2015-05-21,64.0258560180664,64.09399993754782,63.78732955274573,64.00029473668154,4537900
2015-05-22,63.872528076171875,64.17919199660336,63.821412006781316,63.91511721828457,4612300
2015-05-26,63.22507858276367,63.74471393564283,63.09729822564637,63.67656354528974,9533800
2015-05-27,63.957698822021484,64.02584923346286,63.27620770596959,63.44658373457304,13043700
2015-05-28,64.0002670288086,64.1791569259654,63.6935967767744,63.949157486529174,5766400
2015-05-29,63.83845520019531,64.41772084743124,63.64252434191999,63.89808520068213,9839200
2015-06-01,64.09397888183594,64.34101919394728,63.66804865388799,64.20472490057728,7466700
2015-06-02,63.676570892333984,63.966200335983835,63.42953057318457,63.88953601237524,5722400
2015-06-03,63.79587173461914,63.94920697930835,63.61698169901237,63.889576967439424,5357600
2015-06-04,63.35287094116211,63.812876414418405,63.13138538014682,63.55731565177152,6479500
2015-06-05,63.32731246948242,63.369908098202956,62.8161974207383,63.26768248878195,7772200
2015-06-08,63.012123107910156,63.480642489968005,63.012123107910156,63.34434818763151,6736600
2015-06-09,62.99510955810547,63.216595206964165,62.74807562186559,63.216595206964165,8297500
2015-06-10,63.7702751159668,63.84693943843437,63.020640244283406,63.13990018979714,7728800
2015-06-11,64.20472717285156,64.30694627170183,63.86398167859796,64.26435714690746,4912000
2015-06-12,63.412513732910156,63.98325885241377,63.327322462026586,63.889553653787026,6330600
2015-06-15,63.489166259765625,63.61694664312436,62.68841525661916,63.01212642768532,7150200
2015-06-16,63.80437088012695,63.83844608971115,63.31881051712004,63.455104856275156,6041400
2015-06-17,63.864009857177734,64.02586550067885,63.463634212211346,63.881044214775564,5132100
2015-06-18,64.76695251464844,64.97991763879193,63.95768764257512,63.98324241760356,9511200
2015-06-19,64.71650695800781,64.972947980611,64.6737711352847,64.82762792296727,10327400
2015-06-22,65.22084045410156,65.52856707837431,65.14390553725025,65.19519113410696,6635000
2015-06-23,65.3490982055664,65.52006117884676,65.11830634360119,65.31491213248094,4631600
2015-06-24,64.6908950805664,65.3234416446774,64.6908950805664,65.26360624701243,7294400
2015-06-25,65.04989624023438,65.35762295270932,64.7165267219812,64.88748962978289,9232500
2015-06-26,64.95587158203125,65.39181886718498,64.72507979669601,65.14392752941397,6147500
2015-06-29,63.3659553527832,64.72508288731301,63.33176276784743,64.39171333615015,13675900
2015-06-30,63.588199615478516,64.06688272923311,63.3830506412363,64.04978969869973,8722200
2015-07-01,64.27205657958984,64.33189198589672,63.8959445847637,64.24641376568265,7756500
2015-07-02,63.972862243652344,64.46010171204415,63.8446481957272,64.4173593483564,5678800
2015-07-06,63.947208404541016,64.34896307626322,63.37449735069224,63.37449735069224,9352600
2015-07-07,64.25495147705078,64.25495147705078,63.16081470097217,64.03270942798892,10653300
2015-07-08,63.15224838256836,63.93866469077244,63.13515535310579,63.74205898332945,13074900
2015-07-09,63.4941520690918,63.99848435551898,63.4599594969979,63.83607126846452,6654600
2015-07-10,64.34896850585938,64.42590344940547,63.92157099291231,64.28913311490953,8059500
2015-07-13,64.89603424072266,65.03280456982336,64.63104988005036,64.81055604581884,7815100
2015-07-14,65.54568481445312,65.63116301529534,64.78491774029057,64.93023133387922,5831800
2015-07-15,65.63114166259766,66.04144602334644,65.4430857689864,65.75081240915635,6994900
2015-07-16,65.93889617919922,66.03292416575626,65.68245503012194,65.87051100323603,5109200
2015-07-17,65.79358673095703,65.87906494553032,65.52860230930891,65.86197191124356,3877900
2015-07-20,66.00727081298828,66.16113417354691,65.81066509388683,65.87905025892805,3874800
2015-07-21,65.71662139892578,66.15256856979813,65.41744452541211,65.98161221966652,8140200
2015-07-22,65.8619613647461,65.92179675752291,65.43456383874921,65.5371350711845,5765400
2015-07-23,65.62259674072266,66.11837931116023,65.50292598531594,65.98161552850985,5677400
2015-07-24,63.98141098022461,65.00716899792812,63.861740189727875,64.96442663493545,13229700
2015-07-27,63.921566009521484,64.0497865577231,63.588196497138085,63.82753804227817,11037000
2015-07-28,65.07555389404297,65.09265344950872,63.95577430911063,64.28059412569455,11445100
2015-07-29,65.18665313720703,65.48583001226568,64.91311906264387,65.35760948822147,9367000
2015-07-30,65.0926284790039,65.24649181132351,64.5882961313469,65.12682105524904,5381100
2015-07-31,65.46875,65.75938370932931,65.29779359797243,65.34053595926368,7910300
2015-08-03,65.41744232177734,65.7337187325902,64.97295191346811,65.53711306715161,8447800
2015-08-04,65.38327026367188,65.77647519635711,65.1781212817423,65.74228913400931,10778700
2015-08-05,65.93034362792969,66.04147116458674,65.6739090112107,65.78503002629868,5391200
2015-08-06,64.49429321289062,66.05002016733816,64.43445781162609,65.99018476607363,13360200
2015-08-07,64.38316345214844,64.59686221646406,63.707874574322815,64.47719143017281,10863600
2015-08-10,64.90459442138672,65.18667837920094,64.59686765314743,64.59686765314743,7951100
2015-08-11,64.35752868652344,64.69944805647121,64.0327088719363,64.46010645397864,7914900
2015-08-12,64.40023803710938,64.46862318727874,63.16933794189504,63.87026942721392,9665900
2015-08-13,64.25495147705078,64.69089884055916,64.10108808531662,64.45155723598816,6329300
2015-08-14,64.43444061279297,64.46863319318454,63.93866450103487,64.07542830103328,5504000
2015-08-17,65.0840835571289,65.10118310730994,63.96430431827141,64.22073887687876,5796000
2015-08-18,64.99005126953125,65.34052028766885,64.88748006154337,65.01569407152822,5465900
2015-08-19,64.7250747680664,65.16956527333616,64.2634847116894,64.63959657723392,10070300
2015-08-20,63.22064208984375,64.49428490793542,63.22064208984375,64.24640007859517,12992900
2015-08-21,61.288787841796875,63.12659806477712,61.28024458886629,62.588079659629614,24008300
2015-08-24,58.681678771972656,60.75028113209464,48.407042355022895,57.604635232761616,33675700
2015-08-25,58.09186553955078,60.98107019839059,58.006387346627584,60.51948665229171,17883700
2015-08-26,60.54513931274414,60.604974709686395,58.2713811858001,59.698887456829034,26115600
2015-08-27,61.72472381591797,61.810201980651314,60.425438755899584,61.3315190408918,18689700
2015-08-28,61.37427520751953,61.75038052137059,60.887042385076256,61.41701103872873,10045600
2015-08-31,60.25449752807617,61.63071799532761,60.10063416771364,61.10074927085422,15143100
2015-09-01,58.673133850097656,59.630506688778,58.39959968498455,58.673133850097656,21723600
2015-09-02,59.878387451171875,59.878387451171875,58.90392175276166,59.64758916800917,12491700
2015-09-03,59.45100784301758,60.553687894868176,59.31423748279348,60.220318293784096,14080100
2015-09-04,58.70732498168945,59.21165093673668,58.27992745168926,58.54491183338738,16587900
2015-09-08,60.348533630371094,60.43401183729619,59.425353343814045,59.78437224741011,11697400
2015-09-09,59.416812896728516,61.092210613615805,59.26294950836288,61.04946824734834,12424000
2015-09-10,59.989501953125,60.44254217352293,59.25437787119237,59.44243377888217,17313700
2015-09-11,60.374183654785156,60.39983298933993,59.57068058779056,59.741637022069426,7633000
2015-09-14,60.18611145019531,60.50238138629615,59.91257082416814,60.39126039814821,6232200
2015-09-15,61.0494499206543,61.19476348783026,60.263040181336464,60.48528868038455,8414600
2015-09-16,61.220428466796875,61.33154948395063,60.613524717906365,61.07510834089529,12003400
2015-09-17,61.776031494140625,62.622283235746906,61.16058457511096,61.16058457511096,19149000
2015-09-18,60.83320999145508,61.485204111311646,60.74741543523728,60.92757222192441,23716000
2015-09-21,60.02677917480469,61.39940677821358,59.623568384539794,61.25356652711492,23860100
2015-09-22,59.65789031982422,59.76083985389692,58.98873471136493,59.20320799844574,29234000
2015-09-23,59.59782409667969,60.15545582147027,59.28898211203271,59.7093478235563,9578700
2015-09-24,58.98874282836914,59.340475664074276,58.32816134794754,59.10884736204467,20064500
2015-09-25,57.375885009765625,59.64072214533502,56.92120273905576,59.46056538968797,30973700
2015-09-28,55.15396499633789,57.13569656693948,54.67354353575997,57.01559201994586,66470200
2015-09-29,55.660118103027344,56.60380602268898,54.97380735124512,55.29980446745117,31776000
2015-09-30,56.818260192871094,56.981255423386166,56.08904585635962,56.483675878182105,26565600
2015-10-01,57.39305877685547,57.435949511516505,56.40648024676814,56.95553139399473,19853100
2015-10-02,58.585533142089844,58.59411390758649,56.380747664307684,56.64669248784673,23741800
2015-10-05,58.73994445800781,59.21178175880823,58.165157623932004,59.091677242589554,18389800
2015-10-06,57.35873031616211,58.72277713513019,56.54373453007227,58.55120114180746,30431600
2015-10-07,58.27668762207031,58.559793960016556,57.07563578595174,57.7791079757174,27466100
2015-10-08,58.448272705078125,58.637010292946755,57.36733177580555,57.94211876052768,23182700
2015-10-09,58.71420669555664,58.96299648352824,58.28526013944113,58.542624145987425,13890000
2015-10-12,58.86864471435547,59.05737575556525,58.379645761006266,58.45685302170024,11074500
2015-10-13,58.1308479309082,59.357635529205496,58.07079566575544,58.60268528704962,17273300
2015-10-14,58.01930618286133,58.92009652778178,57.85631094969642,58.43967850126673,21786200
2015-10-15,59.31474304199219,59.31474304199218,57.6418537024101,57.701905972415446,22133300
2015-10-16,59.84663772583008,59.932425745764114,59.33190306101953,59.47774334942802,17657000
2015-10-19,60.06108474731445,60.22407995025104,59.3232963175904,59.64929326866708,15694700
2015-10-20,59.11741256713867,60.06109360272097,58.860042036886924,59.87235608656362,14802000
2015-10-21,58.585533142089844,59.6836354982326,57.61611608757145,59.452007191473804,36068300
2015-10-22,58.23379135131836,58.76568752165718,57.50458339914193,58.671318740706646,35524500
2015-10-23,59.47773742675781,59.78657950393156,58.594108473535144,58.834317523513455,26524200
2015-10-26,59.70936584472656,60.11257669888866,59.1345789674003,59.331897284724256,17831900
2015-10-27,60.80748748779297,60.80748748779297,59.863805969119035,59.87238673657464,25160900
2015-10-28,61.313621520996094,61.34793803076588,60.17262211566942,60.71309241783232,18158000
2015-10-29,61.58815002441406,62.62619995049767,61.33077946132989,61.66535726621613,22780700
2015-10-30,61.20211410522461,61.94848374499836,61.20211410522461,61.776907677219484,12427200
2015-11-02,62.506080627441406,62.548977892862894,61.20207968299178,61.553818932877455,18646600
2015-11-03,62.28303909301758,62.480357390159504,61.84551176993247,62.34309134950337,10428700
2015-11-04,62.00851821899414,62.52325281974462,61.63104312401453,62.506097835975346,11533000
2015-11-05,61.81121063232422,62.06857467750142,61.22784296663417,62.051419692572004,9172000
2015-11-06,61.55384826660156,61.613900539687535,60.84179521057729,61.433743720429625,12661100
2015-11-09,61.08201217651367,61.44233240668236,60.730279258873026,61.44233240668236,15625000
2015-11-10,61.493797302246094,61.63105683856085,60.979062586953475,61.09916713568152,9737400
2015-11-11,60.884700775146484,61.72543271266732,60.87612000776548,61.72543271266732,10580900
2015-11-12,59.82947540283203,60.81605398203121,59.82947540283203,60.721685197790904,10870800
2015-11-13,59.68362808227539,60.29273145272681,59.60642083801791,59.70936383036121,18196800
2015-11-16,60.43000411987305,60.43000411987305,59.54637509773964,59.55494931790345,12959800
2015-11-17,60.68737030029297,61.090581199130284,60.24126866351524,60.55011077559461,7882300
2015-11-18,61.87127685546875,61.939903355874456,60.72169624967412,60.72169624967412,12816300
2015-11-19,60.83320999145508,61.553837138203605,60.78173194868326,61.476629891854415,11128000
2015-11-20,61.35652542114258,61.65679330978758,61.15063286352844,61.15063286352844,9224500
2015-11-23,61.20211410522461,61.579589308587074,61.02195727049455,61.236430627821875,10362700
2015-11-24,61.39084243774414,61.450894706920444,60.79031974598118,60.82463626339713,7174700
2015-11-25,61.72541046142578,61.81120501389241,61.4251491634088,61.55383444690333,4594400
2015-11-27,61.845523834228516,61.95705415031928,61.68252856065997,61.88842111660286,2658000
2015-11-30,61.004791259765625,61.94847255246483,61.004791259765625,61.939891787063985,8846100
2015-12-01,62.03425598144531,62.085734024835695,61.18494353537036,61.32220959080369,10659200
2015-12-02,61.510921478271484,62.291607199155905,61.416552730797456,62.102869704207855,9875100
2015-12-03,60.164058685302734,61.63963630449524,59.89811383947393,61.562429044173406,13191400
2015-12-04,61.579586029052734,61.673954824867565,60.28416518712766,60.430012036700546,14929800
2015-12-07,61.236419677734375,61.76831586506895,60.91900335458201,61.450892996710316,8511000
2015-12-08,61.37367248535156,61.54524848538516,60.77314339482428,60.77314339482428,7483600
2015-12-09,60.75598907470703,61.68251519347257,60.51578005396151,61.090566860060434,17593600
2015-12-10,61.2107048034668,61.63107081937365,60.69596997140822,60.75602225939491,9778500
2015-12-11,60.30989456176758,60.80746764327666,60.23268077028151,60.558677829919276,15178300
2015-12-14,60.704524993896484,60.7817322406165,59.76941799731785,60.5415231905466,21091500
2015-12-15,61.493797302246094,61.78547790766934,61.167800176442405,61.36511198712119,14006300
2015-12-16,62.2916259765625,62.38599475248338,61.14204568134712,62.00851964879986,15273700
2015-12-17,61.622467041015625,62.46319866959959,61.570989000853594,62.46319866959959,11469100
2015-12-18,60.729068756103516,61.53890667105693,60.720458214023544,61.461365781807,15159800
2015-12-21,61.28044509887695,61.28044509887695,60.780764173741055,61.090914581305576,6707200
2015-12-22,61.6939582824707,61.78010968085298,61.14258144530769,61.495804150554136,7495800
2015-12-23,62.35734939575195,62.495196931554155,62.02135424339942,62.08166089707982,8091000
2015-12-24,62.41766357421875,62.61581778758991,62.124747384724856,62.15059215757043,2568300
2015-12-28,62.124717712402344,62.288409959484866,61.95241492710595,62.236713865552,6534700
2015-12-29,62.88284683227539,63.02931140126409,62.40901097921133,62.53823475636512,7243100
2015-12-30,62.61580276489258,62.977642643784584,62.555496118410574,62.81395693072287,8496500
2015-12-31,62.05581283569336,62.67611356803582,62.05581283569337,62.39180797022354,6591700
2016-01-04,60.93583679199219,61.16844630132946,60.315536003182736,60.97029210431935,19666300
2016-01-05,61.2287483215332,61.495819695909596,60.96167694715681,61.10813501872244,14540000
2016-01-06,60.729068756103516,61.15122194360593,60.30692214153399,60.35861168574535,14651700
2016-01-07,59.49707794189453,60.315532885407265,59.333392211537735,59.55738459474855,17850400
2016-01-08,58.60110855102539,60.00540284374105,58.497729438485926,59.850327601997435,17022800
2016-01-11,57.90325164794922,58.88539228827802,57.08480330531921,58.85954751978494,28563800
2016-01-12,58.64417266845703,58.98016784474135,57.68787668274544,58.36848415014855,13727000
2016-01-13,56.90389633178711,59.03186382256624,56.84358966723763,58.75617527420672,16202500
2016-01-14,58.42878723144531,58.80786138576448,56.69711533995276,57.05034472428333,23342300
2016-01-15,57.6103515625,57.87742300859794,56.7918964188529,56.94697164595934,17882300
2016-01-19,57.601715087890625,58.454625263868756,56.97279727461764,58.23924344154578,13495200
2016-01-20,57.713714599609375,58.273708684549845,55.878663733781515,56.58511588884938,24665600
2016-01-21,57.541412353515625,58.153095981757076,56.998652490608094,57.860179838485976,17102800
2016-01-22,58.45462417602539,58.60969934812924,58.07555664538491,58.35124510991047,11343800
2016-01-25,57.91187286376953,58.67001460930571,57.83433197986596,58.28232990858512,10131900
2016-01-26,58.35124588012695,58.46324206087358,57.498329135831845,57.94632700468147,12449700
2016-01-27,57.687862396240234,58.85953995211638,57.28294354742451,58.24785640900813,15924700
2016-01-28,56.34388732910156,57.998018185051606,56.042354085506254,57.96355630393618,26127300
2016-01-29,57.26572036743164,57.291565134620306,56.05958083948489,56.223273128921925,17578200
2016-02-01,57.35188293457031,57.64480568984176,56.57650690347871,56.8780402008663,16705700
2016-02-02,56.52481460571289,57.102036400157225,56.3525117507223,56.946961201492655,12968700
2016-02-03,56.895267486572266,56.955574138689016,55.628821219188474,56.6885027611623,19453100
2016-02-04,56.585121154785156,57.22264960455865,56.07681655954289,56.72296212392932,18958100
2016-02-05,55.48236846923828,56.43004733897032,55.198062836438844,56.274972136800876,16744000
2016-02-08,54.72422409057617,55.09468115748225,54.06946138729113,54.86206835129938,24652800
2016-02-09,55.12913513183594,55.6805088091261,54.00053314970232,54.06083979970902,20741700
2016-02-10,55.62020492553711,56.48173229587285,55.44790208064285,55.49098107833252,14728500
2016-02-11,54.72422409057617,55.163601644610644,54.31069130840655,54.62084171665037,22801100
2016-02-12,55.45652770996094,55.48237248337025,54.56053831848325,55.02576067218389,10316000
2016-02-16,56.49897766113281,56.52482243566822,55.861442548903014,56.05097965940736,17303000
2016-02-17,57.214027404785156,57.28294458884818,56.507568754990736,56.93833237680807,12140000
2016-02-18,56.860801696777344,57.515564284009585,56.72295417402039,57.28294823259013,9722100
2016-02-19,56.80048370361328,56.96417596095876,56.44725442680048,56.585101922024116,8875100
2016-02-22,57.6103515625,57.61896210577595,57.170970656876136,57.265739216381945,7515700
2016-02-23,57.1795768737793,57.75679866406275,57.11927021767405,57.455265383536506,8211900
2016-02-24,57.36911392211914,57.44665481619615,56.24913209924351,56.852198729027826,11118600
2016-02-25,58.08417892456055,58.118640811207506,57.34326479398288,57.62757042912071,9496400
2016-02-26,57.980796813964844,58.583863366505895,57.92910070022386,58.35125385993505,10365700
2016-02-29,57.05895233154297,57.9549348822122,57.03310099292931,57.808476828057735,11091700
2016-03-01,58.28233337402344,58.29956103095279,56.99865931247034,57.37772692131138,14549100
2016-03-02,58.37709426879883,58.39432192347039,58.02386490517822,58.144478206675025,10923700
2016-03-03,58.21341323852539,58.28233701641586,57.6792638192741,58.23064089653139,10815000
2016-03-04,58.07555389404297,58.44600429397989,57.80847598239221,58.21339483330977,9855700
2016-03-07,58.5407829284668,58.73893711825027,57.687872661425544,57.69648977565933,11082400
2016-03-08,57.82572555541992,58.38571314678988,57.74818466599564,58.19618262661108,8204200
2016-03-09,57.929107666015625,58.178951431520545,57.53280580198712,57.98080378597291,13032500
2016-03-10,57.96356201171875,58.60970755716377,57.51557065896712,58.21340574470938,11287700
2016-03-11,59.092159271240234,59.10077638537845,58.290945125555936,58.33401755038258,10618300
2016-03-14,58.84232711791992,59.07493663596071,58.69586245685284,58.8767824315363,6140900
2016-03-15,57.929107666015625,58.575253295549054,57.75680479398001,58.45463997053748,15226500
2016-03-16,57.791263580322266,58.127258763806346,57.334655078302,57.81710835244675,16881300
2016-03-17,57.1192741394043,57.74818551440599,56.567897082033085,57.73956839924716,20920400
2016-03-18,57.791072845458984,57.99858594687565,57.11667175713694,57.220428307845275,19524800
2016-03-21,58.12827682495117,58.24932282927164,57.74784275622255,57.84295127340471,12183600
2016-03-22,58.70756530761719,58.889134301566614,57.938055791897796,57.938055791897796,13200200
2016-03-23,58.29255294799805,58.76809555978828,58.24067797089833,58.664339009075995,9105100
2016-03-24,58.26659393310547,58.48274838651409,57.81699557248014,58.03315002588875,8492800
2016-03-28,58.102333068847656,58.482767139720934,58.015872579061686,58.42224413721951,7156300
2016-03-29,58.77674102783203,58.82861600267207,57.79971835826075,57.99858342266853,10455600
2016-03-30,58.7853889465332,59.226346070872914,58.68163898540383,59.07071453266556,7607700
2016-03-31,58.603816986083984,59.04477408836254,58.5778794970993,58.698925510036474,8602700
2016-04-01,59.26958465576172,59.4857392218345,58.24933484003765,58.3617328396505,9120200
2016-04-04,59.978553771972656,60.19470827462953,59.39925469150318,59.4079027186328,17381200
2016-04-05,59.200408935546875,59.55489896571985,59.062066857860515,59.27822140686045,16555000
2016-04-06,60.791282653808594,60.81722013545885,59.21767833408577,59.21767833408577,24546600
2016-04-07,60.125545501708984,60.76536107035255,59.81428244744718,60.35898949414892,19216700
2016-04-08,59.96126174926758,60.52326481326465,59.60677177126203,60.497327326643806,12883800
2016-04-11,59.503028869628906,60.1082590179086,59.373334810279296,59.93533800311837,8695500
2016-04-12,59.98720169067383,60.11689572559776,59.48572820362068,59.494369635173015,13510500
2016-04-13,60.549198150634766,60.583783662596645,59.943968182581614,60.263872624333175,9706200
2016-04-14,60.58378601074219,60.78265106310277,60.35898347253287,60.531911039044715,6655200
