Price,Close,High,Low,Open,Volume
Ticker,XLB,XLB,XLB,XLB,XLB
Date,,,,,
2017-03-30,44.80580520629883,45.045136418088,44.75452250852877,44.771617827985054,2991600
2017-03-31,44.797271728515625,45.04514903918572,44.75453504820002,44.84000840883123,3712700
2017-04-03,44.626319885253906,44.99386118971714,44.26732787285702,44.814365183518696,4515500
2017-04-04,44.788734436035156,44.805826503016704,44.47247576667077,44.59213979914364,3263300
2017-04-05,44.75453567504883,45.29302698424694,44.71179899413464,44.925485659305345,5004900
2017-04-06,44.99386215209961,45.16481213048775,44.65196545592295,44.79727081816311,3082000
2017-04-07,44.95111846923828,45.104973099757,44.81435915995488,44.865645123660826,2530900
2017-04-10,44.95967102050781,45.08788431806918,44.7887243045588,44.951124988950205,3461500
2017-04-11,44.84001159667969,44.925488223987465,44.583588235956235,44.82291627121813,3915700
2017-04-12,44.28441619873047,44.85709477389949,44.25877158718327,44.78016746045599,3889800
2017-04-13,43.85704803466797,44.28442132311907,43.82285738904802,44.198944709069195,4193500
2017-04-17,44.17330551147461,44.19040083511909,43.89123756224001,43.97671418046243,3851000
2017-04-18,44.12202072143555,44.258780053652096,43.925429385161735,43.97671535746782,2536900
2017-04-19,44.181846618652344,44.404082540661456,44.104919301125996,44.2758692579178,3130200
2017-04-20,44.669063568115234,44.84856286305962,44.34426215185414,44.37844954368157,4069400
2017-04-21,44.617774963378906,44.737438970487105,44.49811095627071,44.63487028733717,3591600
2017-04-24,45.1306266784668,45.25029069893523,45.02805798386529,45.104985319966424,5566800
2017-04-25,45.857147216796875,45.91697920597467,45.49815202113124,45.52379337060776,7942300
2017-04-26,45.84861755371094,46.00247223763079,45.67766754262218,45.78878553891991,3166900
2017-04-27,45.746036529541016,45.88279584945566,45.44687327556565,45.78877320565196,4605000
2017-04-28,45.36140823364258,45.78878159424641,45.36140823364258,45.65202224927718,4040000
2017-05-01,45.38704299926758,45.57508829401105,45.25883296606935,45.57508829401105,3974800
2017-05-02,45.463966369628906,45.532347656534085,45.25882903011181,45.404134373886485,3465800
2017-05-03,45.019508361816406,45.37850368119967,44.89129830965094,45.275934987347306,6598900
2017-05-04,45.070796966552734,45.181914960054016,44.92549158017429,45.14772430657667,3743500
2017-05-05,45.71185302734375,45.74604367781489,45.156269629887305,45.156269629887305,5723700
2017-05-08,45.34430694580078,45.6691115701204,45.25028429713461,45.609279568350935,5108100
2017-05-09,45.002410888671875,45.38704425954632,44.94257888606476,45.301570901707464,4693200
2017-05-10,45.14772415161133,45.207556164691226,44.95967881873156,45.07079681185144,3194000
2017-05-11,45.0793342590332,45.18190293155884,44.66905304773203,45.02804829247073,3340300
2017-05-12,44.96822738647461,45.10498673710676,44.934036733666545,45.045154724992706,2359200
2017-05-15,45.36140823364258,45.498167578611806,45.104984869400276,45.104984869400276,3263100
2017-05-16,45.369956970214844,45.481071694976755,45.31012170071236,45.37850300265809,3034400
2017-05-17,44.412628173828125,45.08787870378405,44.404082143334655,45.05368806061178,8132400
2017-05-18,44.43826675415039,44.549381438478,43.891226319450716,44.24167221289654,6963300
2017-05-19,44.822906494140625,45.01095177260008,44.51520048475137,44.52374651531806,4989300
2017-05-22,44.87419509887695,45.087881742204935,44.745981808640394,44.97676377470655,2871600
2017-05-23,44.908382415771484,45.07933236988305,44.84855042092231,44.968214410620654,3548000
2017-05-24,45.207550048828125,45.31011873443201,44.993863385136855,45.002412677620356,3005700
2017-05-25,45.15626525878906,45.48106662502461,45.05369331730455,45.369951912649086,4853800
2017-05-26,45.241737365722656,45.284474043193605,45.0365967490228,45.087882718347636,2120100
2017-05-30,45.23320388793945,45.31868053336451,45.07935244737561,45.17337186644223,2798800
2017-05-31,45.369956970214844,45.37850300265809,44.93403432181063,45.29302963582586,6169500
2017-06-01,45.9169921875,45.96827490095155,45.33576419065065,45.34431022269265,7904100
2017-06-02,46.02810287475586,46.13067481387273,45.80587019453498,45.899892841759026,4905400
2017-06-05,45.88279724121094,46.079388565763956,45.82296524072087,45.985365919108276,2829300
2017-06-06,45.90843200683594,46.03664528125627,45.65200871859428,45.75457738177114,4128600
2017-06-07,45.96828079223633,46.130684767245995,45.82297540470158,46.05375742660989,4165600
2017-06-08,46.10503387451172,46.25034250287891,45.882801176573366,45.89134720854802,3576200
2017-06-09,46.69480895996094,46.74609167059289,46.207603645359775,46.207603645359775,7498300
2017-06-12,46.51530456542969,46.89139512515381,46.41273589486822,46.634971818450516,5760400
2017-06-13,47.096534729003906,47.11363005168536,46.4896654465096,46.4896654465096,3362500
2017-06-14,46.60078430175781,47.199107564613946,46.47257100950311,47.16491691859943,5591200
2017-06-15,46.19050216674805,46.44692546753831,45.99391086078888,46.27597551347841,4860100
2017-06-16,46.38973617553711,46.41549766101244,46.13211149315706,46.40691159114585,4575100
2017-06-19,46.75899887084961,46.81911118683461,46.5614865074881,46.6215988234731,2506400
2017-06-20,46.50137710571289,46.66453864848661,46.492787759533584,46.66453864848661,3458400
2017-06-21,46.01188278198242,46.604419826530666,45.951767194741755,46.56148292925186,4761300
2017-06-22,46.06341552734375,46.23516642879592,45.977541714555656,46.01189255002129,3352100
2017-06-23,46.24374771118164,46.381147762940394,45.994712369533396,46.17504932324008,3345400
2017-06-26,46.38115310668945,46.4584408494506,46.19223006117689,46.3983285246226,4054100
2017-06-27,46.09775924682617,46.5357208658401,46.080583831744676,46.47560855099261,3613200
2017-06-28,46.5185432434082,46.63018179820281,46.3467956524938,46.432669447951,3296000
2017-06-29,45.960365295410156,46.578667216815624,45.84014064977596,46.50137947663994,4405800
2017-06-30,46.20940399169922,46.41550244851093,46.02906374714409,46.03765309377219,3129200
2017-07-03,46.61301803588867,46.73324268993168,46.278105563661384,46.32104247212302,3108500
2017-07-05,46.45843505859375,46.68171218801802,46.303859592338675,46.66453677222572,5705700
2017-07-06,46.2523307800293,46.50136936375527,46.11493074691759,46.200804539159215,4929400
2017-07-07,46.4927864074707,46.544312655420896,46.149287915429696,46.3296248694419,2623400
2017-07-10,46.784767150878906,46.97369347191394,46.295279206266336,46.48420552730137,3855900
2017-07-11,46.716060638427734,46.836285266970215,46.432671206112936,46.78475902221968,2008600
2017-07-12,47.2570686340332,47.30000880668898,46.88780542514518,46.96509314970024,2901200
2017-07-13,47.2055549621582,47.38589192966664,47.13685329308306,47.30001811919859,2133000
2017-07-14,47.446006774902344,47.540469936965394,47.24849437962326,47.37730510217428,3254400
2017-07-17,47.54045867919922,47.6606833021276,47.368707813926406,47.47175702273998,2989800
2017-07-18,47.342952728271484,47.42024046429459,47.162612493633766,47.411651118138835,2317300
2017-07-19,47.798091888427734,47.83244272280141,47.36013021572893,47.36013021572893,3423100
2017-07-20,47.446006774902344,47.70363149588045,47.30002063416931,47.68645607769843,4520500
2017-07-21,47.4545783996582,47.46316774407243,47.239890651553594,47.3085923033671,2723500
2017-07-24,47.41165542602539,47.4803570980108,47.21414303288139,47.40306935496523,2761100
2017-07-25,47.91831970214844,48.02136893620921,47.763744213119246,47.82385653931103,4555200
2017-07-26,47.626346588134766,47.88397132445435,47.557648187191795,47.88397132445435,3812000
2017-07-27,47.4545783996582,47.763729281068855,47.231304583014435,47.67785549217704,3789300
2017-07-28,47.282840728759766,47.64351464872529,47.10250049290126,47.497528521846604,4691200
2017-07-31,46.92215347290039,47.44599209986241,46.89639199153343,47.38587979275612,4509800
2017-08-01,46.95651626586914,47.11967781590133,46.724653046849156,47.11967781590133,10532200
2017-08-02,46.99946212768555,47.06816380976574,46.61302335567568,46.81912512603977,3219500
2017-08-03,46.647369384765625,47.154032772274036,46.59584312852071,47.154032772274036,3991800
2017-08-04,46.87063980102539,46.92216277397239,46.75900123318073,46.78476271965423,2636300
2017-08-07,46.89640808105469,47.06815899280166,46.86205724353006,46.93934499002239,2528100
2017-08-08,46.52714157104492,46.84487860662949,46.43267841227968,46.80194170061146,4162000
2017-08-09,46.57007598876953,46.63018830915809,46.41550051466301,46.49278825171627,3454900
2017-08-10,46.037654876708984,46.475616571302076,45.994717969533355,46.39832882803553,6478800
2017-08-11,45.926021575927734,46.09777250024674,45.86590924379754,45.90026008383663,3915000
2017-08-14,46.35539245605469,46.43268020021356,46.16646613124943,46.16646613124943,3579800
2017-08-15,46.36397933959961,46.44985315037948,46.226579276826264,46.38974082765839,1986500
2017-08-16,46.81911849975586,46.81911849975586,46.509967525901935,46.51855359700852,5326700
2017-08-17,46.10635757446289,46.74183499792701,46.097771502577146,46.66454724744997,4452000
2017-08-18,46.12352752685547,46.329629262322726,45.91742906726416,45.94319055574408,3768700
2017-08-21,46.16645812988281,46.295272106447484,46.05482284446063,46.20080896041679,2701600
2017-08-22,46.7675895690918,46.7675895690918,46.295277064233616,46.295277064233616,3120400
2017-08-23,46.68170928955078,46.83628474620827,46.50995841816742,46.56148466234505,4109600
2017-08-24,46.59584045410156,46.75900528490735,46.53572812987079,46.67312819609484,2665200
2017-08-25,46.74182891845703,46.84487814706455,46.647365760618506,46.76759040663993,2914400
2017-08-28,46.81052017211914,46.91357266088374,46.613007815800124,46.91357266088374,2310800
2017-08-29,46.58724594116211,46.64735825450003,46.40690900114835,46.527133627824185,3009800
2017-08-30,46.930763244628906,46.98228622978904,46.424099810003284,46.55291054878008,5141900
2017-08-31,47.29141616821289,47.39446536848439,47.10248990448596,47.14543007415118,4640300
2017-09-01,47.6005859375,47.65211219602395,47.342961196632885,47.4545965096203,5283700
2017-09-05,47.05956268310547,47.76373836879801,47.008039710317426,47.64351373112499,6828000
2017-09-06,47.1797981262207,47.24849980684021,46.83629955075249,47.10251037346198,6258500
2017-09-07,47.2570686340332,47.28283339280171,46.95650708069422,47.23989322014594,4442600
2017-09-08,47.23990249633789,47.291428748117546,47.03380404097102,47.22273035495389,2719200
2017-09-11,47.85820770263672,47.98702170299903,47.41165665082379,47.49753374302403,5072300
2017-09-12,48.26182174682617,48.424983307856216,48.064309348986825,48.0728954202511,6643700
2017-09-13,48.24463653564453,48.287573435002706,48.004187278538396,48.27039802008435,4390300
2017-09-14,48.407798767089844,48.485086497408,48.13299867615319,48.2446372368073,4278800
2017-09-15,48.40952682495117,48.495863169551974,48.24548645280147,48.37499096970268,4700900
2017-09-18,48.67718505859375,48.72898555890242,48.41817267648701,48.50450903934888,4425700
2017-09-19,48.927547454833984,48.95345099089975,48.625366980068,48.83257880099336,3032000
2017-09-20,49.100242614746094,49.20385021246508,48.83259788777568,49.08297468179293,4432400
2017-09-21,48.99662399291992,49.17793229566466,48.98799167572657,49.005256310113275,3172400
2017-09-22,48.823951721191406,48.979359790656815,48.746247686458695,48.91029136729482,2943600
2017-09-25,48.91028594970703,48.91028594970703,48.56493399058803,48.789410458551124,5489000
2017-09-26,48.6944465637207,49.01389501637774,48.67717863472293,48.95345891164588,2745300
2017-09-27,48.6944465637207,48.82395109092295,48.340462253068125,48.75488266845255,3968600
2017-09-28,49.039794921875,49.04843053307414,48.52177022962926,48.65127475593036,4356700
2017-09-29,49.039794921875,49.108866637385454,48.80668282230822,49.00525906411977,4144400
2017-10-02,49.57508850097656,49.57508850097656,48.96209183481887,48.979359764030164,7515900
2017-10-03,49.78229522705078,49.808195471437884,49.50601497518706,49.64415510111892,3668800
2017-10-04,49.79956817626953,49.94634063395749,49.76503231792387,49.83410403461519,3840500
2017-10-05,50.101741790771484,50.101741790771484,49.83409715931968,49.90316557296134,3670000
2017-10-06,49.98951721191406,50.01541746155961,49.79093765289469,49.88590962628977,2631200
2017-10-09,49.98088073730469,50.06722039050188,49.81684033651153,50.04131684778222,1669500
2017-10-10,50.015419006347656,50.17082709606301,49.84274298516158,50.17082709606301,2572000
2017-10-11,50.04130935668945,50.04130935668945,49.78229702291356,49.989508866046585,2016800
2017-10-12,50.13627624511719,50.20534795035142,49.920432106540474,49.93770003284903,3188100
2017-10-13,50.37802505493164,50.50753286687027,50.35212480995211,50.45572908339072,3357900
2017-10-16,50.3434944152832,50.628407001499575,50.19671866991309,50.602506755530975,3313100
2017-10-17,50.2139892578125,50.31759354069454,50.084481434069374,50.28306097541437,2741100
2017-10-18,50.093109130859375,50.265785104060626,50.049940960939125,50.231249250716324,4439300
2017-10-19,50.28305435180664,50.28305435180664,49.816830199970354,49.98950617770828,2725400
2017-10-20,50.714744567871094,50.714744567871094,50.45572894470579,50.472996872484835,4737400
2017-10-23,50.619773864746094,51.08599475223816,50.59387032567614,50.870150589938305,3146500
2017-10-24,50.9046745300293,50.98237854200826,50.714733951262765,50.74926650607137,4225200
2017-10-25,50.63704299926758,50.96512376244435,50.412563220756496,50.90468765904228,5658900
2017-10-26,51.310482025146484,51.47452242680377,50.87879363744949,51.06873758196289,6992900
2017-10-27,51.042823791503906,51.267303552410475,50.74927561506325,51.267303552410475,5191100
2017-10-30,50.80107116699219,51.26729524701947,50.697466913714955,51.26729524701947,5245700
2017-10-31,50.93922424316406,51.06873206288546,50.84425228117113,50.86152021003536,4005900
2017-11-01,51.18960189819336,51.35364227451741,50.999657983013556,51.198234215464936,5601000
2017-11-02,50.818355560302734,51.258676249566776,50.70611566165861,51.258676249566776,12818800
2017-11-03,50.79245376586914,50.85288987248689,50.55070604587734,50.85288987248689,3791000
2017-11-06,50.576602935791016,50.93921952781108,50.524799153993705,50.72337537726951,3698300
2017-11-07,50.62840270996094,50.732006978573864,50.47299466028139,50.65430295373409,3625800
2017-11-08,50.68021011352539,50.77518207217574,50.54206998099413,50.70611035914983,2566700
2017-11-09,50.24852752685547,50.50753989324485,50.09311944831765,50.42120353562203,4727100
2017-11-10,50.17081832885742,50.30895846296246,50.06721405165879,50.0844786865914,2850000
2017-11-13,50.42982482910156,50.49889653491623,49.81682826083732,49.98086862186684,2704200
2017-11-14,49.97224426269531,50.17945282609361,49.842736440430826,50.1276523320044,3686700
2017-11-15,49.6700553894043,49.79956319849505,49.43694330915318,49.6700553894043,5480600
2017-11-16,50.2744255065918,50.33486161290452,49.79956897405437,49.84273715091763,3507400
2017-11-17,50.3434944152832,50.50753479561865,50.10174671000077,50.144918177975896,2825900
2017-11-20,50.41256332397461,50.55933907076631,50.23125501339718,50.300323434489265,4159100
2017-11-21,50.68021011352539,50.93059013296348,50.619774011387996,50.69747804178187,3100200
2017-11-22,50.54206848144531,50.749277027334195,50.54206848144531,50.732009099590044,2375800
2017-11-24,50.80107116699219,50.86150725586389,50.62839521585025,50.6542954557896,1223200
2017-11-27,50.4989013671875,50.8269821206408,50.490265756374214,50.8269821206408,3801200
2017-11-28,51.06008529663086,51.08598553750846,50.559328643050804,50.58522888392841,4400700
2017-11-29,51.137794494628906,51.1723303483119,50.95648620307363,51.120526567787415,3869100
2017-11-30,51.42271041870117,51.7766946856431,51.15506249256643,51.25003444356651,7508600
2017-12-01,50.99966049194336,51.58675690090815,50.61114032519891,51.5176851852555,8183900
2017-12-04,51.52632141113281,51.94937414722953,51.34501309566279,51.36228102478194,6523400
2017-12-05,51.26730728149414,51.6299238998449,51.2500393529745,51.54358755076727,8226800
2017-12-06,50.96512985229492,51.284581629615175,50.94786192161374,51.172341726948034,4038700
2017-12-07,51.310482025146484,51.319114343751174,50.80972191452788,50.913329498910294,3580300
2017-12-08,51.310482025146484,51.543594149725386,51.19824212215938,51.37091813594238,5135200
2017-12-11,51.379547119140625,51.59539129897717,51.30184308265864,51.44861883757831,5228700
2017-12-12,51.3881721496582,51.55221250688986,51.33636837149656,51.48314409619447,6014500
2017-12-13,51.52632141113281,51.5953898340887,51.40544920081946,51.42271712993862,4181700
2017-12-14,50.956485748291016,51.6558219582888,50.930585505020076,51.6558219582888,4184500
2017-12-15,51.2584228515625,51.405915027556475,51.076222156368075,51.15430722297399,5029000
2017-12-18,52.01324462890625,52.056624487378194,51.56208681952178,51.596792030167755,4871300
2017-12-19,51.9525146484375,52.13471204853129,51.90913478789201,52.047952327440306,3154800
2017-12-20,51.96986389160156,52.221468390352484,51.96986389160156,52.19544113764366,4758500
2017-12-21,52.15205764770508,52.2648479177062,51.952507668269725,52.20411214949731,3211900
2017-12-22,52.351619720458984,52.39499958519693,52.13471708709773,52.2388294244031,3005600
2017-12-26,52.308223724365234,52.43836327844527,52.27351851940902,52.37763082460715,1659800
2017-12-27,52.37763595581055,52.48175158087893,52.3342561002008,52.403666516913056,4186600
2017-12-28,52.61188888549805,52.620566842049364,52.32557920304783,52.43836616084938,1565400
2017-12-29,52.516456604003906,52.81144427323947,52.46440209804359,52.81144427323947,2484800
2018-01-02,53.26260757446289,53.2799601814635,52.655279568127135,52.79409711446062,8979200
2018-01-03,53.635677337646484,53.69640980390109,53.27995718829616,53.401422120805364,4952300
2018-01-04,54.104183197021484,54.2169734718174,53.83522279086842,53.86125335254188,4120100
2018-01-05,54.537994384765625,54.59872685257012,54.21697943927455,54.33844437488354,4672000
2018-01-08,54.61608123779297,54.66813574922285,54.34712079327686,54.59005067240665,4539100
2018-01-09,54.5293083190918,54.937086236296096,54.49460642098545,54.685478444418095,4755500
2018-01-10,54.19962692260742,54.433882145814856,54.08683663521023,54.425204187730536,4220400
2018-01-11,54.91106033325195,54.91106033325195,54.373139528513974,54.41652269413574,5821300
2018-01-12,54.99781799316406,55.15398811649724,54.80694266249668,55.11928290916304,4548700
2018-01-16,54.35578918457031,55.23207417267764,54.017418371475195,55.16266706643022,8512900
2018-01-17,54.607391357421875,54.85032449318529,54.381814134574405,54.74620887371354,10849400
2018-01-18,54.572696685791016,54.77224668502543,54.25167844775769,54.442553799056306,5893700
2018-01-19,54.90238571166992,54.92841627455855,54.59872339189474,54.82430064234615,4933200
2018-01-22,54.772239685058594,54.824294185362966,54.47725204787469,54.824294185362966,5719000
2018-01-23,54.763572692871094,54.80695255503345,54.373147314067204,54.659460361747165,4021500
2018-01-24,54.99781799316406,55.275453032496216,54.763562808164295,54.90238032783037,5744200
2018-01-25,55.362220764160156,55.59647596910352,55.1366402069535,55.24943048555683,7768300
2018-01-26,55.60515594482422,55.67456637618412,54.99783121878275,55.39693127008758,3881300
2018-01-29,54.97178268432617,55.63116828833545,54.93707748207932,55.561757883841736,5331100
2018-01-30,54.572696685791016,54.99782393773835,54.45122844699211,54.73754147394003,8817500
2018-01-31,54.61608123779297,54.79827864714031,54.25168310942691,54.74622082603905,9912600
2018-02-01,53.86992645263672,54.590041317947204,53.774488785140804,54.23432120888932,9486100
2018-02-02,52.45571517944336,53.65301825705739,52.41233532866346,53.57493320178538,9674700
2018-02-05,50.4515380859375,52.81143574925371,50.4515380859375,52.2388131084167,18570700
2018-02-06,52.10000991821289,52.18677295410757,49.575263492927334,49.71408104068742,19340300
2018-02-07,51.631492614746094,52.57718806787552,51.631492614746094,51.865747816127254,16751000
2018-02-08,49.81818389892578,51.82236496634389,49.800834604718,51.70957469596864,12800000
2018-02-09,50.685794830322266,51.02416564542343,49.12409686928252,50.36477992897434,26417500
2018-02-12,51.70956802368164,52.01323358786711,50.93739545391146,51.08489091301191,10470200
2018-02-13,51.579437255859375,51.81369245336235,51.37988726754296,51.501352190025045,6776300
2018-02-14,52.27352523803711,52.37763755661663,51.05019473829727,51.15430705687679,7999700
2018-02-15,52.6639518737793,52.69865708405543,52.02191872235493,52.64659926864123,6149100
2018-02-16,52.47308349609375,52.98497383180435,52.23882826012401,52.42102567376555,8458500
2018-02-20,52.23881530761719,52.629240604094946,52.047943292416335,52.2474932640226,5243700
2018-02-21,52.05661392211914,52.9849566056233,52.04793927605376,52.28219112619336,4997300
2018-02-22,52.40365982055664,52.88951943677396,52.2127845086596,52.2821916068319,4529400
2018-02-23,53.175846099853516,53.19319870628329,52.4383752201088,52.70733565526341,3532000
2018-02-26,53.410099029541016,53.44480093123974,52.88085613999987,53.401421071863,3254500
2018-02-27,52.67263412475586,53.43613231268588,52.67263412475586,53.35804723312859,5918600
2018-02-28,51.73560333251953,52.87217071209341,51.726925376067605,52.82011621206447,5570700
2018-03-01,51.206363677978516,51.92647855340984,50.82461631230042,51.709575964114606,9962500
2018-03-02,51.154296875,51.29311437536576,50.6424067218381,50.902689121315106,8009700
2018-03-05,51.8310432434082,51.97853541278122,50.850642631071274,50.92004973734363,6580600
2018-03-06,52.40365982055664,52.794081780825444,51.81368459257526,52.06528904682905,8807500
2018-03-07,52.212791442871094,52.35160896732201,51.76163366098792,51.848393372643166,8393300
2018-03-08,52.25617218017578,52.42969491608418,51.90045206091547,52.32558259840751,5167300
2018-03-09,53.201866149902344,53.227893401186684,52.38631361617517,52.58586359858701,5863200
2018-03-12,53.07173538208008,53.522893262071726,52.96762304351942,53.26261076083428,4775200
2018-03-13,52.85481643676758,53.56625990813914,52.79408398220802,53.35803198559883,6069200
2018-03-14,52.20412063598633,53.097761674852116,52.10000830580621,53.08908371669551,5429400
2018-03-15,51.518707275390625,52.31690726709186,51.510029317840655,52.273527408355235,5235300
2018-03-16,51.515228271484375,51.79392407707049,51.32362365927539,51.41942596537989,5526500
2018-03-19,50.774940490722656,51.40200772250419,50.40044237422159,51.367169915779414,6341200
2018-03-20,50.72267150878906,51.12329619600772,50.618158120746294,50.95781832609756,3614400
2018-03-21,51.297489166259766,51.75907840114573,50.670422037874644,50.84460772046113,4853700
2018-03-22,49.76465606689453,51.07104362198199,49.7385293789337,50.88815016162543,7699700
2018-03-23,48.789222717285156,50.01722693050529,48.74567712834,49.8778790524915,7908900
2018-03-26,49.7907829284668,49.83433183830718,48.902442311547354,49.36403151948015,5842100
2018-03-27,49.285648345947266,50.23495677628165,49.03307928596945,49.92142322904235,7291000
2018-03-28,48.65858459472656,49.55563971036662,48.5018178103357,49.37274291370021,11844200
2018-03-29,49.59048080444336,49.85176102815751,48.84148790638641,48.885033502900086,6210700
2018-04-02,48.510528564453125,49.66885721578954,48.083773805129866,49.42499925178515,9329400
2018-04-03,49.198570251464844,49.33791816258606,48.3189338631302,48.62375970280029,6786400
2018-04-04,49.52079772949219,49.56434331652219,48.10118900056974,48.379884744340174,6436700
2018-04-05,50.44398498535156,50.618170686348115,49.67757321667221,49.75595661600486,7694300
2018-04-06,49.215972900390625,50.18270023327152,48.90244267449434,49.94755007211276,7911400
2018-04-09,49.485958099365234,50.07818736353663,49.13758677138846,49.485958099365234,6289200
2018-04-10,50.504947662353516,50.78364342664537,50.0781929044791,50.14786850670985,12802600
2018-04-11,50.13045120239258,50.33947137110924,49.93884661247256,50.1391589917909,6457400
2018-04-12,50.66170120239258,50.87072464583922,50.226238740667426,50.35687880811094,3536800
2018-04-13,50.60945129394531,51.07975158212322,50.42655784487006,50.94040371773515,4321800
2018-04-16,51.288780212402344,51.36716360674781,50.72268087307683,50.98395774678981,6332100
2018-04-17,51.87228775024414,52.02034338713505,51.3932764019152,51.61971873427339,4781200
2018-04-18,52.246795654296875,52.47323470739798,52.046479967460925,52.168412266239685,4736200
2018-04-19,51.66328048706055,52.30776657054347,51.47167588774911,52.30776657054347,5819600
2018-04-20,51.38458251953125,51.82875287271168,51.16685123766883,51.67198940630118,4351100
2018-04-23,51.236534118652344,51.44555431842633,51.09718288904811,51.280079716745576,3097700
2018-04-24,49.85175704956055,51.428129444833516,49.329199966152814,51.428129444833516,8724200
2018-04-25,50.12173843383789,50.2785052163511,49.48596351467459,49.938844961677674,7950500
2018-04-26,50.43527603149414,50.64429953232973,50.069489057926646,50.35689263397027,4937600
2018-04-27,50.30463790893555,50.57462591599654,49.94755871111472,50.44398580754084,7898400
2018-04-30,49.65143585205078,50.55719870529886,49.599182475108094,50.38301303008724,4875200
2018-05-01,49.607879638671875,49.62529853469375,48.963397097436015,49.38144063501691,6281100
2018-05-02,49.494667053222656,49.87787283944764,49.39886477608765,49.68626828517762,6370300
2018-05-03,49.72111129760742,50.04335263624936,49.02437192122672,49.55563673394057,9760800
2018-05-04,50.33946228027344,50.618158003109606,49.372735038172614,49.39886504628012,4452900
2018-05-07,50.32204818725586,50.63558173596275,50.147865835587936,50.39172378577535,4945800
2018-05-08,50.2175407409668,50.42656422515343,49.94755276604147,50.20012184042494,3674600
2018-05-09,50.9404182434082,51.010090534311736,50.409153320714886,50.409153320714886,12032900
2018-05-10,51.30618667602539,51.602301280400454,50.94910759330678,50.98394538730735,4833000
2018-05-11,51.288780212402344,51.706823874806254,51.21910792982621,51.34103691607122,3552500
2018-05-14,51.489097595214844,51.65457551175147,51.2887851951638,51.436844208785196,2785800
2018-05-15,51.33232498168945,51.419419486408536,50.91428132598478,51.227814898342196,7163800
2018-05-16,51.94196701049805,52.01164260593649,51.33231883967269,51.33231883967269,3362400
2018-05-17,52.06389236450195,52.25549691633599,51.82003444203319,51.82003444203319,10367300
2018-05-18,52.13357925415039,52.28163493279063,51.976812463639696,52.00293915461957,3275400
2018-05-21,52.412269592285156,52.53419856729013,52.22937612977769,52.412269592285156,5296000
2018-05-22,51.976810455322266,52.56903979163173,51.92455375306592,52.41227300717831,3852500
2018-05-23,51.85487365722656,51.87229255535345,51.39328116265203,51.637142414113235,3649400
2018-05-24,51.671993255615234,51.94197793895514,51.410713040063655,51.75037333350157,3549400
2018-05-25,51.39328384399414,51.55005061299994,51.21039038759247,51.45425165177665,4057700
2018-05-29,50.504947662353516,51.26265156387727,50.33946976821327,50.9578257875911,5849900
2018-05-30,51.0971794128418,51.253946213165335,50.71397352444868,50.87074032477222,4353100
2018-05-31,50.67043685913086,51.236539662544835,50.64431016191119,51.158156248569306,5778300
2018-06-01,51.4455451965332,51.61101976887339,51.044920449405,51.044920449405,3802700
2018-06-04,51.74166488647461,51.84617497797879,51.611024780357454,51.64586258496415,4539900
2018-06-05,52.13357925415039,52.31647273564095,51.73295448831895,51.80262677170385,3325700
2018-06-06,53.10029220581055,53.11771110248493,52.046470552056284,52.19452951263119,8192400
2018-06-07,52.83031463623047,53.169974882107375,52.595164468550585,53.12642929305157,5157300
2018-06-08,52.97837448120117,53.07417344974453,52.490655237881136,52.77805878814228,3786000
2018-06-11,53.056758880615234,53.18739898287214,52.812900900205875,52.9087031988855,2886800
2018-06-12,53.126434326171875,53.309327810922575,52.926121939685515,53.1351421158818,4477900
2018-06-13,52.55162048339844,53.21352209526842,52.490655992396555,53.18739540550063,4059200
2018-06-14,52.6300048828125,52.89128175244019,52.420981393720965,52.76935276810165,2539700
2018-06-15,52.262508392333984,52.43750490383078,51.89501872219348,52.288756700835215,6527600
2018-06-18,52.13127136230469,52.2275162872293,51.79877827416995,51.860026561749855,8991500
2018-06-19,51.17753982543945,51.623777791966674,50.74005018313465,51.51878121239222,7211700
2018-06-20,51.011295318603516,51.387536705249495,50.80130214425028,51.387536705249495,5335200
2018-06-21,50.46879577636719,50.94128530099633,50.38129919970866,50.88878535233294,7186500
2018-06-22,51.20378875732422,51.32628532461127,50.845047379791644,50.845047379791644,7114200
2018-06-25,50.40755844116211,50.95004467725536,49.996317098530476,50.95004467725536,9790600
2018-06-26,50.60005187988281,50.757545074903234,50.39005539022063,50.49505196616124,3708100
2018-06-27,50.44255828857422,51.40503418934741,50.42505830193347,50.87129627903856,5787800
2018-06-28,50.635047912597656,50.7575444727052,50.10131003974543,50.4600513962522,5889400
2018-06-29,50.810054779052734,51.422541042136054,50.74005816092466,50.74005816092466,5042900
2018-07-02,50.53881072998047,50.65255899118362,50.180069294907454,50.44256579580421,7682900
2018-07-03,50.45130920410156,51.17754366697574,50.33756095398533,50.862550566827004,3389400
2018-07-05,50.888790130615234,50.932538423052314,50.40755223824584,50.801293545741075,5559200
2018-07-06,51.14253616333008,51.29128102884765,50.56505001066149,50.801294800996025,4530900
2018-07-09,51.597537994384766,51.623786309163705,51.3437931589162,51.387541462808315,4537800
2018-07-10,52.03501510620117,52.06126341462288,51.58002551280018,51.58002551280018,5973300
2018-07-11,51.1600341796875,51.64127206543012,50.93253772169816,51.49252386785544,11345600
2018-07-12,51.282535552978516,51.51878035643174,51.072539059537526,51.47503206048433,6619000
