Price,Close,High,Low,Open,Volume
Ticker,XLRE,XLRE,XLRE,XLRE,XLRE
Date,,,,,
2017-11-29,26.098970413208008,26.1747442332485,25.942735333339243,26.15365224417163,2106900
2017-11-30,26.13022232055664,26.2083383833639,26.036482449200577,26.161469937654257,2192500
2017-12-01,26.17708969116211,26.278642952590133,25.958362340335587,26.17708969116211,3029400
2017-12-04,25.833377838134766,26.30989360451293,25.833377838134766,26.216153726189408,1627500
2017-12-05,25.73181915283203,25.888054237135087,25.724008739588246,25.86462001746736,1918200
2017-12-06,25.7708797454834,25.825561577121892,25.653702689151586,25.74744254625524,1815200
2017-12-07,25.872432708740234,25.90368032433943,25.700576782817954,25.80212706361037,1290400
2017-12-08,25.934926986694336,25.981795428433824,25.86462134414857,25.919303179468994,1444000
2017-12-11,25.99742317199707,25.99742317199707,25.837284338579227,25.927117518806146,1670700
2017-12-12,26.114601135253906,26.191936462392675,25.911494583653862,26.083353515017425,1017900
2017-12-13,26.106779098510742,26.30207219043833,26.091158273500298,26.15365051335036,1735300
2017-12-14,26.13022232055664,26.223962191912708,26.091164289153014,26.13022232055664,981400
2017-12-15,26.213144302368164,26.276328985364884,26.109681342288514,26.221043894148508,1770300
2017-12-18,26.30002212524414,26.422441697163503,26.260533204191127,26.260533204191127,1096400
2017-12-19,25.80245018005371,26.307918552283432,25.75506468561522,26.30001896133622,1713000
2017-12-20,25.526029586791992,25.848264868924424,25.51813300716066,25.802455066065058,1431000
2017-12-21,25.439149856567383,25.605005129199697,25.39176435742186,25.58921197135885,1218500
2017-12-22,25.605009078979492,25.636601425157547,25.43125720062412,25.478642707079242,1012800
2017-12-26,25.739273071289062,25.7866615869245,25.573417785782624,25.620803288606332,811600
2017-12-27,25.841949462890625,25.88933497081339,25.76296859499927,25.802457522538923,4420200
2017-12-28,25.99200439453125,25.999900973638933,25.794556775911957,25.865638039127365,1133100
2017-12-29,26.01569938659668,26.094680248537593,25.96041428964395,26.03149555898486,925600
2018-01-02,25.86564064025879,26.094680623964937,25.8340482950279,26.055191698832257,1744200
2018-01-03,25.8735408782959,25.936725577691057,25.79456301686424,25.89723664697523,1715100
2018-01-04,25.431257247924805,25.8656414638391,25.431257247924805,25.8656414638391,1824100
2018-01-05,25.48653793334961,25.529976648698963,25.41545667303352,25.486537933349606,1400200
2018-01-08,25.660301208496094,25.69189054680772,25.494442871501022,25.518138641250278,990600
2018-01-09,25.368070602416992,25.6602952633918,25.3522744305147,25.644499091489507,1277200
2018-01-10,24.973175048828125,25.257498590536834,24.854705274509925,25.24960050515524,2174500
2018-01-11,24.815221786499023,25.06795454841478,24.761515396709186,25.036363706378353,1343200
2018-01-12,24.63356590270996,24.823115440293936,24.56485421416584,24.791523097493698,1657200
2018-01-16,24.75203514099121,25.154828488972555,24.696750045339904,24.78362597861801,5520200
2018-01-17,24.894197463989258,24.965278731050603,24.728340672044155,24.82311619692791,1713400
2018-01-18,24.657258987426758,24.862604699192595,24.617770064797337,24.85470661338554,2276600
2018-01-19,24.83101463317871,24.846809298877275,24.64146508714295,24.720442934853438,1641000
2018-01-22,25.067955017089844,25.075853104348138,24.823120337707245,24.846813093076005,2095700
2018-01-23,25.454946517944336,25.454946517944336,25.075847453414355,25.12323445987916,1873300
2018-01-24,25.383867263793945,25.478641284223485,25.28119365085507,25.383867263793945,2990100
2018-01-25,25.328584671020508,25.383869772803248,25.16667765591132,25.368073599035025,2115900
2018-01-26,25.399667739868164,25.405196250436767,25.202220073043065,25.336486053146526,1472300
2018-01-29,25.107446670532227,25.36017944942502,25.083752407608706,25.328587098860325,2092900
2018-01-30,25.00476837158203,25.09954389918431,24.917890930147102,24.996870285414683,2347200
2018-01-31,25.51812744140625,25.526024019315262,24.90209042252026,25.044251420965747,4213100
2018-02-01,25.052152633666992,25.6050050470739,25.004765628267712,25.439149774973547,3937800
2018-02-02,24.76782989501953,24.981072179408205,24.609871196711236,24.799420730837717,3719200
2018-02-05,24.128101348876953,24.94948426604337,24.08071433639611,24.680955351308654,7652400
2018-02-06,24.080713272094727,24.214977723527962,23.551553552493836,23.922756068671205,6741200
2018-02-07,23.970142364501953,24.38873037218168,23.946448106812102,24.02542745937242,10201500
2018-02-08,23.219839096069336,24.143893989485434,23.204042925418115,23.914855540665684,10497600
2018-02-09,23.764802932739258,23.946454437164277,23.038195408632937,23.33831522001313,9654500
2018-02-12,23.827978134155273,23.94644640135556,23.251431462416342,23.867467054420118,5294500
2018-02-13,24.00173568725586,24.072816961280598,23.685819750704805,23.76479911144407,3049300
2018-02-14,23.851675033569336,23.876158648896826,23.488370599964643,23.772695677880844,4055300
2018-02-15,24.07281494140625,24.11230537166537,23.76479711741453,23.867469223276476,2924100
2018-02-16,24.230772018432617,24.34134220290288,24.06491523532144,24.072813320841572,7702800
2018-02-20,23.98594093322754,24.357141969027804,23.97014475985578,24.104409220703708,12237200
2018-02-21,23.543655395507812,24.06491702740792,23.543655395507812,23.978041093028498,3924000
2018-02-22,23.81218147277832,24.01752716801651,23.63842811822557,23.63842811822557,2969600
2018-02-23,24.246570587158203,24.246570587158203,23.85957189043134,23.914858494539416,3106500
2018-02-26,24.333446502685547,24.357140761568584,24.173119719487524,24.317651836502783,2436200
2018-02-27,23.81218147277832,24.365035383527726,23.81218147277832,24.357137298356367,5371800
2018-02-28,23.780595779418945,24.136000650527695,23.780595779418945,23.938552997776377,3312500
2018-03-01,23.66212272644043,24.03332522663069,23.58314488133307,23.788490592705042,5627200
2018-03-02,23.583145141601562,23.630532150470117,23.385697513842423,23.575247055722496,4863200
2018-03-05,23.914859771728516,23.997787422710537,23.425188939747326,23.48837212712496,2574200
2018-03-06,24.009628295898438,24.080709553705173,23.764793689233944,23.90695620484741,11143400
2018-03-07,24.112302780151367,24.167587870166386,23.82797773846759,23.88326282848261,19120500
2018-03-08,24.301855087280273,24.301855087280273,24.080713195503627,24.18338680848796,2200900
2018-03-09,24.45981216430664,24.45981216430664,24.193652840136842,24.309753048264813,2277300
2018-03-12,24.578283309936523,24.638306055833528,24.428222679179086,24.459813518787723,3270400
2018-03-13,24.657258987426758,24.7757287681267,24.55458688474676,24.641464322218493,2837200
2018-03-14,24.704647064208984,24.7717785327698,24.60987154261075,24.720441729137182,3261600
2018-03-15,24.704647064208984,24.81126896110482,24.59407537127674,24.728339814804187,3602400
2018-03-16,24.83414649963379,24.873867816618436,24.615676225676005,24.68320276760413,2807500
2018-03-19,24.58786392211914,24.834139350120033,24.444864797708725,24.834139350120033,4095700
2018-03-20,24.579925537109375,24.77853514532555,24.487769781856606,24.603757720321838,3647200
2018-03-21,24.35747718811035,24.65142001413975,24.246256315420133,24.579920448761538,4715800
2018-03-22,24.270092010498047,24.643479020526946,24.246259828765794,24.325703970172217,5319800
2018-03-23,23.88875961303711,24.34158920490119,23.825204609183743,24.309812460609916,6203100
2018-03-26,24.214479446411133,24.258173796123305,23.93642573346436,24.08736943739618,4544100
2018-03-27,24.254199981689453,24.59580715162534,23.98409085921312,24.22242172480015,6480500
2018-03-28,24.699087142944336,24.79044736662802,24.33364473293878,24.33364473293878,7058300
2018-03-29,24.69114112854004,24.810306564815768,24.599780910219618,24.778529822268585,4264100
2018-04-02,24.389253616333008,24.778528156813564,24.214476240623338,24.722917724640716,6294600
2018-04-03,24.476642608642578,24.56005977837416,24.246256298902537,24.43692130135763,7277400
2018-04-04,24.762643814086914,24.81825425700588,24.27009136273007,24.32570332091996,5217200
2018-04-05,24.786474227905273,24.80633488127885,24.571975534820904,24.8023618414417,3365500
2018-04-06,24.532251358032227,24.89769372406187,24.476640925548953,24.714973298682366,5657600
2018-04-09,24.524309158325195,24.73880633171894,24.46472568416151,24.5799195927336,3302000
2018-04-10,24.35747718811035,24.69114132145176,24.262145444453235,24.69114132145176,6040300
2018-04-11,24.421035766601562,24.643479059840217,24.285981180576485,24.285981180576485,2896700
2018-04-12,24.13503646850586,24.556089340588944,24.07942602630583,24.484589767682934,2634500
2018-04-13,24.262147903442383,24.30186921478018,24.111204192871135,24.142980938887195,3011700
2018-04-16,24.37336540222168,24.472670182044766,24.222421712614796,24.32569953218239,2515300
2018-04-17,24.699087142944336,24.842086280978215,24.35589042387969,24.44486712656003,2845800
2018-04-18,24.63553237915039,24.78647608357748,24.63553237915039,24.730864128588987,2118000
2018-04-19,24.222421646118164,24.57197489441161,24.079422521122176,24.54814120182205,2723000
2018-04-20,24.0079288482666,24.314583343452362,23.976152098955712,24.254205852963512,3173400
2018-04-23,24.055591583251953,24.14297876337487,23.940397669373155,24.007924195616805,1929900
2018-04-24,24.079423904418945,24.214478472976925,23.960258465166792,24.079423904418945,3914000
2018-04-25,23.999980926513672,24.119147886763333,23.85936682273909,24.039703751687174,2337900
2018-04-26,24.309812545776367,24.455195204767712,24.06035805620663,24.07942470895652,2621900
2018-04-27,24.63553237915039,24.714976513863114,24.10325864642724,24.238313220857616,3408300
2018-04-30,24.540197372436523,24.73086237305006,24.508420629969635,24.57992019460855,2895500
2018-05-01,24.714977264404297,24.734837919867893,24.486972939367067,24.5799226858726,3077000
2018-05-02,24.603755950927734,24.730865969823203,24.461552318101237,24.62758964769724,3362800
2018-05-03,24.595809936523438,24.69511472764042,24.468699925115374,24.571977756428716,3260600
2018-05-04,24.873859405517578,24.94535896412924,24.564028995047433,24.57197355881213,1804100
2018-05-07,24.921531677246094,24.969197553914825,24.81428231828827,24.913587111922823,1737500
2018-05-08,24.746747970581055,24.881802516152323,24.66333232882923,24.84208121491922,1693200
2018-05-09,24.93741798400879,24.93741798400879,24.675253403181728,24.746752972068272,1498200
2018-05-10,25.16780662536621,25.219445541273682,25.00097378753856,25.0248074830199,1628800
2018-05-11,25.048643112182617,25.27108489276351,25.016864849087643,25.175753134020553,1206700
2018-05-14,24.873859405517578,25.072468953823176,24.74674941582364,25.056581341564385,1882900
2018-05-15,24.452816009521484,24.71498063712142,24.38528795340501,24.71498063712142,2371100
2018-05-16,24.389253616333008,24.595806217183398,24.341586232810027,24.508419044599197,1562100
2018-05-17,24.262147903442383,24.405145533420992,24.198591380868468,24.365424222083192,1758200
2018-05-18,24.278034210205078,24.405144217959755,24.174757897130963,24.278034210205078,1395300
2018-05-21,24.524309158325195,24.591835681458058,24.17475590812434,24.33364264710968,1477100
2018-05-22,24.55608558654785,24.587863843101676,24.405141898458535,24.524308845264702,1567200
2018-05-23,24.75469398498535,24.84208267114546,24.54019530910359,24.54813987287002,1543900
2018-05-24,24.659364700317383,24.857974268398788,24.53622622260944,24.762641009000582,1537500
2018-05-25,24.77853012084961,24.88180642946086,24.683196861517818,24.683196861517818,1713600
2018-05-29,24.842084884643555,24.925500538717714,24.619641625175063,24.722919448070368,3255100
2018-05-30,25.16780662536621,25.267111416965495,24.754698328648175,24.818253334660884,3589000
2018-05-31,25.088361740112305,25.167805874074396,24.97714086172787,25.056584995689963,3811900
2018-06-01,25.19163703918457,25.243275951471215,25.008916599118923,25.080416165278656,2424400
2018-06-04,25.43791389465332,25.43791389465332,25.163831720376884,25.247248890744487,3660700
2018-06-05,25.310806274414062,25.529275001981013,25.271083447816608,25.477637600310672,2623600
2018-06-06,25.38230323791504,25.39024628714715,25.195609760274895,25.29491454365442,2120300
2018-06-07,25.38230323791504,25.445856723396364,25.231359542902354,25.40613541615285,4379700
2018-06-08,25.469690322875977,25.489549459972192,25.31874663740065,25.35846794213438,2237300
2018-06-11,25.461748123168945,25.549136825223194,25.414082247171574,25.445858992746196,1788600
2018-06-12,25.60474967956543,25.668306207246346,25.3545026705414,25.358474195885947,1508900
2018-06-13,25.032747268676758,25.636520468154472,25.00494205355948,25.604742213580106,2002600
2018-06-14,25.27108383178711,25.373566150005136,25.128084684405334,25.128084684405334,2131100
2018-06-15,25.230220794677734,25.44654887386335,25.200575360240105,25.26227007819884,2439000
2018-06-18,25.20618438720703,25.27829374852379,25.065972589198882,25.150099668003772,2107100
2018-06-19,25.23823356628418,25.378445363708167,25.110039486298255,25.110039486298255,2535800
2018-06-20,25.51064109802246,25.534678056126733,25.222203713545838,25.270277629754382,3725000
2018-06-21,25.662872314453125,25.694921594089784,25.462570429499085,25.534679780487796,2827000
2018-06-22,25.887216567993164,25.911252001711084,25.586759892774033,25.7510086453534,2292900
2018-06-25,25.823118209838867,25.947305360227087,25.67489256915228,25.90324141685371,6956700
2018-06-26,25.959331512451172,26.075504838015586,25.76703883215954,25.855172849943685,2106700
2018-06-27,25.887216567993164,26.127580074335786,25.887216567993164,26.02342143424512,3679600
2018-06-28,26.143604278564453,26.183664352887234,25.87920228653615,25.87920228653615,2795800
2018-06-29,26.207698822021484,26.32788209695603,25.911250615273943,26.119564827921167,2923000
2018-07-02,26.055471420288086,26.23975021533919,25.763027057810277,26.17565164851034,6280200
2018-07-03,26.207698822021484,26.424026883071086,26.015409249791375,26.087518603474578,2916200
2018-07-05,26.552228927612305,26.56825357284401,26.203702827085536,26.25578063179716,2699600
2018-07-06,26.66439437866211,26.720479100346058,26.5722565029191,26.62433429980045,2440800
2018-07-09,26.416017532348633,26.704454962818957,26.28782345840491,26.704454962818957,2344600
2018-07-10,26.54421043395996,26.576256658739705,26.27980844891028,26.432041006261677,3077300
2018-07-11,26.464082717895508,26.59227676431548,26.420015727902346,26.520167422180048,2347300
2018-07-12,26.528188705444336,26.576259576084652,26.39198077372475,26.528188705444336,1660700
2018-07-13,26.440052032470703,26.644362381237443,26.424027391745106,26.544210668993237,2142700
2018-07-16,26.29583168029785,26.408001101984965,26.114759058542223,26.327880959747745,2759100
2018-07-17,26.119564056396484,26.367941390943702,26.087517832896484,26.303845887556147,1720400
2018-07-18,26.023422241210938,26.18366560253764,25.895228163427156,26.0795069592171,2092200
2018-07-19,26.27179527282715,26.387971614226075,25.927273172509615,25.975344033510964,2363400
2018-07-20,26.039451599121094,26.255779717634255,25.951317581609608,26.207705783612955,2041700
2018-07-23,25.96733283996582,26.031431395491413,25.809494884384442,26.031431395491413,2796900
2018-07-24,25.895227432250977,26.055470789053057,25.751008716767885,25.951312148673534,2104200
2018-07-25,26.151613235473633,26.19568023105226,25.89522511013664,25.911249750018644,2608800
2018-07-26,26.239749908447266,26.359933191651784,26.175651342368095,26.175651342368095,2256900
2018-07-27,25.999387741088867,26.323878343555442,25.976153079421028,26.319871418871607,2666300
2018-07-30,25.975345611572266,26.05146188796517,25.791066834967808,26.023419531881615,2941100
2018-07-31,26.480119705200195,26.55222908096506,26.135597471700137,26.17565755681649,4027300
2018-08-01,26.656383514404297,26.688432799963454,26.159631813789737,26.279812050054435,3776600
2018-08-02,26.528188705444336,26.692435940778765,26.478513231098137,26.552224140764494,2963100
2018-08-03,26.87270736694336,26.908760515217303,26.52017139419755,26.544209882767788,2721000
2018-08-06,26.81662368774414,26.976863983653974,26.76053897289815,26.896743835699056,2860800
2018-08-07,26.760543823242188,26.97686887320689,26.608311235592893,26.896748710730204,2122400
2018-08-08,26.592281341552734,26.800598613084087,26.564238984583632,26.800598613084087,2437300
2018-08-09,26.64035987854004,26.736504682463366,26.576261304999015,26.600299798271006,1937500
2018-08-10,26.383968353271484,26.696441218710913,26.367943711917174,26.592282578101827,2656000
2018-08-13,26.37595558166504,26.464089584519446,26.31987086282823,26.383969430863413,1652300
2018-08-14,26.480119705200195,26.54021136106901,26.36795024431898,26.432048825616008,1559100
2018-08-15,26.712459564208984,26.732491125277587,26.407997563011406,26.488120750898716,2608300
2018-08-16,26.9207820892334,26.94482058124851,26.68843241326633,26.704457055813723,4032200
2018-08-17,27.177169799804688,27.18518364913753,26.912770843192856,26.93680627841539,2608600
2018-08-20,27.209218978881836,27.349430777783056,27.169158901536914,27.21723282818361,1947100
2018-08-21,26.96083641052246,27.201199857384434,26.920773289056257,27.15312594545722,2117700
2018-08-22,26.79258155822754,26.944814097602507,26.680412143774817,26.944814097602507,1380300
2018-08-23,26.72848892211914,26.852676064792423,26.71246428171168,26.78457363535144,1233500
2018-08-24,26.912765502929688,26.92077629428496,26.680412820590654,26.696437459688592,3533100
2018-08-27,26.87270736694336,26.976862943993154,26.728488661072365,26.9287920796279,2515300
2018-08-28,27.20120620727539,27.20120620727539,26.800599350191476,26.87270870672209,1887900
2018-08-29,27.161151885986328,27.28934598515111,27.145127241542177,27.193198118486215,1468700
2018-08-30,27.01692771911621,27.21723114987742,26.97286071983772,27.209217301069806,1730100
2018-08-31,27.121084213256836,27.20120742208459,27.032953268128157,27.048974853505808,1579300
2018-09-04,26.880720138549805,27.15313293010312,26.82463542173481,27.064998930425894,2310700
2018-09-05,27.048978805541992,27.121088175828678,26.696445804356156,26.824639900822675,3257000
2018-09-06,27.137109756469727,27.18518368336331,27.04897575202549,27.089038885964147,1960400
2018-09-07,26.79258155822754,27.0169234435203,26.768546128384045,27.008909595980928,1899000
2018-09-10,26.93680191040039,27.08102061112537,26.880717199717065,26.912766479075394,1797100
2018-09-11,26.944820404052734,27.032954409289776,26.77656318660564,26.84867254940067,1534300
2018-09-12,26.96885108947754,27.048971231187938,26.848667820524444,26.97686188109358,1388600
2018-09-13,27.137109756469727,27.2092191186161,27.00891567447484,27.073014243666282,1576500
2018-09-14,26.904756546020508,27.07301068343985,26.740506276358104,27.056986043249303,1828300
2018-09-17,27.056983947753906,27.09704401693392,26.836648982682778,26.840655906516986,2338800
2018-09-18,26.896743774414062,27.073011767178524,26.840659059695867,27.01692705246033,1451800
2018-09-19,26.64035987854004,26.91277270331297,26.596292873327638,26.904761909814447,2033100
2018-09-20,26.840660095214844,26.8566847366651,26.5442118693548,26.648367454199672,1928400
2018-09-21,26.84065818786621,26.96615650048005,26.751593673627863,26.856848928039515,1954600
2018-09-24,26.314373016357422,26.75969255736429,26.21316388937143,26.75159718621468,2862000
2018-09-25,26.290082931518555,26.447968917222823,26.260932183580906,26.31437213280926,1710600
2018-09-26,25.99860191345215,26.338663109068193,25.966214250443706,26.31437390614063,2323300
2018-09-27,26.07956886291504,26.217214891019896,26.0147966233686,26.03908582711631,1599100
2018-09-28,26.403432846069336,26.41962667414569,26.04717480570338,26.087660920222707,3145400
2018-10-01,26.201017379760742,26.474687852275554,26.184823549983697,26.403435618987995,3654400
2018-10-02,26.120046615600586,26.265787985924078,26.120046615600586,26.209111129537945,2752400
2018-10-03,25.820470809936523,26.23745189999791,25.674729426602422,26.144341237047254,2625100
2018-10-04,25.699020385742188,25.82047102475482,25.480408308922257,25.82047102475482,2934700
2018-10-05,25.707117080688477,25.8690522942038,25.66663404947397,25.73140782601437,3406600
2018-10-08,26.039085388183594,26.156488352081237,25.723313390155667,25.788087172939054,3076200
2018-10-09,26.12814712524414,26.209113186820606,25.917630423293705,26.03098723362093,4429900
2018-10-10,25.715213775634766,26.176728666903557,25.715213775634766,26.055276485642562,4361500
2018-10-11,24.96221923828125,25.78808609241205,24.90554237376166,25.76379534576277,9558500
2018-10-12,24.946025848388672,25.326573164314297,24.816478285958727,25.10796107359048,5288200
2018-10-15,25.099863052368164,25.33466896413583,24.905541717282176,24.937927834298826,3894500
2018-10-16,25.569475173950195,25.6463935586946,25.043187993796952,25.132252524585383,3272200
2018-10-17,25.496606826782227,25.646395924291962,25.31038237643726,25.537091410115227,3449400
2018-10-18,25.504695892333984,25.72735562697279,25.399439096727292,25.48850206398573,3345200
2018-10-19,25.763797760009766,25.852862295074367,25.52899336437883,25.52899336437883,2999900
2018-10-22,25.399444580078125,25.905490242744953,25.391347664155997,25.82857031364916,4269600
2018-10-23,25.56137466430664,25.674728382588896,25.22940887991268,25.326570312960744,5159700
2018-10-24,25.8609619140625,26.079572499923014,25.553285239500383,25.60186674242853,5443600
2018-10-25,26.168630599975586,26.30627661337942,25.796181768553733,25.917630862978783,5413800
2018-10-26,25.48851203918457,26.087671567929526,25.350867533012742,26.055283898557764,8951600
2018-10-29,25.90953254699707,26.030984716273906,25.674726667012237,25.674726667012237,6143200
2018-10-30,26.33865737915039,26.516786398287714,25.877144091982668,25.94191940390783,7427400
2018-10-31,25.982404708862305,26.338659689732864,25.925727850284197,26.338659689732864,4202400
2018-11-01,26.07956886291504,26.164584164689664,25.885247511289254,26.05527965916733,4848800
2018-11-02,25.8609619140625,26.13624937567681,25.569479073809763,26.12815400285116,6876800
2018-11-05,26.290082931518555,26.37914745446093,25.925729468871268,25.925729468871268,4093100
2018-11-06,26.435821533203125,26.44391690322857,26.24149867736532,26.290080163489023,2958800
2018-11-07,26.72730827331543,26.743502106318697,26.41558548181154,26.573471492771123,3917900
2018-11-08,26.783987045288086,26.783987045288086,26.55322725171906,26.69492251204903,2665000
2018-11-09,26.816370010375977,26.881145335625302,26.662533245895094,26.743499313799244,3558700
2018-11-12,26.873043060302734,27.115947406843507,26.824464661920235,26.824464661920235,2861900
2018-11-13,26.929723739624023,27.002594436197292,26.727305481215776,26.873046874362313,6307600
2018-11-14,26.921630859375,27.026889228311024,26.783987913476793,27.026889228311024,4369000
2018-11-15,26.711116790771484,26.864953567064298,26.452018558537556,26.81637206939711,7158900
2018-11-16,27.091657638549805,27.0916576385498,26.67062731102179,26.703014972060256,3738100
2018-11-19,27.16452980041504,27.33456039707496,26.97021000099156,27.099757563493053,4668200
2018-11-20,26.80827522277832,27.245499411758953,26.800176762617063,27.05927189194094,6593700
2018-11-21,26.792078018188477,27.01069008515715,26.670625840320156,26.840659507067244,3707500
2018-11-23,26.694915771484375,26.82446330839604,26.541075947950148,26.727300339219607,2543000
2018-11-26,26.75159454345703,26.86494826029807,26.597754708895213,26.759689913806902,3242200
2018-11-27,26.8973388671875,26.905434238424697,26.605856084128913,26.735403644526343,3227200
2018-11-28,27.11595344543457,27.148338022015768,26.783987598379678,26.89734133805826,3645700
2018-11-29,27.148330688476562,27.281927455005633,26.945912468398674,27.10784766219237,2600700
2018-11-30,27.407432556152344,27.435770990440794,27.095709778979394,27.229306578621095,4327200
2018-12-03,27.53697395324707,27.553167781876066,27.28597733114017,27.447912528773102,5321300
2018-12-04,27.172622680664062,27.63413597034702,27.13213656616175,27.496489976084323,6476800
2018-12-06,27.917526245117188,27.933720076670106,26.792081205778587,27.107853199416603,6368500
2018-12-07,27.496498107910156,27.836562420627615,27.415532032274374,27.828463959869353,5559900
2018-12-10,27.391239166259766,27.520786723156647,26.97425497536108,27.496494432786523,9157900
2018-12-11,27.439815521240234,27.642233756821714,27.423621691754857,27.520784668667122,4645200
2018-12-12,26.921630859375,27.626045598991606,26.901387796198065,27.54507952359946,4298900
2018-12-13,27.10785675048828,27.334564244612228,26.94592150240348,26.94592150240348,4652700
2018-12-14,27.059268951416016,27.14023810094181,26.889238370397702,27.02688438026294,4138700
2018-12-17,26.047178268432617,27.156432474201022,25.990501406959172,27.09165715328434,7214000
2018-12-18,26.306278228759766,26.500598027235295,26.176730666890244,26.281985937457193,8109100
2018-12-19,26.063371658325195,26.541078831714376,25.982405597204554,26.33056521960636,12878000
2018-12-20,25.747602462768555,26.17268205097569,25.56947494710082,26.160537449368217,11333000
2018-12-21,25.35357666015625,26.295630114460554,25.328182012696665,25.886042403330418,15120000
2018-12-24,24.419713973999023,25.4764551329301,24.412342291470566,25.4764551329301,10641000
2018-12-26,25.197933197021484,25.206125170280405,24.182151949802254,24.501631094604512,10947900
2018-12-27,25.25527572631836,25.263467699667764,24.518015311922905,25.034097133261977,14151800
2018-12-28,25.345386505126953,25.591139461923866,25.129942131776414,25.484646930634323,10391000
2018-12-31,25.394533157348633,25.43549145681238,24.99313588525981,25.427301046886807,7807200
2019-01-02,24.812915802001953,25.27165529284401,24.665463432187998,25.230695433196306,10445000
2019-01-03,24.927602767944336,25.3371920304805,24.78015038343787,24.78834235618368,9743800
2019-01-04,25.181550979614258,25.410921559236563,24.960372373813385,25.132400699144924,9620900
2019-01-07,25.394533157348633,25.574751862431683,25.18973853511195,25.21431445226558,5141800
2019-01-08,25.836894989013672,25.894237243672453,25.468263976979717,25.55018215326051,7575900
2019-01-09,25.73039436340332,25.910613055532842,25.509215812295142,25.86965475901304,5100800
2019-01-10,26.139986038208008,26.172753928474393,25.60752032105133,25.656670593991898,7837200
2019-01-11,26.18913459777832,26.205518541839627,25.951573658725,26.05806617020568,3095100
2019-01-14,26.107221603393555,26.262865968526388,26.0007275147651,26.090837657072388,2918300
2019-01-15,26.402122497558594,26.45946474216889,26.123601684486584,26.123601684486584,3925000
2019-01-16,26.525005340576172,26.635593082438945,26.303826731932094,26.377552934813455,7295900
2019-01-17,26.656070709228516,26.688838601137885,26.451276072172213,26.492234374599843,3397100
2019-01-18,26.754375457763672,26.762565869566995,26.536474879722586,26.762565869566995,7865600
2019-01-22,26.705223083496094,26.80352677270177,26.484047595079822,26.729800568256813,8116300
2019-01-23,26.72159767150879,26.844475677514197,26.54957096303522,26.844475677514197,3087500
2019-01-24,26.828096389770508,26.88953540343298,26.533191624125074,26.68064400694779,4578000
2019-01-25,27.139389038085938,27.16396339714894,26.75437407986689,26.91821043176341,3031400
2019-01-28,27.40971565246582,27.434293135810627,27.00012634579448,27.04927818756567,5276000
2019-01-29,27.622695922851562,27.63907986541158,27.262255436366203,27.31140726404626,2530000
2019-01-30,27.852073669433594,27.950374230936767,27.54897844859635,27.65546942150874,5118100
2019-01-31,28.122404098510742,28.171552816766013,27.57355278695165,27.82749928930508,7024500
2019-02-01,27.95037078857422,28.237085151281335,27.581739822189714,28.163358958004434,9829200
2019-02-04,28.11420249938965,28.13058644241553,27.68822935546949,27.917601432914257,6513600
2019-02-05,28.302616119384766,28.31080965421417,27.958562654580263,28.146973331723387,4186000
2019-02-06,28.081438064575195,28.25346792503082,27.987234286745633,28.220700034951843,3535200
2019-02-07,28.31900405883789,28.331291237897304,27.925798704344757,28.01590885067163,6325300
2019-02-08,28.31900405883789,28.40092066917957,28.155167713236157,28.20431955439219,2913100
2019-02-11,28.400922775268555,28.441884208395294,28.220705594169065,28.343580518793452,2971900
2019-02-12,28.20431900024414,28.42549759372309,28.092090683847992,28.42549759372309,8982900
2019-02-13,28.392724990844727,28.409108934857272,28.097820248454447,28.187930378064564,3751800
2019-02-14,28.499225616455078,28.60571658964228,28.237088701824476,28.409115466128586,4007000
2019-02-15,28.67125129699707,28.67944170811783,28.499224539195506,28.581141150076707,2674800
2019-02-19,28.70401382446289,28.769546475931385,28.572945396608084,28.630287638487196,3921300
2019-02-20,28.5237979888916,28.671250383715602,28.313269118216237,28.564756293027536,3200300
2019-02-21,28.57294273376465,28.58113314259073,28.245270132206038,28.41729684181142,4484200
2019-02-22,28.736783981323242,28.851468474135405,28.474643980000792,28.605712418202987,3477800
2019-02-25,28.499225616455078,28.826895197284074,28.466457720896624,28.785936890295265,4075800
2019-02-26,28.44188117980957,28.63029187743926,28.3927293402425,28.58114003787219,2674700
2019-02-27,28.351774215698242,28.48284267765653,28.12240518850089,28.335390267338624,3252300
2019-02-28,28.433687210083008,28.76955029636908,28.253470050924438,28.34357706804461,5002100
2019-03-01,28.400922775268555,28.482842516603423,28.069156416388516,28.482842516603423,5897500
2019-03-04,28.515605926513672,28.548370692973826,28.183836494915372,28.482838035135398,6178600
2019-03-05,28.59752655029297,28.704020649784276,28.417306247295148,28.466458091272344,4066400
2019-03-06,28.5237979888916,28.712208687851536,28.474646148977502,28.60571459716347,3832300
2019-03-07,28.499225616455078,28.744978583306455,28.409115466128586,28.54018392344389,7592600
2019-03-08,28.5237979888916,28.658963204966653,28.389451501410708,28.441881380619733,3103900
2019-03-11,28.966154098510742,28.990728455096757,28.615544528287227,28.65486537377576,4124100
2019-03-12,29.12179946899414,29.187335258899253,28.99073101410237,29.00711496157865,4323800
2019-03-13,29.261056900024414,29.351167034641904,29.138178875560932,29.138178875560932,2726000
2019-03-14,29.334781646728516,29.34297205632814,29.17094533047571,29.269245870260267,4504400
2019-03-15,29.21449851989746,29.379273538051127,29.156827734966985,29.362795721953553,5436300
