Price,Close,High,Low,Open,Volume
Ticker,XLI,XLI,XLI,XLI,XLI
Date,,,,,
2015-03-02,48.233360290527344,48.241672125084506,47.79276012035025,47.90082982582108,8560200
2015-03-03,47.92576599121094,48.12528170938912,47.73455893535953,48.12528170938912,7716000
2015-03-04,47.551673889160156,47.76781646315268,47.33552814392222,47.70962410972218,6262400
2015-03-05,47.58491897583008,47.63479631476638,47.410338775818495,47.58491897583008,4991000
2015-03-06,46.93648147583008,47.44358885826511,46.878289137312414,47.06949298833397,8247200
2015-03-09,47.37708282470703,47.46021382753642,46.936479630226735,46.936479630226735,6107000
2015-03-10,46.50421142578125,47.04457269014711,46.50421142578125,47.04457269014711,10087800
2015-03-11,46.454315185546875,46.68708453587617,46.421061515144245,46.60395353111415,9394700
2015-03-12,47.052879333496094,47.09444801943418,46.53745997456787,46.54577498025368,8721200
2015-03-13,46.6205940246582,47.01131366700151,46.34625592033105,46.96974815244313,11110500
2015-03-16,47.393699645996094,47.418641480239614,46.81177636771434,46.81177636771434,11142300
2015-03-17,47.202510833740234,47.335522364089556,47.036248799237356,47.14431848741523,8362100
2015-03-18,47.75950241088867,47.90914079025923,46.76191427216673,46.99468367507858,20049500
2015-03-19,47.43529510498047,47.676376383045465,47.26071485164578,47.6597527124858,10568600
2015-03-20,47.70336151123047,47.86204070100474,47.561388747555945,47.65325497620056,10878000
2015-03-23,47.302494049072266,47.78687846746139,47.302494049072266,47.78687846746139,7219200
2015-03-24,47.14382553100586,47.40271783605214,47.060309315008766,47.202285289294885,12607400
2015-03-25,46.34208297729492,47.26908896130635,46.34208297729492,47.26908896130635,9037300
2015-03-26,46.21681213378906,46.383841365120844,45.891106884891784,46.11659586931704,10124000
2015-03-27,46.392189025878906,46.45900198932949,46.099890275326224,46.14164678457412,4969400
2015-03-30,47.04359817504883,47.17722090334731,46.52580731530218,46.600970299083656,5838000
2015-03-31,46.575931549072266,47.519644153822426,46.550878275275984,46.6845010452197,6532200
2015-04-01,46.266910552978516,46.467343032944136,45.99131191075476,46.467343032944136,8788900
2015-04-02,46.29197311401367,46.56756862577248,46.141647130938885,46.149997158524165,6565700
2015-04-06,46.64274597167969,46.818128463119464,45.9495787793494,45.957928809504416,8204900
2015-04-07,46.5341682434082,46.88492676866758,46.5341682434082,46.66779099386192,5257200
2015-04-08,46.692840576171875,46.75130032576458,46.42559509637167,46.51746132739376,6526800
2015-04-09,46.918338775634766,47.00185180981729,46.46736074508587,46.5174704770862,8191200
2015-04-10,47.578094482421875,47.65325747472497,47.21062954857674,47.294145754367676,9486400
2015-04-13,47.12712478637695,47.59480606330241,47.102071513158506,47.44448005235558,6388700
2015-04-14,47.18558120727539,47.21898769308036,46.68449666347217,46.94338896391611,5845700
2015-04-15,47.26908874511719,47.461174423273874,47.20227896708581,47.20227896708581,7345400
2015-04-16,47.16886901855469,47.32754501730783,46.993489780066916,46.993489780066916,7164600
2015-04-17,46.60097885131836,46.94338735453579,46.433949613837676,46.94338735453579,11304100
2015-04-20,47.14382553100586,47.25239501889315,46.768010523563646,46.768010523563646,6734900
2015-04-21,47.085350036621094,47.369298704478766,46.88491437103228,47.21897275174136,8007700
2015-04-22,47.28579330444336,47.33590302872709,46.78470880487629,47.11876407598182,13779300
2015-04-23,47.235694885253906,47.43612744520578,47.02690911024347,47.04361235454248,7345200
2015-04-24,47.03526306152344,47.252402069698576,46.90999031174406,47.20229233262315,5148300
2015-04-27,47.01854705810547,47.218982766203794,46.96008730695544,47.10206326390373,8308600
2015-04-28,47.10206604003906,47.11876609636549,46.59262830500532,46.893280291964096,8348800
2015-04-29,46.868221282958984,47.29414596988999,46.592625767136724,47.29414596988999,9978700
2015-04-30,46.45900344848633,46.85987168432771,46.30032424821622,46.65108594571339,12970700
2015-05-01,47.04359817504883,47.068651441036934,46.60932351162445,46.67613328286512,11017900
2015-05-04,47.11876678466797,47.38601547706011,47.06030702921842,47.06030702921842,6096300
2015-05-05,46.48405456542969,47.20227798273973,46.43394484358804,46.960085772564504,10026900
2015-05-06,46.45900344848633,46.75130220821935,46.20010798571026,46.7011924840576,8247700
2015-05-07,46.701194763183594,46.80976424459039,46.31702974998132,46.31702974998132,10668300
2015-05-08,47.252384185791016,47.38600691493408,47.06865173853787,47.20227446768094,7025100
2015-05-11,47.21063995361328,47.41107570586927,47.16888343442359,47.23569641378165,5169800
2015-05-12,47.1605224609375,47.31919847136356,46.85151728184086,47.06865622854755,7542400
2015-05-13,47.260746002197266,47.57810125776067,47.19393302805004,47.335909005203916,7704300
2015-05-14,47.73677444458008,47.78688417220087,47.427772422129614,47.46952893557139,8698400
2015-05-15,47.69501495361328,47.82863769977577,47.55303899379326,47.72006822295076,6266300
2015-05-18,47.78688049316406,47.84534024464538,47.58644478392989,47.820283789855154,6643800
2015-05-19,47.65325927734375,47.84534177920272,47.58644631018361,47.61149957995985,6186900
2015-05-20,47.47787857055664,47.71172077836508,47.402715572657094,47.6866643218534,7064400
2015-05-21,47.73677444458008,47.836990714003896,47.4194192079506,47.4194192079506,6276700
2015-05-22,47.5196418762207,47.761830944885666,47.50293863255106,47.7117243996947,5835300
2015-05-26,47.00184631347656,47.44447426317404,46.88492680496625,47.44447426317404,7889900
2015-05-27,47.302494049072266,47.36095379807545,47.01019530405633,47.16052128315521,5498900
2015-05-28,47.0770149230957,47.21899090451391,46.90163563941856,47.18558441643692,5775300
2015-05-29,46.60932540893555,47.05195011710136,46.517459182150056,47.03524687715697,11799000
2015-06-01,46.818119049072266,46.97679507665901,46.492410593787135,46.759659292286734,8712900
2015-06-02,46.909969329833984,47.11040500266637,46.54250764642772,46.65942712815622,6126800
2015-06-03,47.14382553100586,47.30250156267351,46.87658001145093,47.026906014427816,7917000
2015-06-04,46.61767578125,47.0436004384431,46.54251279385224,46.901624490772974,10183400
2015-06-05,46.65107727050781,46.70953701158328,46.35042535308144,46.52580457630784,9071800
2015-06-08,46.308677673339844,46.65108615879861,46.30032445969929,46.575923165121445,6920500
2015-06-09,46.30032730102539,46.500763025070576,46.1834077894231,46.25857078771283,5631700
2015-06-10,46.759647369384766,46.88491687949028,46.41723894445584,46.467345474171246,7293500
2015-06-11,47.02690505981445,47.051958331196076,46.80976608844766,46.884929088410345,5256700
2015-06-12,46.75130844116211,46.90998447676956,46.62603889278295,46.77636171367434,7799300
2015-06-15,46.35878372192383,46.5425161902633,46.141647956827875,46.40054341805009,8872400
2015-06-16,46.40053176879883,46.47569474281126,46.20844932094857,46.300312346237774,7514400
2015-06-17,46.52580261230469,46.62602203776086,46.14998773138606,46.42558637266533,10321000
2015-06-18,46.99350357055664,47.16053283110132,46.417255966786556,46.417255966786556,9470300
2015-06-19,46.76520919799805,47.07574539816952,46.76520919799805,46.899495381988565,8899800
2015-06-22,47.050575256347656,47.16807528590768,46.94985820103705,47.025394391702164,4913300
2015-06-23,46.93306350708008,47.1428858651088,46.865922017361136,47.11770820666859,3837400
2015-06-24,46.49662780761719,46.907877765572096,46.48823312182694,46.832341601632585,5976600
2015-06-25,46.13573455810547,46.63930686522948,46.13573455810547,46.4546621918545,8323300
2015-06-26,46.219661712646484,46.36234255916876,46.11894789262963,46.270020223472216,6424800
2015-06-29,45.346805572509766,46.026631143821234,45.32162791485805,45.85038113698919,13132800
2015-06-30,45.371978759765625,45.800014875642475,45.29644259794801,45.800014875642475,12494900
2015-07-01,45.598594665527344,45.909130847251674,45.37198614319825,45.82519998622146,10981600
2015-07-02,45.514671325683594,45.75806606043911,45.43074365241952,45.72449371047928,10477800
2015-07-06,45.338409423828125,45.640554091111284,45.12858709395201,45.204123260772796,10782500
2015-07-07,45.707698822021484,45.732879680508766,44.860017957764015,45.27126796064911,16636000
2015-07-08,44.88520050048828,45.388776103795735,44.77609197285972,45.254486714938885,12608900
2015-07-09,44.99430847167969,45.53984469980548,44.99430847167969,45.33002233476436,8918200
2015-07-10,45.46430587768555,45.63216440028861,45.288055869688094,45.43912821986734,8348000
2015-07-13,45.96788787841797,45.99306553975963,45.76645698277827,45.76645698277827,6754600
2015-07-14,46.0937614440918,46.1692976003487,45.833583840477985,45.917511480037106,9130400
2015-07-15,45.90073776245117,46.11056011989787,45.8084186145481,46.10216863431945,7249200
2015-07-16,46.11054992675781,46.25323076313097,46.02662228298611,46.16090843400146,8273000
2015-07-17,46.0937614440918,46.28680077801938,45.97626146805534,46.186083768587366,5506000
2015-07-20,46.1021728515625,46.20288669589199,46.02663666790654,46.093778163581064,5163100
2015-07-21,45.60698699951172,45.91752318701481,45.55662848195647,45.75805935054242,7287400
2015-07-22,45.40556335449219,45.758066630188544,45.288063329805254,45.53145806759136,7549200
2015-07-23,44.98591613769531,45.489491761120746,44.876810807343205,45.246097036546885,11548000
2015-07-24,44.398414611816406,45.002700858115325,44.32287843082464,44.969131712279754,10889100
2015-07-27,44.18020248413086,44.31448868736146,44.02913010529198,44.096274807725095,11680700
2015-07-28,45.03627014160156,45.10341483197516,44.34805307344748,44.34805307344748,15470300
2015-07-29,45.590213775634766,45.623786130206895,44.92717418019694,44.952355046944014,13128800
2015-07-30,45.548240661621094,45.59020449547629,45.29645445685459,45.34680977682672,5884500
2015-07-31,45.50627517700195,45.74127519937456,45.455916657221316,45.732883713562046,7504200
2015-08-03,45.28805923461914,45.514667776725176,45.061450692513105,45.42234542235213,14268400
2015-08-04,45.26288604736328,45.539849936214,45.15377750853818,45.26288604736328,8623700
2015-08-05,45.514671325683594,45.80842458537886,45.44752982739944,45.49788515070368,8099700
2015-08-06,45.279666900634766,45.59020310364519,45.18734454799067,45.523061611853706,5672500
2015-08-07,45.061439514160156,45.2796565161154,44.927153359739414,45.18733418464468,8335200
2015-08-10,45.94270324707031,45.96788090459225,45.39716385543846,45.439127685186676,9164600
2015-08-11,45.38038635253906,45.590208742998975,45.20413631294528,45.38878104107339,10203200
2015-08-12,45.38877487182617,45.47270253594844,44.683771607639564,44.99430780685415,8130500
2015-08-13,45.355201721191406,45.50627407524049,45.17055702143472,45.41395172536215,4747200
2015-08-14,45.64056396484375,45.66574162535264,45.28806070954242,45.304846883760135,6666200
2015-08-17,45.86716079711914,45.86716079711914,45.21251297640577,45.42233529807304,5611000
2015-08-18,45.78324890136719,45.858785096504164,45.615390334214375,45.615390334214375,3845000
2015-08-19,45.355201721191406,45.75806026477727,45.19573467989787,45.64056025643578,9147300
2015-08-20,44.41518783569336,45.078227145360366,44.40679635148504,44.96912184247939,18301100
2015-08-21,43.18983459472656,44.12144640222842,43.18983459472656,43.920018725903,27372900
2015-08-24,41.6539421081543,42.85412644513797,39.95018210997128,40.21036302833939,66306700
2015-08-25,41.10839080810547,43.21500880952799,41.08321315284562,42.48482479064536,25681300
2015-08-26,42.39250946044922,42.44286798092842,41.251078477637705,41.92250940918425,26147400
2015-08-27,43.416439056396484,43.450011399844406,42.35893585086595,42.786972024104884,21356600
2015-08-28,43.433223724365234,43.4919737225476,43.021970535453875,43.25697372981813,7899900
2015-08-31,43.04716491699219,43.41645119324682,42.89609253087988,43.13109259743867,13446800
2015-09-01,41.90571975708008,42.619114462322486,41.695897408287024,42.14071976320512,14607000
2015-09-02,42.83734130859375,42.84573279574791,42.140729414277914,42.543588032027095,18173200
2015-09-03,42.86252212524414,43.29056163921962,42.745022086626854,42.938058321731816,10907300
2015-09-04,42.2666130065918,42.51839917619928,42.11554066450034,42.51839917619928,10212500
2015-09-08,43.433223724365234,43.458401380262025,42.82054288500997,42.90447053908913,8437800
2015-09-09,42.97160720825195,44.524290930540886,42.904462536205166,43.8025017142088,8866200
2015-09-10,42.99679183959961,43.29893650959231,42.79536419402761,42.84571950460327,9707000
2015-09-11,43.2318115234375,43.2318115234375,42.795383691979595,42.954847584180136,6120100
2015-09-14,43.01356887817383,43.31571348401854,42.92124655953972,43.31571348401854,8436900
2015-09-15,43.760536193847656,43.844467030643415,43.097496990514436,43.18981931017274,7747100
2015-09-16,44.0794792175293,44.16340687600962,43.69340686590392,43.78572600957829,19320900
2015-09-17,43.88644027709961,44.5830487631814,43.7773317666405,44.02072644318976,18977400
2015-09-18,42.91688919067383,43.43162234613063,42.840944901853426,43.21222630334587,20172500
2015-09-21,43.127845764160156,43.41474605696961,42.92532658496924,43.153159454459086,10205200
2015-09-22,42.5034065246582,42.65529507553538,42.22494632733841,42.52028338797039,12687100
2015-09-23,42.20808410644531,42.6046824845345,42.05619550287641,42.511861313583104,7970900
2015-09-24,41.946495056152344,42.04775626534436,41.38113445669753,41.710225339237915,13891600
2015-09-25,42.030879974365234,42.37684772985554,41.85367446531234,42.37684772985554,10210300
2015-09-28,41.203941345214844,41.8452463849169,41.203941345214844,41.79461576904534,14443700
2015-09-29,41.47394943237305,41.62583800455837,41.18704915368222,41.42331883533361,15337800
2015-09-30,42.098384857177734,42.14901546322437,41.57521480376339,41.81148452744724,17662400
2015-10-01,42.00556182861328,42.300902189072076,41.60896669841256,42.03931556448288,10529700
2015-10-02,42.53717041015625,42.53717041015625,41.3389417992185,41.44863660854662,12274600
2015-10-05,43.74384689331055,43.845104896556634,42.79032464085271,43.161609350978175,10410500
2015-10-06,43.70165252685547,43.97167599132146,43.64258509518688,43.66789878906381,11798600
2015-10-07,44.275455474853516,44.477971474170765,43.845103343170265,43.92948769199726,15540400
2015-10-08,44.89143753051758,45.0264492420211,44.03073666258272,44.0476135288873,21823100
2015-10-09,45.043331146240234,45.3639819850914,44.899879376073365,45.3639819850914,33291000
2015-10-12,45.05176544189453,45.093956000539904,44.82393256248956,45.00957488324916,9030800
2015-10-13,44.57078552246094,44.9842607182726,44.553908655393805,44.722674107131894,10302500
2015-10-14,44.089813232421875,44.65517388572069,44.02230575319789,44.42734419067421,11827900
2015-10-15,44.57078552246094,44.59609921359501,44.04761551911278,44.41046011372304,13924800
2015-10-16,44.34294891357422,44.722670343294446,44.14886978703565,44.722670343294446,13954700
2015-10-19,44.40201950073242,44.45265010128388,44.10668237818196,44.17418662665068,8112300
2015-10-20,44.697357177734375,44.840805709012486,44.165747169900456,44.25012828018958,11314700
2015-10-21,44.70580291748047,45.21209933699188,44.64673548471085,44.74799348103967,16097800
2015-10-22,45.954647064208984,46.13184930388914,44.81548613034214,44.882990365915845,20908800
2015-10-23,46.1234245300293,46.29218999144784,45.82808738674692,46.224682519307045,13400900
2015-10-26,46.02216339111328,46.25843308956949,45.92090218983214,46.02216339111328,11294900
2015-10-27,45.5158576965332,45.735253701997706,45.42303977614867,45.64243256268061,14483600
2015-10-28,45.87871551513672,45.90403242706636,45.321791736686976,45.68463635798808,13933200
2015-10-29,45.85340118408203,45.920905437443594,45.59181455733904,45.60869142541279,13466100
2015-10-30,45.79433822631836,46.03904800887929,45.77746135659687,45.870282530598175,14763600
2015-11-02,46.3259391784668,46.41875711514582,45.80276597754981,45.80276597754981,15329000
2015-11-03,46.35969543457031,46.486270338616386,46.182493144052636,46.28375113592938,7486400
2015-11-04,46.23311996459961,46.49470335711122,46.14029880508907,46.334377948186905,9670900
2015-11-05,46.292198181152344,46.41033305936492,45.96310724357902,46.21625387102512,11531100
2015-11-06,46.292198181152344,46.30063500719581,45.81121862332456,46.02217468268531,15269300
2015-11-09,45.93777847290039,46.14873447782194,45.49898959639159,46.06435336342659,13570600
2015-11-10,45.92934036254883,46.081228939352584,45.54961892053944,45.75213809592214,18957300
2015-11-11,45.9884147644043,46.23312453294243,45.895593595722,46.03904537066744,12916000
2015-11-12,45.363983154296875,45.971537549140805,45.355546329450064,45.66776035171884,19057100
2015-11-13,45.161468505859375,45.53274996985003,45.085524204255194,45.18678220008289,13959100
2015-11-16,45.74370193481445,45.7774556700645,44.92519477806771,44.92519477806771,13303900
2015-11-17,45.65088653564453,45.97154062313495,45.51587479653285,45.8027751445119,15564400
2015-11-18,46.28375244140625,46.30062931035066,45.69307812302013,45.69307812302013,10434800
2015-11-19,46.48626708984375,46.52845764859938,46.17405309233219,46.17405309233219,12257400
2015-11-20,46.722530364990234,46.88285897270696,46.54532811123972,46.67190298902315,9014100
2015-11-23,46.48626708984375,46.82379799775533,46.36813223775469,46.7647273527775,9956000
2015-11-24,46.41032409667969,46.5200221276641,46.022165794960564,46.18249121029671,15131400
2015-11-25,46.41032409667969,46.54533581983996,46.325942976804534,46.53689899542581,6406800
2015-11-27,46.49470520019531,46.55377262787381,46.292189224992846,46.376570344838306,4454500
2015-11-30,46.19093322753906,46.52846094039677,46.16561631534793,46.49470720343094,11017800
2015-12-01,46.41032409667969,46.56221268760167,46.14873747477329,46.207804902472574,11475900
2015-12-02,45.93777847290039,46.46095168273772,45.84496053463878,46.33437679221152,13131600
2015-12-03,45.363983154296875,46.08123558575064,45.19522090589228,46.05592189227666,16001400
2015-12-04,46.03903579711914,46.04747262027515,45.33022355149645,45.431481524033146,13891900
2015-12-07,45.81121826171875,46.04748801627893,45.65088959775235,45.89559939722339,9665500
2015-12-08,45.07706832885742,45.43147601818449,44.99268723179182,45.21208323445442,15508600
2015-12-09,44.94206619262695,45.48211627298095,44.64672907120408,44.90831567798806,16784000
2015-12-10,45.15302658081055,45.44836694982716,44.89987999232025,44.89987999232025,13231600
2015-12-11,44.393585205078125,44.899878363694256,44.32607773383149,44.781743507946054,24625500
2015-12-14,44.553916931152344,44.6214244119602,43.98855626458891,44.41046836283643,27426200
2015-12-15,44.56234359741211,44.84924386684587,44.45264558349932,44.63828788105437,17052100
2015-12-16,45.35554504394531,45.45680303390484,44.68892323726701,44.815498138916524,19045700
2015-12-17,44.60453796386719,45.57493365010403,44.60453796386719,45.51586622654757,15902700
2015-12-18,43.924537658691406,44.51031016893734,43.89057898719036,44.51031016893734,19378200
2015-12-21,44.264102935791016,44.45087234110743,44.00093139754658,44.315040929552666,9394700
2015-12-22,44.87535095214844,44.9772237126485,44.34051329218891,44.44238605268898,11833500
2015-12-23,45.40170669555664,45.43566536889006,44.9602536576542,45.07910577584383,9604800
2015-12-24,45.38473129272461,45.50358342121604,45.240411776264324,45.240411776264324,2040500
2015-12-28,45.282840728759766,45.37622543262866,44.985710524155415,45.206435356364885,4687600
2015-12-29,45.7158088684082,45.800705537889456,45.44414600302181,45.49508400471056,5054700
2015-12-30,45.33378982543945,45.71581354249523,45.27436376996513,45.63092010281109,10957700
2015-12-31,45.0026969909668,45.376235892548834,44.9262916009593,45.12155233868287,6785400
2016-01-04,44.39994430541992,44.416923640481954,43.89906525575965,44.23864548004619,16404600
2016-01-05,44.51877975463867,44.59518511459044,44.1197768646468,44.51029170952217,8726300
2016-01-06,43.83115768432617,44.19620534635513,43.55949475981311,43.90756308425031,9980000
2016-01-07,42.64262008666992,43.38120328926333,42.52376798952578,43.126519761314924,17225600
2016-01-08,42.209659576416016,43.05011556565865,42.15023352620601,43.05011556565865,17198600
2016-01-11,42.23513412475586,42.523776376956604,41.83612780123434,42.4898177029383,18962400
2016-01-12,42.57470703125,42.651112415349935,42.03137805627442,42.52376902902443,19297300
2016-01-13,41.5474739074707,42.85485334455215,41.4286218201863,42.769959921770855,18966900
2016-01-14,42.03987121582031,42.33700147918398,41.2588380059434,41.683311661306924,19261200
2016-01-15,41.30128479003906,41.46258360083663,40.766447118586676,40.86831988127584,20434600
2016-01-19,41.292781829833984,41.8276193500783,40.91075502965947,41.7512139900434,14845000
2016-01-20,40.757965087890625,41.114524695985246,39.747718802164584,40.70703031421816,26092600
2016-01-21,40.93624496459961,41.32675999422967,40.460833251260404,40.75796354804906,18593800
2016-01-22,41.292781829833984,41.58991522484786,40.936225641988315,41.46257187863108,12781600
2016-01-25,40.78342056274414,41.301278825887046,40.71550323844121,41.22487345528438,14534000
2016-01-26,41.55596923828125,41.57294857218574,40.868320788295286,40.87681207448593,12038300
2016-01-27,41.08904266357422,41.8361138112928,40.86831459474385,41.33523487168704,16437200
2016-01-28,41.326751708984375,41.437115756441656,40.90227809096972,41.292793042308794,12553000
2016-01-29,42.43887710571289,42.45585320191469,41.49654508114191,41.59841785073752,14570300
2016-02-01,42.337005615234375,42.549242463650295,41.82763847442708,42.09930138132128,15940600
2016-02-02,41.4880485534668,41.95496886347831,41.352217131672965,41.92101343688726,15284800
2016-02-03,42.15872573852539,42.22664308174685,41.04660353185274,41.819145499372425,25732900
2016-02-04,42.88882064819336,43.21990959759906,42.06534067973917,42.099299351082614,18452300
2016-02-05,42.48131561279297,42.905789182292956,42.277566874503385,42.65959373474864,15512300
2016-02-08,42.12476348876953,42.24361559083443,41.572949695114374,42.014402673124636,20001200
2016-02-09,42.37943649291992,42.668078628390695,41.63236539750528,41.63236539750528,15370000
2016-02-10,42.15872573852539,42.880329698628984,42.141746402720024,42.48132664187299,15079400
2016-02-11,41.335243225097656,41.904039604976205,40.8428554708894,41.44560728181624,19179900
2016-02-12,42.16721725463867,42.17570854247818,41.496551246801694,41.58144469433222,19249100
2016-02-16,43.01613998413086,43.06707796648722,42.33698307842398,42.7020305224556,15037900
2016-02-17,43.678340911865234,43.839639739214505,43.16897056919684,43.296313964483204,15619900
2016-02-18,43.652862548828125,43.81416458605103,43.49156375008172,43.703800545605326,9587800
2016-02-19,43.56797409057617,43.61891209315776,43.202926501600295,43.279331886234246,12613600
2016-02-22,44.306549072265625,44.5187858524827,43.975460213283185,43.975460213283185,12143800
2016-02-23,43.8651008605957,44.28108641913063,43.77171938765774,44.11978761480876,9727900
2016-02-24,43.89057922363281,44.00094328736719,43.075590534080106,43.347253430597675,17347300
2016-02-25,44.46785354614258,44.48483287811193,43.882077927867314,44.01790934514573,9312700
2016-02-26,44.527278900146484,44.866855818852464,44.51878761505491,44.57821365679037,8312300
2016-02-29,44.247127532958984,44.75649780037033,44.23014820019761,44.52728166580671,13823000
2016-03-01,45.11306381225586,45.18098115796382,44.42541849858788,44.42541849858788,13424800
2016-03-02,45.147010803222656,45.197948799323306,44.917794678484405,44.99420005339715,8877600
2016-03-03,45.4696159362793,45.51206265114036,45.045142310715185,45.1215476928558,9809000
2016-03-04,45.65637969970703,45.92804254653307,45.34227014027878,45.4441428982194,10006900
2016-03-07,45.79220962524414,45.809188957424944,45.35075670397272,45.41867403269593,11754000
2016-03-08,45.147010803222656,45.45263230287366,45.079093475088456,45.41867363880656,12241100
2016-03-09,45.29133605957031,45.41867944686816,45.13852529020363,45.26586867750149,11060100
2016-03-10,45.22342300415039,45.596958649840545,44.84139607192356,45.39321311163753,12693300
2016-03-11,45.87710952758789,45.98747033684591,45.605446670453716,45.63940209873796,11059900
2016-03-14,45.919559478759766,46.03841158232449,45.70732265425791,45.70732265425791,6946700
2016-03-15,45.89409255981445,45.89409255981445,45.44414828516029,45.58847101128769,6948700
2016-03-16,46.05540084838867,46.32706378325488,45.681865122567054,45.79222596340308,11447900
2016-03-17,47.06563186645508,47.21844262239134,46.06387390575138,46.344028037793386,17009400
2016-03-18,47.469242095947266,47.57163753437119,47.13645447975029,47.18765057141611,17059800
2016-03-21,47.750831604003906,47.750831604003906,47.34978143681883,47.40951238203985,7150400
2016-03-22,47.477783203125,47.622846420451076,47.272992285255526,47.28152388387802,7570500
2016-03-23,47.17060089111328,47.43512606076079,47.12793638119425,47.37539509585546,10833200
2016-03-24,47.034061431884766,47.034061431884766,46.709808628772514,46.897533079234165,10403600
2016-03-28,47.05113220214844,47.170594114797744,46.83780642810526,47.04260060342763,6591700
2016-03-29,47.35832214355469,47.36685374233062,46.69274676586963,46.95726864413266,9271800
2016-03-30,47.44364547729492,47.810566027542485,47.44364547729492,47.77643638142775,8197600
2016-03-31,47.33272171020508,47.60577842859599,47.27299075650036,47.53751262145184,12949100
2016-04-01,47.55457305908203,47.55457305908203,46.718336557880825,47.05965904024935,16184500
2016-04-04,47.016998291015625,47.45218468360372,46.93166928526141,47.39245372855718,12014900
2016-04-05,46.72687530517578,46.940201075525565,46.556217292970295,46.701277254363546,11244900
2016-04-06,46.957271575927734,46.957271575927734,46.291696156687216,46.7098161348596,10962400
2016-04-07,46.50502395629883,46.812213626182896,46.35996397612766,46.564754919321466,13364500
2016-04-08,46.6842155456543,47.20473099901162,46.650082637707825,46.79514586893371,9188900
2016-04-11,46.7012825012207,47.2217979601686,46.68421604706416,46.91460829553749,7710100
2016-04-12,46.97431945800781,47.21324646039906,46.64153187995748,46.718329263745396,10724300
2016-04-13,47.674034118652344,47.8020308610779,47.349781346667704,47.409512291775,13215500
2016-04-14,47.75938034057617,47.95563968265673,47.69111452328207,47.90444031968615,13195200
